"","Time","Li7","B11","Mg25","Ca43","Ti49","V51","Cr53","Mn55","Ni60","Cu65","Zn66","Rb85","Sr86","Y89","Mo97","Cd111","Sn118","Ba138","Pb208","Th232","U238"
"22",70.7,0.0798768635758823,0.0212941397313289,0.0294685274077922,1,0.0133326595866025,0.328243545144393,0.0275178900106085,0.287115911757913,0.0686758835892794,0.0655620230554666,0.0240053464833169,0.268168131654864,0.0874887063996423,0.314516935823237,0.0285422741861436,0.0149961723481766,0.100696320811101,0.381563261347298,0.187170307597367,0.243054024219215,0.239934242160636
"23",72.5,0.0748748716048643,0.0197054582727336,0.0298820186645785,1,0.0135052580506606,0.312411729040692,0.0275262312182106,0.282941509862709,0.0650910827779866,0.0622602213195906,0.0253018067581135,0.255205040416207,0.0852859578167916,0.29746237951579,0.0277204527108058,0.0172733511303006,0.0973888253562775,0.359342547568888,0.18696423734322,0.247737903523802,0.250451190057825
"24",74.2,0.0768033957018905,0.0229740408640788,0.0295303033475983,1,0.0163071147317949,0.319735495921054,0.0277473535330143,0.29032859670901,0.0663981094434553,0.0649113435218451,0.0233937885228248,0.285289669333885,0.0891835871122902,0.302648667388481,0.0296820119162162,0.0159237926934635,0.104651914885686,0.370816926298399,0.19822271905354,0.250631444764517,0.244361698568882
"25",76,0.0748469230844599,0.0233737436728713,0.0292864558120574,1,0.0168970336999658,0.317258451129139,0.0266581035561001,0.285167882154685,0.065688500108838,0.065001963977411,0.0234626058927887,0.268499575427838,0.0818666536448552,0.31430856287935,0.0278312308906389,0.015835669896962,0.103162367230731,0.385139172138996,0.199936383491373,0.259168361513376,0.24123438484033
"26",77.8,0.0793194483398993,0.0198893355257277,0.0301118951861031,1,0.0136115210335129,0.332122566591226,0.025915481593733,0.305027787772813,0.0714654320575818,0.0647996801930533,0.0234413156115148,0.27261965352871,0.0860718763238249,0.312619781862805,0.0282797640369162,0.0167567488350341,0.106887950003303,0.3805737886233,0.20671276789034,0.259206888407472,0.256644305496359
"27",79.5,0.0787576240903407,0.0216133483580683,0.0321390471112204,1,0.0161278095024361,0.32258001296256,0.0273281778696201,0.296712836894973,0.0712985387224155,0.0687406951522346,0.0246352008743987,0.265923706003572,0.0868143164446151,0.309140202679014,0.0286417240498007,0.0148538214858312,0.105025740971345,0.372395437211786,0.189943319263797,0.249836051215509,0.238577524035276
"28",81.3,0.0815818153907615,0.0232720667609627,0.0305863848924527,1,0.0138295336523777,0.329206461319472,0.0271830575811203,0.292361985469761,0.0670137647784693,0.0685084249123384,0.028132477442167,0.280424502031928,0.0861570769494037,0.319660107873246,0.0311389345900678,0.01631590024986,0.10712515592675,0.374152827981791,0.203580651714023,0.254185247166721,0.248183373466527
"29",83.1,0.0761248998381585,0.0194277525774555,0.0324021930461244,1,0.016264874678646,0.33089706519433,0.0266090798616426,0.284230854001083,0.0680960871557198,0.0649175814313879,0.0231198387287584,0.258428116491019,0.0799122672284133,0.299826414348644,0.0285716338695617,0.0161242341462366,0.102149544552808,0.363929527750965,0.197427339246709,0.247080721697535,0.237892757862758
"30",84.8,0.0697299179249515,0.0179881262031185,0.0289223401773021,1,0.0151424356609599,0.271246829532874,0.0240798268355463,0.246313603988895,0.0571245878901381,0.0569601748227872,0.0212581242723171,0.220173485977972,0.0630098594601562,0.25289180836834,0.0230393602304073,0.013157454366399,0.0854690905045359,0.305562326106213,0.162315491554423,0.203646657262066,0.197382675365784
"31",86.6,0.0814223409822914,0.0222760649802486,0.0335749375750757,1,0.0193419691017963,0.350525775322743,0.0292251837520805,0.287804225567089,0.0689988682286263,0.0701648030917468,0.0251764650572033,0.276829449569283,0.0859782115553593,0.326896822798824,0.0293945313228588,0.0175271840544519,0.109079634370043,0.380284568727091,0.208320072431943,0.253547020391962,0.245861315408147
"32",88.4,0.0765800213004496,0.0197198069764646,0.0297819355747326,1,0.0149346113399791,0.337455716904623,0.0301920924003109,0.283824058208073,0.0635646807904572,0.0614611541235006,0.0249832139763394,0.269584901297615,0.0786567791957724,0.304401043071651,0.0272823334580002,0.015820039102445,0.101631681871467,0.351104741106664,0.189080249183503,0.236317710861851,0.233173599927356
