"","Time","Li7","B11","Mg25","Ca43","Ti49","V51","Cr53","Mn55","Ni60","Cu65","Zn66","Rb85","Sr86","Y89","Mo97","Cd111","Sn118","Ba138","Pb208","Th232","U238"
"1",1.8,2907.8,420.4,4545.8,8182.5,0,2656.8,3248.6,114800.5,2486.4,2732.3,751.8,300.7,42258,37.5,50,1985.2,162.5,2727.5,20,0,0
"2",3.5,3910.6,420.6,5455,5455,4545.8,1724.2,3710.3,112073,3569.4,3108,726.5,140,40091.6,37.5,75,1343.2,187.5,0,0,0,0
"3",5.3,3529.6,400.6,3409.4,6818.8,0,1945,3328.6,112073,3328.8,2957.8,501,280.4,40994.4,12.5,200.3,1202.8,290,0,75,0,0
"4",7.1,3870.2,476,5455,6818.8,0,1864.8,3168.4,109345.5,2948,2857.5,501,160.2,41134.8,12.5,33.3,1363.2,110,0,25,0,0
"5",8.8,4552.2,260.4,3409.4,5455,0,1463.6,3990.8,112073,2927.8,2983,626.5,225.3,43942.6,25,75,1343.4,137.5,0,20,33.3,0
"6",10.6,3368.8,260,8182.5,8182.5,2727.5,1383.2,4432,109345.5,3148.4,2305.8,661.4,425.8,39871.2,25,150,1403.6,200,0,25,0,0
"7",12.4,3469.2,325.3,6818.8,8182.5,3409.4,2155.5,3228.6,109318.2,3790.2,2631.8,726.5,75,40874.2,50,225.3,1463.6,150,0,75,0,0
"8",14.1,3589.8,280.6,5455,10910,0,2531.8,3188.2,112073,3669.8,2657,676.5,125,41836.6,12.5,75,1564,125,3409.4,20,0,0
