"","Time","Li7","B11","Mg25","Ca43","Ti49","V51","Cr53","Mn55","Ni60","Cu65","Zn66","Rb85","Sr86","Y89","Mo97","Cd111","Sn118","Ba138","Pb208","Th232","U238"
"22",67.2,NA,3.00922750179646e-06,3.34304941663059e-05,497.301696605883,NA,NA,NA,0.0023706249172272,NA,NA,NA,2.40793461117471e-05,0.185144695312676,NA,NA,NA,NA,0.000317599554275558,NA,0,0
"23",68.9,NA,2.15039553668324e-06,3.42446897492561e-05,497.301696605883,NA,NA,NA,0.00228390822997873,NA,NA,NA,2.46657956313678e-05,0.172943123726498,NA,NA,NA,NA,0.000364203676367118,NA,0,1.41545885809798e-06
"24",70.7,NA,2.263908760982e-06,3.39478037099238e-05,497.301696605883,NA,NA,NA,0.00235941579741202,NA,NA,NA,3.86471901266384e-05,0.182566700329525,NA,NA,NA,NA,0.000390137778120126,NA,0,0
"25",72.5,NA,1.90999217348082e-06,3.37599769744615e-05,497.301696605883,NA,NA,NA,0.00210964363605339,NA,NA,NA,3.66029670069024e-05,0.187687521472978,NA,NA,NA,NA,0.000397462795397446,NA,0,0
"26",74.2,NA,1.43331079987623e-06,3.24799173688649e-05,497.301696605883,NA,NA,NA,0.00193937281796178,NA,NA,NA,1.86653069244669e-05,0.181555789336093,NA,NA,NA,NA,0.000400917612778786,NA,0,0
"27",76,NA,1.92902978384357e-06,3.53705853515503e-05,497.301696605883,NA,NA,NA,0.00172507373869542,NA,NA,NA,2.3007132335469e-05,0.193642835291002,NA,NA,NA,NA,0.000415180797328777,NA,0,0
"28",77.8,NA,1.61497953158559e-06,NA,497.301696605883,NA,NA,NA,0.0014208511940419,NA,NA,NA,2.77669291546251e-05,0.181445483464645,NA,NA,NA,NA,0.000414199387833227,NA,0,0
"29",79.5,NA,1.78564335860109e-06,NA,497.301696605883,NA,NA,NA,0.00132719099369166,NA,NA,NA,2.59602509231383e-05,0.18047839001993,9.54820184148993e-07,NA,NA,4.05410038903421e-07,0.000422393226372369,NA,0,0
"30",81.3,NA,1.77411429596606e-06,NA,497.301696605883,NA,NA,NA,0.00117329563419379,NA,NA,NA,3.24835025421834e-05,0.191927431043513,NA,NA,NA,NA,0.00046913558651495,NA,0,0
"31",83.1,NA,2.68913830771562e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,2.64517650711878e-05,0.191176368198125,NA,NA,NA,NA,0.00050986822010872,NA,0,0
"32",84.8,NA,3.25131773671032e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,3.64538055591637e-05,0.19904713819443,NA,NA,NA,NA,0.000559520638445427,NA,0,0
"33",86.6,NA,4.06150633343018e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,1.44984868180672e-05,0.209019765615719,9.28806854482321e-07,NA,NA,NA,0.000641283714093362,NA,0,0
"34",88.4,NA,3.5197077406052e-06,NA,497.301696605883,NA,NA,1.00136671305148e-06,NA,NA,NA,NA,3.14536178899313e-05,0.205564003182061,NA,NA,NA,NA,0.000686870295267208,NA,0,0
"35",90.2,NA,3.27383947430586e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,3.38110583126572e-05,0.209019189809039,NA,NA,NA,NA,0.000713057047097768,NA,0,0
"36",91.9,NA,3.61684132369613e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,2.30836965090451e-05,0.201079398148526,NA,NA,NA,NA,0.000756963631589723,NA,0,0
"37",93.7,NA,2.83974528198726e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,3.30562898783029e-05,0.202750136201284,1.12740638837217e-06,NA,NA,4.3801602921139e-07,0.000728843648462631,NA,0,0
"38",95.5,NA,3.14043416063905e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,4.34996144203979e-05,0.199824171410782,NA,NA,NA,NA,0.000703907918697301,NA,1.32934440633268e-06,0
"39",97.2,NA,2.8613980090179e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,3.88024529603082e-05,0.197918940947211,9.01663317959924e-07,NA,NA,NA,0.000622628452439311,NA,0,0
"40",99,NA,2.67894351157682e-06,NA,497.301696605883,NA,NA,1.08617363385432e-06,NA,NA,NA,NA,4.24197274560062e-05,0.203422461858697,1.00824152532487e-06,NA,NA,NA,0.000624602428801947,NA,0,0
"41",100.8,NA,2.73418899227786e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,3.42270837008492e-05,0.197335300027005,NA,NA,NA,NA,0.000571253901204097,NA,0,0
"42",102.5,1.3243630163772e-06,2.59710828407745e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,3.20963788483765e-05,0.207821100458924,NA,NA,NA,NA,0.000549751478998864,NA,0,0
"43",104.3,NA,2.18662251869053e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,3.21150002491829e-05,0.200003271364575,NA,NA,NA,NA,0.000519593527252933,NA,1.82855142512465e-06,0
"44",106.1,NA,2.32426172095525e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,2.87921420846774e-05,0.191471545739803,1.35087881728251e-06,NA,NA,NA,0.000495005188613865,NA,0,0
"45",107.8,NA,1.8626964759297e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,3.00051977281721e-05,0.190561375884653,NA,NA,NA,NA,0.000481485192590533,NA,0,0
"46",109.6,NA,1.84601748126092e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,3.16557800300322e-05,0.180120348911704,NA,NA,NA,NA,0.000408508143483083,NA,0,0
"47",111.4,NA,2.14390356087821e-06,NA,497.301696605883,NA,NA,1.19789005878878e-06,NA,NA,NA,NA,2.6493322192452e-05,0.180368741907938,NA,NA,NA,NA,0.000372545163141428,NA,0,0
"48",113.1,NA,2.09094841606795e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,2.77745264471301e-05,0.180049901914087,NA,NA,NA,NA,0.0003227825203931,NA,0,0
"49",114.9,NA,1.75888895789324e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,2.62502222813145e-05,0.176058721487799,NA,NA,NA,NA,0.000254421123080577,NA,0,0
"50",116.7,NA,2.44471979030059e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,3.55887264182236e-05,0.165151958329611,NA,NA,NA,NA,0.000218550516531429,NA,0,0
"51",118.4,NA,2.1739020313083e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,2.86315240375416e-05,0.163356321262036,NA,NA,NA,NA,0.000215292645561,NA,0,0
"52",120.2,NA,2.06659950820388e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,2.89708077861637e-05,0.159337813305992,NA,NA,NA,NA,0.000208047933267788,NA,0,0
"53",122,NA,1.56600577577224e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,3.90342863749949e-05,0.152827509993242,NA,NA,NA,NA,0.000189240491412675,NA,0,0
"54",123.7,NA,2.02494079494725e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,2.96014303269753e-05,0.140057483989433,NA,NA,NA,NA,0.000194350555813354,NA,0,0
"55",125.5,NA,1.83012164157863e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,3.62894868042953e-05,0.141723377385043,1.59881269601979e-06,NA,NA,NA,0.000204597101227132,NA,0,0
"56",127.3,NA,1.59521271816475e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,3.27773276767062e-05,0.136613613500688,1.04182173670258e-06,NA,NA,NA,0.000202646398755913,NA,1.18872310096281e-06,0
"57",129,NA,1.85050659034058e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,3.82943957878673e-05,0.135353024303968,NA,9.31930733843709e-07,NA,NA,0.00018563867439355,NA,0,0
"58",130.8,NA,1.88267548269856e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,3.30378948508947e-05,0.13182449290373,NA,NA,NA,NA,0.000224319951166019,NA,0,0
"59",132.6,NA,2.13031021875756e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,2.69498543019664e-05,0.124352674288605,NA,NA,NA,NA,0.000221715947959089,NA,0,0
"60",134.3,NA,1.69263197554309e-06,NA,497.301696605883,NA,NA,1.21465141705777e-06,NA,NA,NA,NA,2.75605601260166e-05,0.125682824334695,NA,NA,NA,NA,0.000232174771427195,NA,0,0
"61",136.1,NA,1.73723791742011e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,2.62882231462152e-05,0.120530093602641,NA,NA,NA,NA,0.000216691727048628,NA,0,0
"62",137.9,NA,1.37314332564444e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,2.93237568682544e-05,0.127825939155982,NA,NA,NA,NA,0.000214534670664724,NA,0,0
"63",139.6,NA,1.96887840193377e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,2.77233095028404e-05,0.128077463956937,NA,NA,NA,NA,0.000207769657765406,NA,0,0
"64",141.4,NA,1.72234143157906e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,3.82930419963064e-05,0.131227063313269,NA,NA,NA,NA,0.000201614230195448,NA,0,0
"65",143.2,NA,1.86563868989572e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,2.41504333039628e-05,0.132241362486448,8.92724670166734e-07,NA,NA,NA,0.000180072245641025,NA,0,0
"66",144.9,NA,2.45306198864305e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,4.44054618989553e-05,0.131530839161398,NA,NA,NA,NA,0.000194868921817864,NA,0,0
"67",146.7,NA,1.97111059269801e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,2.00523888936218e-05,0.135633804228451,NA,NA,NA,NA,0.000212794446495832,NA,0,0
"68",148.5,NA,2.81061486266285e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,2.90170720942882e-05,0.135060155151774,NA,NA,NA,NA,0.0002020025121829,NA,0,0
"69",150.2,NA,2.91196696087716e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,4.17448118379486e-05,0.135568801235633,NA,NA,NA,NA,0.000219794329994099,NA,0,0
"70",152,NA,2.73343957774681e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,3.74026184105065e-05,0.138719108273464,NA,NA,NA,NA,0.000221248322849756,NA,0,0
"71",153.8,NA,2.78167116208923e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,3.03919279226789e-05,0.140719152502944,NA,NA,NA,NA,0.00023870468687659,NA,0,0
"72",155.6,NA,2.76701704233994e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,3.66361637263226e-05,0.146673902480192,NA,NA,NA,4.85253349258509e-07,0.00023267102586933,NA,0,0
"73",157.3,NA,3.26468507799861e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,4.34722536499492e-05,0.140077084046716,NA,NA,NA,NA,0.000212797922607325,NA,0,0
"74",159.1,NA,2.42215750208811e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,3.37045121032866e-05,0.143082104530248,NA,NA,NA,4.30023162953426e-07,0.000225994536046803,NA,0,0
"75",160.9,NA,2.85537465087801e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,3.5121608735188e-05,0.151102117188638,NA,NA,NA,NA,0.000213470854394692,NA,0,0
"76",162.6,NA,3.06125703305476e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,2.82105161689532e-05,0.152127430530357,8.82767103080993e-07,NA,NA,NA,0.000226415359676085,NA,0,0
"77",164.4,NA,2.80526139650764e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,4.04173311372775e-05,0.147568330562687,NA,NA,NA,NA,0.000218811852972298,NA,0,0
"78",166.2,NA,2.66157899356661e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,4.21820088324666e-05,0.141745661906946,NA,NA,NA,4.34598705529205e-07,0.000199095294914088,NA,0,0
"79",167.9,NA,2.67003094295759e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,2.47799585384207e-05,0.139369317629906,NA,NA,NA,NA,0.000189611843535895,NA,0,0
"80",169.7,NA,1.82194115060791e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,1.64397647097832e-05,0.139553298841806,NA,NA,NA,NA,0.000171217808928966,NA,0,0
"81",171.5,NA,2.07664071476735e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,2.47711847774699e-05,0.13697474450494,NA,NA,NA,NA,0.000141741015817154,NA,0,1.15501100240196e-06
"82",173.2,NA,2.04221851095963e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,2.13384662859367e-05,0.141286368624656,NA,NA,NA,NA,0.000141356302238067,NA,0,0
"83",175,NA,2.02576435615389e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,9.78270460912375e-06,0.142884191128225,NA,NA,NA,NA,0.000140113020907275,NA,0,0
"84",176.8,NA,1.58565212284526e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,1.23768520902274e-05,0.146732388961932,NA,NA,NA,NA,0.000160037556599585,NA,0,0
"85",178.5,NA,1.56118057304606e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,1.64066472537067e-05,0.151455602852354,NA,NA,NA,NA,0.000139550380529618,NA,0,0
"86",180.3,NA,1.635606670458e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,2.03092783432613e-05,0.151888512435055,NA,NA,NA,NA,0.000122173037901813,NA,0,0
"87",182.1,NA,1.64008693081328e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,1.76136293920297e-05,0.151457494416921,1.42230019978612e-06,NA,NA,NA,0.000111770737166283,NA,0,0
"88",183.8,NA,1.50450403495248e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,1.70639206197133e-05,0.155154170614452,NA,NA,NA,NA,9.09883204879212e-05,NA,0,0
"89",185.6,NA,1.38186255660179e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,9.88887154450953e-06,0.154812910445152,NA,NA,NA,NA,7.82640232052503e-05,NA,1.01358378766755e-06,0
"90",187.4,NA,1.65724114435643e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,2.00614186126225e-05,0.157225514488526,NA,NA,NA,NA,5.86954888987994e-05,NA,0,0
"91",189.1,NA,1.24351070437135e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,2.24900907582883e-05,0.146397110046781,NA,NA,NA,NA,6.50115042055047e-05,NA,0,0
"92",190.9,NA,1.75174826380563e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,2.4118044153756e-05,0.147505734566579,NA,NA,NA,NA,5.60012794482695e-05,NA,0,0
"93",192.7,NA,9.47123469116474e-07,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,1.86740585851838e-05,0.15411910484032,NA,NA,NA,NA,4.65485422632553e-05,NA,0,0
"94",194.4,NA,1.34651646374768e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,NA,0.146733107228385,NA,NA,NA,NA,4.53785152754558e-05,NA,0,0
"95",196.2,NA,1.21026312155321e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,1.86620621446821e-05,0.145492655496287,NA,NA,NA,NA,4.45245411669272e-05,NA,0,0
"96",198,NA,1.79831106381511e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,1.85827282238658e-05,0.147128219964488,NA,NA,NA,NA,4.46983899064091e-05,NA,0,0
"97",199.7,NA,1.19809485972353e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,2.487769764356e-05,0.152713421335762,NA,NA,NA,NA,6.40504742928132e-05,NA,0,0
"98",201.5,NA,1.35067190175073e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,1.6740716707307e-05,0.152656847175683,NA,NA,NA,NA,6.84753528135257e-05,NA,0,0
"99",203.3,NA,1.17018730179918e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,1.4075463814338e-05,0.147869407420202,NA,NA,NA,NA,6.51805851132789e-05,NA,0,0
"100",205,NA,9.73449407717147e-07,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,2.15097430598388e-05,0.145280008232448,NA,NA,NA,NA,6.60005118583855e-05,NA,0,0
"101",206.8,NA,1.19846633842302e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,1.22846844767367e-05,0.143959204406678,9.73992921875508e-07,NA,NA,NA,6.26425947135931e-05,NA,0,0
"102",208.6,NA,1.5624379741497e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,2.31587709751463e-05,0.142475082297909,NA,NA,NA,NA,9.28936917461549e-05,NA,0,0
"103",210.3,NA,1.65927723266148e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,1.33820721170807e-05,0.151940555011703,9.27047853843713e-07,NA,NA,NA,0.000146151150804713,NA,0,0
"104",212.1,NA,2.15189572137989e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,1.27129255657167e-05,0.130627115846538,NA,NA,NA,NA,0.00010593501718407,NA,0,0
"105",213.9,NA,2.98246447570889e-06,NA,497.301696605883,NA,NA,NA,NA,NA,NA,NA,1.82328281044732e-05,0.135882746045317,NA,NA,NA,NA,9.85608374373006e-05,NA,0,0
