"","Time","Li7","B11","Mg25","Ca43","Ti49","V51","Cr53","Mn55","Ni60","Cu65","Zn66","Rb85","Sr86","Y89","Mo97","Cd111","Sn118","Ba138","Pb208","Th232","U238"
"25",72.5,NA,1459.10769230769,13146.7230769231,4417773.53846154,NA,NA,NA,121367.046153846,NA,NA,NA,1195.83846153846,2229818.86153846,NA,NA,NA,NA,112555.238461538,NA,0,0
"26",74.2,NA,1138.10769230769,13146.7230769231,4591881.53846154,NA,NA,NA,115968.546153846,NA,NA,NA,633.838461538462,2241978.86153846,NA,NA,NA,NA,118008.038461538,NA,0,0
"27",76,NA,1479.10769230769,13824.9230769231,4434131.33846154,NA,NA,NA,99610.3461538462,NA,NA,NA,754.438461538462,2309089.26153846,NA,NA,NA,NA,118008.038461538,NA,0,0
"28",77.8,NA,1298.30769230769,NA,4648986.63846154,NA,NA,NA,86019.1461538462,NA,NA,NA,954.638461538462,2268481.26153846,NA,NA,NA,NA,123433.638461538,NA,0,0
"29",79.5,NA,1438.90769230769,NA,4659999.83846154,NA,NA,NA,80539.2461538462,NA,NA,NA,894.638461538462,2261735.66153846,96.1538461538462,NA,NA,130.769230769231,126173.638461538,NA,0,0
"30",81.3,NA,1398.70769230769,NA,4559246.33846154,NA,NA,NA,69660.8461538462,NA,NA,NA,1095.23846153846,2353210.86153846,NA,NA,NA,NA,137106.238461538,NA,0,0
"31",83.1,NA,2221.30769230769,NA,4776868.33846154,NA,NA,NA,NA,NA,NA,NA,934.438461538462,2455886.06153846,NA,NA,NA,NA,156123.038461538,NA,0,0
"32",84.8,NA,2702.50769230769,NA,4806790.73846154,NA,NA,NA,NA,NA,NA,NA,1295.83846153846,2573012.46153846,NA,NA,NA,NA,172399.938461538,NA,0,0
"33",86.6,NA,3364.50769230769,NA,4790513.63846154,NA,NA,NA,NA,NA,NA,NA,513.638461538462,2692775.66153846,96.1538461538462,NA,NA,NA,196923.738461538,NA,0,0
"34",88.4,NA,3023.30769230769,NA,4967334.83846154,NA,NA,779.6,NA,NA,NA,NA,1155.43846153846,2746004.46153846,NA,NA,NA,NA,218707.638461538,NA,0,0
"35",90.2,NA,2842.90769230769,NA,5021726.63846154,NA,NA,NA,NA,NA,NA,NA,1255.63846153846,2822734.06153846,NA,NA,NA,NA,229531.938461538,NA,0,0
"36",91.9,NA,3203.70769230769,NA,5122372.03846154,NA,NA,NA,NA,NA,NA,NA,874.438461538462,2769934.06153846,NA,NA,NA,NA,248548.938461538,NA,0,0
"37",93.7,NA,2441.90769230769,NA,4972760.53846154,NA,NA,NA,NA,NA,NA,NA,1215.63846153846,2711374.06153846,121.153846153846,NA,NA,150.769230769231,232325.938461538,NA,0,0
"38",95.5,NA,2762.50769230769,NA,5086997.13846154,NA,NA,NA,NA,NA,NA,NA,1636.43846153846,2733633.26153846,NA,NA,NA,NA,229531.938461538,NA,33.3,0
"39",97.2,NA,2441.70769230769,NA,4934726.53846154,NA,NA,NA,NA,NA,NA,NA,1416.03846153846,2626522.86153846,96.1538461538462,NA,NA,NA,196950.838461538,NA,0,0
"40",99,NA,2120.90769230769,NA,4578317.43846154,NA,NA,779.4,NA,NA,NA,NA,1436.23846153846,2504583.66153846,99.7538461538462,NA,NA,NA,183305.438461538,NA,0,0
"41",100.8,NA,2120.90769230769,NA,4485810.53846154,NA,NA,NA,NA,NA,NA,NA,1135.43846153846,2380545.26153846,NA,NA,NA,NA,164261.538461538,NA,0,0
"42",102.5,807.053846153846,1920.50769230769,NA,4276354.33846154,NA,NA,NA,NA,NA,NA,NA,1015.03846153846,2389978.86153846,NA,NA,NA,NA,150697.438461538,NA,0,0
"43",104.3,NA,1679.70769230769,NA,4442296.93846154,NA,NA,NA,NA,NA,NA,NA,1055.03846153846,2389326.06153846,NA,NA,NA,NA,147957.538461538,NA,40,0
"44",106.1,NA,1840.10769230769,NA,4578317.43846154,NA,NA,NA,NA,NA,NA,NA,974.838461538461,2357441.26153846,133.653846153846,NA,NA,NA,145271.838461538,NA,0,0
"45",107.8,NA,1458.90769230769,NA,4529324.23846154,NA,NA,NA,NA,NA,NA,NA,1005.03846153846,2321127.66153846,NA,NA,NA,NA,139791.938461538,NA,0,0
"46",109.6,NA,1438.90769230769,NA,4507594.23846154,NA,NA,NA,NA,NA,NA,NA,1055.23846153846,2183425.26153846,NA,NA,NA,NA,118035.138461538,NA,0,0
"47",111.4,NA,1579.30769230769,NA,4259996.03846154,NA,NA,799.8,NA,NA,NA,NA,834.638461538462,2066337.26153846,NA,NA,NA,NA,101731.138461538,NA,0,0
"48",113.1,NA,1539.30769230769,NA,4257256.43846154,NA,NA,NA,NA,NA,NA,NA,874.438461538462,2061358.06153846,NA,NA,NA,NA,88085.7384615385,NA,0,0
"49",114.9,NA,1338.70769230769,NA,4401442.43846154,NA,NA,NA,NA,NA,NA,NA,854.438461538462,2083930.86153846,NA,NA,NA,NA,71781.7384615385,NA,0,0
"50",116.7,NA,1920.50769230769,NA,4542915.43846154,NA,NA,NA,NA,NA,NA,NA,1195.63846153846,2017665.26153846,NA,NA,NA,NA,63643.2384615385,NA,0,0
"51",118.4,NA,1659.70769230769,NA,4415087.63846154,NA,NA,NA,NA,NA,NA,NA,934.838461538461,1939572.46153846,NA,NA,NA,NA,60930.4384615385,NA,0,0
"52",120.2,NA,1559.30769230769,NA,4363381.53846154,NA,NA,NA,NA,NA,NA,NA,934.838461538461,1869703.66153846,NA,NA,NA,NA,58190.5384615385,NA,0,0
"53",122,NA,1177.90769230769,NA,4349762.93846154,NA,NA,NA,NA,NA,NA,NA,1255.63846153846,1787713.26153846,NA,NA,NA,NA,52764.9384615385,NA,0,0
"54",123.7,NA,1559.30769230769,NA,4453148.53846154,NA,NA,NA,NA,NA,NA,NA,974.838461538461,1677274.86153846,NA,NA,NA,NA,55477.7384615385,NA,0,0
"55",125.5,NA,1338.70769230769,NA,4230127.83846154,NA,NA,NA,NA,NA,NA,NA,1135.23846153846,1612225.26153846,146.153846153846,NA,NA,NA,55477.7384615385,NA,0,0
"56",127.3,NA,1178.10769230769,NA,4270847.63846154,NA,NA,NA,NA,NA,NA,NA,1035.23846153846,1569057.26153846,96.1538461538462,NA,NA,NA,55477.7384615385,NA,25,0
"57",129,NA,1418.90769230769,NA,4434158.33846154,NA,NA,NA,NA,NA,NA,NA,1255.73846153846,1614023.66153846,NA,213.738461538462,NA,NA,52764.9384615385,NA,0,0
"58",130.8,NA,1378.90769230769,NA,4235526.63846154,NA,NA,NA,NA,NA,NA,NA,1034.83846153846,1501530.86153846,NA,NA,NA,NA,60903.3384615385,NA,0,0
"59",132.6,NA,1579.30769230769,NA,4287178.73846154,NA,NA,NA,NA,NA,NA,NA,854.438461538462,1433697.26153846,NA,NA,NA,NA,60930.4384615385,NA,0,0
"60",134.3,NA,1198.30769230769,NA,4094053.33846154,NA,NA,779.4,NA,NA,NA,NA,834.438461538462,1383758.06153846,NA,NA,NA,NA,60930.4384615385,NA,0,0
"61",136.1,NA,1258.50769230769,NA,4189327.03846154,NA,NA,NA,NA,NA,NA,NA,814.438461538462,1357908.46153846,NA,NA,NA,NA,58190.5384615385,NA,0,0
"62",137.9,NA,957.907692307692,NA,4034181.93846154,NA,NA,NA,NA,NA,NA,NA,874.838461538462,1386772.46153846,NA,NA,NA,NA,55477.7384615385,NA,0,0
"63",139.6,NA,1418.90769230769,NA,4167570.33846154,NA,NA,NA,NA,NA,NA,NA,854.438461538462,1435444.46153846,NA,NA,NA,NA,55504.8384615385,NA,0,0
"64",141.4,NA,1278.50769230769,NA,4292712.33846154,NA,NA,NA,NA,NA,NA,NA,1215.63846153846,1514906.86153846,NA,NA,NA,NA,55477.7384615385,NA,0,0
"65",143.2,NA,1398.90769230769,NA,4336199.03846154,NA,NA,NA,NA,NA,NA,NA,774.438461538462,1542081.26153846,83.6538461538462,NA,NA,NA,50052.0384615385,NA,0,0
"66",144.9,NA,1699.70769230769,NA,4006945.23846154,NA,NA,NA,NA,NA,NA,NA,1315.83846153846,1417332.46153846,NA,NA,NA,NA,50052.0384615385,NA,0,0
"67",146.7,NA,1318.50769230769,NA,3868293.03846154,NA,NA,NA,NA,NA,NA,NA,573.638461538462,1410970.86153846,NA,NA,NA,NA,52764.9384615385,NA,0,0
"68",148.5,NA,1980.50769230769,NA,4074955.63846154,NA,NA,NA,NA,NA,NA,NA,874.438461538462,1480065.26153846,NA,NA,NA,NA,52764.9384615385,NA,0,0
"69",150.2,NA,2080.70769230769,NA,4132114.23846154,NA,NA,NA,NA,NA,NA,NA,1275.63846153846,1506478.06153846,NA,NA,NA,NA,58217.6384615385,NA,0,0
"70",152,NA,1940.30769230769,NA,4104958.93846154,NA,NA,NA,NA,NA,NA,NA,1135.43846153846,1531354.86153846,NA,NA,NA,NA,58217.6384615385,NA,0,0
"71",153.8,NA,2000.70769230769,NA,4159350.73846154,NA,NA,NA,NA,NA,NA,NA,934.838461538461,1574017.26153846,NA,NA,NA,NA,63643.2384615385,NA,0,0
"72",155.6,NA,2040.90769230769,NA,4265394.63846154,NA,NA,NA,NA,NA,NA,NA,1155.63846153846,1682452.46153846,NA,NA,NA,143.269230769231,63616.1384615385,NA,0,0
"73",157.3,NA,2521.70769230769,NA,4466847.63846154,NA,NA,NA,NA,NA,NA,NA,1436.03846153846,1682670.06153846,NA,NA,NA,NA,60930.4384615385,NA,0,0
"74",159.1,NA,1840.10769230769,NA,4393276.63846154,NA,NA,NA,NA,NA,NA,NA,1095.03846153846,1690458.86153846,NA,NA,NA,130.769230769231,63643.2384615385,NA,0,0
"75",160.9,NA,2100.70769230769,NA,4254516.53846154,NA,NA,NA,NA,NA,NA,NA,1105.03846153846,1728826.86153846,NA,NA,NA,NA,58217.6384615385,NA,0,0
"76",162.6,NA,2321.30769230769,NA,4385111.13846154,NA,NA,NA,NA,NA,NA,NA,914.838461538461,1793985.26153846,83.6538461538462,NA,NA,NA,63643.2384615385,NA,0,0
"77",164.4,NA,2201.10769230769,NA,4537489.63846154,NA,NA,NA,NA,NA,NA,NA,1356.23846153846,1800692.46153846,NA,NA,NA,NA,63643.2384615385,NA,0,0
"78",166.2,NA,2000.70769230769,NA,4347023.33846154,NA,NA,NA,NA,NA,NA,NA,1356.03846153846,1657038.06153846,NA,NA,NA,130.769230769231,55477.7384615385,NA,0,0
"79",167.9,NA,1900.30769230769,NA,4115810.03846154,NA,NA,NA,NA,NA,NA,NA,754.238461538461,1542599.66153846,NA,NA,NA,NA,50024.9384615385,NA,0,0
"80",169.7,NA,1278.70769230769,NA,4058678.23846154,NA,NA,NA,NA,NA,NA,NA,493.438461538462,1523194.86153846,NA,NA,NA,NA,44545.0384615385,NA,0,0
"81",171.5,NA,1438.90769230769,NA,4006999.23846154,NA,NA,NA,NA,NA,NA,NA,734.038461538461,1476014.06153846,NA,NA,NA,NA,36406.6384615385,NA,0,25
"82",173.2,NA,1418.90769230769,NA,4017904.63846154,NA,NA,NA,NA,NA,NA,NA,634.038461538461,1526618.86153846,NA,NA,NA,NA,36406.6384615385,NA,0,0
"83",175,NA,1418.90769230769,NA,4050539.83846154,NA,NA,NA,NA,NA,NA,NA,293.038461538462,1556423.66153846,NA,NA,NA,NA,36379.5384615385,NA,0,0
"84",176.8,NA,1118.10769230769,NA,4077776.43846154,NA,NA,NA,NA,NA,NA,NA,373.238461538462,1609089.26153846,NA,NA,NA,NA,41832.2384615385,NA,0,0
"85",178.5,NA,1097.90769230769,NA,4066870.83846154,NA,NA,NA,NA,NA,NA,NA,493.438461538462,1656442.86153846,NA,NA,NA,NA,36379.5384615385,NA,0,0
"86",180.3,NA,1117.90769230769,NA,3952526.23846154,NA,NA,NA,NA,NA,NA,NA,593.638461538462,1614471.66153846,NA,NA,NA,NA,30953.9384615385,NA,0,0
"87",182.1,NA,1117.90769230769,NA,3941729.03846154,NA,NA,NA,NA,NA,NA,NA,513.438461538462,1605492.46153846,121.153846153846,NA,NA,NA,28241.0384615385,NA,0,0
"88",183.8,NA,1017.70769230769,NA,3911806.73846154,NA,NA,NA,NA,NA,NA,NA,493.638461538462,1632193.26153846,NA,NA,NA,NA,22815.4384615385,NA,0,0
"89",185.6,NA,957.507692307692,NA,4007053.23846154,NA,NA,NA,NA,NA,NA,NA,293.038461538462,1668257.26153846,NA,NA,NA,NA,20102.6384615385,NA,20,0
"90",187.4,NA,1117.90769230769,NA,3900927.93846154,NA,NA,NA,NA,NA,NA,NA,578.738461538461,1649383.66153846,NA,NA,NA,NA,14677.0384615385,NA,0,0
"91",189.1,NA,897.307692307692,NA,4172915.13846154,NA,NA,NA,NA,NA,NA,NA,694.038461538461,1642868.46153846,NA,NA,NA,NA,17389.8384615385,NA,0,0
"92",190.9,NA,1238.50769230769,NA,4088600.73846154,NA,NA,NA,NA,NA,NA,NA,729.238461538461,1621863.66153846,NA,NA,NA,NA,14677.0384615385,NA,0,0
"93",192.7,NA,656.707692307692,NA,4009712.13846154,NA,NA,NA,NA,NA,NA,NA,553.738461538461,1661882.86153846,NA,NA,NA,NA,11964.2384615385,NA,0,0
"94",194.4,NA,957.707692307692,NA,4113097.43846154,NA,NA,NA,NA,NA,NA,NA,NA,1623034.86153846,NA,NA,NA,NA,11964.2384615385,NA,0,0
"95",196.2,NA,877.307692307692,NA,4191986.03846154,NA,NA,NA,NA,NA,NA,NA,578.538461538461,1640180.46153846,NA,NA,NA,NA,11964.2384615385,NA,0,0
"96",198,NA,1298.50769230769,NA,4175681.83846154,NA,NA,NA,NA,NA,NA,NA,573.838461538462,1652167.66153846,NA,NA,NA,NA,11964.2384615385,NA,0,0
"97",199.7,NA,877.507692307692,NA,4235526.63846154,NA,NA,NA,NA,NA,NA,NA,779.238461538461,1739463.66153846,NA,NA,NA,NA,17389.8384615385,NA,0,0
"98",201.5,NA,997.507692307692,NA,4270847.63846154,NA,NA,NA,NA,NA,NA,NA,528.738461538461,1753319.66153846,NA,NA,NA,NA,18746.2384615385,NA,0,0
"99",203.3,NA,842.207692307692,NA,4162090.43846154,NA,NA,NA,NA,NA,NA,NA,433.238461538462,1655086.06153846,NA,NA,NA,NA,17389.8384615385,NA,0,0
"100",205,NA,691.907692307692,NA,4110384.63846154,NA,NA,NA,NA,NA,NA,NA,653.838461538462,1605902.06153846,NA,NA,NA,NA,17389.8384615385,NA,0,0
"101",206.8,NA,897.507692307692,NA,4330719.23846154,NA,NA,NA,NA,NA,NA,NA,393.438461538462,1676602.86153846,91.1538461538462,NA,NA,NA,17389.8384615385,NA,0,0
"102",208.6,NA,1158.30769230769,NA,4287151.63846154,NA,NA,NA,NA,NA,NA,NA,734.238461538461,1642625.26153846,NA,NA,NA,NA,25528.2384615385,NA,0,0
"103",210.3,NA,1198.10769230769,NA,4175654.83846154,NA,NA,NA,NA,NA,NA,NA,413.238461538462,1706196.46153846,83.6538461538462,NA,NA,NA,39119.4384615385,NA,0,0
"104",212.1,NA,1398.90769230769,NA,3759373.93846154,NA,NA,NA,NA,NA,NA,NA,353.438461538462,1320625.26153846,NA,NA,NA,NA,25528.2384615385,NA,0,0
"105",213.9,NA,1198.10769230769,NA,2323101.93846154,NA,NA,NA,NA,NA,NA,NA,313.238461538462,848913.261538462,NA,NA,NA,NA,14677.0384615385,NA,0,0
