"","Time","Li7","B11","Mg25","Ca43","Ti49","V51","Cr53","Mn55","Ni60","Cu65","Zn66","Rb85","Sr86","Y89","Mo97","Cd111","Sn118","Ba138","Pb208","Th232","U238"
"1",30.1,NA,0.000286621429927504,NA,1,NA,NA,NA,NA,NA,NA,NA,0.000238190114539562,0.796791957590044,NA,NA,NA,NA,0.00895468281630271,NA,0,0
"2",31.8,NA,0.000198590951634038,0.00385698120494774,1,NA,NA,NA,NA,NA,NA,NA,0.000138897216984706,0.765190863895464,NA,NA,NA,NA,0.00908125607930621,NA,0,0
"3",33.6,NA,0.000273130372926182,0.00352759823301524,1,NA,NA,NA,NA,NA,NA,NA,0.00023463395051032,0.760878143953705,NA,NA,NA,NA,0.009768821687009,NA,0,0
"4",35.4,NA,0.00024223992278153,0.00464662744677276,1,NA,NA,NA,NA,NA,NA,NA,0.000160332699413792,0.756478123599211,NA,NA,NA,NA,0.00908675011381753,NA,0,0
"5",37.1,NA,0.000224945330087642,0.00441322797879702,1,NA,NA,NA,0.0178572588817453,NA,NA,NA,NA,0.748615100696587,NA,NA,NA,NA,0.00863032388501227,NA,0,0
"6",38.9,NA,0.000304546659325561,0.00377840546578748,1,NA,NA,NA,0.0172424466284591,NA,NA,NA,0.000141429650620601,0.683472174911574,1.99298647259928e-05,NA,NA,NA,0.00996619871118265,NA,0,0
"7",40.7,NA,0.000330673135616266,NA,1,NA,NA,NA,0.0192267217674285,NA,NA,NA,0.000118146957658925,0.678113063539001,NA,4.45766223127406e-05,NA,NA,0.0096643055949288,NA,0,0
"8",42.4,NA,0.000346756362914489,0.00387633800079483,1,NA,NA,NA,0.0203614921922465,NA,NA,NA,0.000164746498982726,0.603593908071739,NA,NA,NA,NA,0.00889177982880416,NA,0,0
"9",44.2,NA,0.000330119137326283,NA,1,NA,NA,NA,0.0235427638530639,NA,NA,NA,0.000105262013300838,0.546673531053475,2.03250012366011e-05,NA,NA,NA,0.00883897391708571,NA,0,8.09075221639046e-06
"10",46,NA,0.00034790238261594,0.00320839103329505,1,NA,NA,NA,0.0269068763824219,NA,NA,NA,NA,0.514207169263694,NA,NA,NA,NA,0.00907856448019178,NA,0,0
