"","Time","Li7","B11","Mg25","Ca43","Ti49","V51","Cr53","Mn55","Ni60","Cu65","Zn66","Rb85","Sr86","Y89","Mo97","Cd111","Sn118","Ba138","Pb208","Th232","U238"
"28",83.0646,NA,1.27007010408148e-05,NA,1,NA,NA,NA,1.8935154825196e-05,NA,NA,NA,1.59621839200299e-07,0.00613648880150845,3.22989074487216e-08,NA,NA,NA,5.0320179526515e-05,NA,0,0
"29",84.8646,NA,1.10038326741883e-05,NA,1,NA,NA,3.16431118200316e-06,1.90470949174543e-05,NA,NA,NA,3.46220675346027e-07,0.00603503710749031,NA,NA,NA,NA,5.39009422194007e-05,NA,0,0
"30",86.6646,NA,1.02336382896855e-05,NA,1,NA,NA,NA,1.88407946289305e-05,NA,NA,NA,3.72165117330134e-07,0.00613647629200109,NA,NA,NA,NA,5.59575242942113e-05,NA,0,0
"31",88.3646,NA,1.13090104003214e-05,NA,1,NA,NA,NA,1.77084460682256e-05,NA,NA,NA,2.54103448593912e-07,0.00590337964477221,NA,NA,NA,NA,5.94057828695203e-05,NA,0,0
"32",90.1646,NA,8.87306387804772e-06,NA,1,NA,NA,NA,1.9026313383022e-05,NA,NA,NA,3.63858931286208e-07,0.00595242703029808,3.88940112789191e-08,NA,NA,1.38628402591054e-07,5.71967738245858e-05,NA,0,0
"33",91.9646,NA,9.81591720520025e-06,NA,1,NA,NA,2.8605561886081e-06,1.70564241089721e-05,NA,NA,NA,4.78792583665568e-07,0.00586652779530646,NA,NA,NA,NA,5.52395567983222e-05,NA,1.08452440973624e-08,0
"34",93.6646,NA,8.94071633787262e-06,NA,1,NA,NA,NA,1.8381804152449e-05,NA,NA,NA,4.27099054769119e-07,0.00581059099778002,3.13550217329334e-08,NA,NA,NA,4.88563770339049e-05,NA,0,0
"35",95.4646,NA,8.36691772251211e-06,NA,1,NA,NA,3.43232834938443e-06,1.80987179796874e-05,NA,NA,NA,4.66912782740688e-07,0.00597215770915798,3.5012515695265e-08,NA,NA,NA,4.90087165953034e-05,NA,0,0
"36",97.2646,NA,8.53945713582417e-06,NA,1,NA,NA,NA,1.84719428978091e-05,NA,NA,NA,3.76749355446539e-07,0.00579344780402487,NA,NA,NA,NA,4.48189812856226e-05,NA,0,0
"37",98.9646,1.26143412182214e-06,8.10847593945008e-06,NA,1,NA,NA,NA,2.02987805998e-05,NA,NA,NA,3.53302419684833e-07,0.00610128675141022,NA,NA,NA,NA,4.31287573905703e-05,NA,0,0
"38",100.7646,NA,6.82327076132159e-06,NA,1,NA,NA,NA,1.86528766226155e-05,NA,NA,NA,3.53505264162374e-07,0.00587177362039615,NA,NA,NA,NA,4.07621944958876e-05,NA,1.49178992189594e-08,0
"39",102.5646,NA,7.25545402108039e-06,NA,1,NA,NA,NA,1.89600051145103e-05,NA,NA,NA,3.16933801619813e-07,0.00562130052667503,4.64693137847388e-08,NA,NA,NA,3.8832615792302e-05,NA,0,0
"40",104.2646,NA,5.80874535270935e-06,NA,1,NA,NA,NA,1.82944851779807e-05,NA,NA,NA,3.30284710250758e-07,0.00559457865037565,NA,NA,NA,NA,3.77706171931479e-05,NA,0,0
"41",106.0646,NA,5.75634109568684e-06,NA,1,NA,NA,NA,1.92574765067823e-05,NA,NA,NA,3.48450516367817e-07,0.00528804875753195,NA,NA,NA,NA,3.20402125992769e-05,NA,0,0
"42",107.8646,NA,6.68815796857216e-06,NA,1,NA,NA,3.78159326088198e-06,1.94510817308923e-05,NA,NA,NA,2.91638060127067e-07,0.0052953363884994,NA,NA,NA,NA,2.9214219412838e-05,NA,0,0
"43",109.5646,NA,6.5221935965453e-06,NA,1,NA,NA,NA,1.94635984401936e-05,NA,NA,NA,3.05738421354935e-07,0.00528597578669206,NA,NA,NA,NA,2.53067902723088e-05,NA,0,0
"44",111.3646,NA,5.48261649775512e-06,NA,1,NA,NA,NA,1.79478664845159e-05,NA,NA,NA,2.8896075778061e-07,0.0051688049086306,NA,NA,NA,NA,1.99402697506297e-05,NA,0,0
"45",113.1646,NA,7.63271246205486e-06,NA,1,NA,NA,NA,1.82397542147568e-05,NA,NA,NA,3.91734305928327e-07,0.00484860471960158,NA,NA,NA,NA,1.71248461162483e-05,NA,0,0
"46",114.8646,NA,6.78322941160314e-06,NA,1,NA,NA,NA,1.78835649381221e-05,NA,NA,NA,3.15168081548159e-07,0.00479588608937628,NA,NA,NA,NA,1.68679826396114e-05,NA,0,0
"47",116.6646,NA,6.44662982602506e-06,NA,1,NA,NA,NA,1.80954800924236e-05,NA,NA,NA,3.18902733607929e-07,0.00467790929198741,NA,NA,NA,NA,1.62986782874039e-05,NA,0,0
"48",118.4646,NA,4.87783218196574e-06,NA,1,NA,NA,NA,1.90496758869515e-05,NA,NA,NA,4.29656821493947e-07,0.00448677863524761,NA,NA,NA,NA,1.48217831200956e-05,NA,0,0
"49",120.1646,NA,6.3166811662509e-06,NA,1,NA,NA,NA,1.94841289363415e-05,NA,NA,NA,3.25841948226678e-07,0.00411187561822904,NA,NA,NA,NA,1.52239102063305e-05,NA,0,0
"50",121.9646,NA,5.7046496083539e-06,NA,1,NA,NA,NA,1.95884189684345e-05,NA,NA,NA,3.99450374544755e-07,0.00416078028346556,5.48663907041402e-08,NA,NA,NA,1.60265244938953e-05,NA,0,0
"51",123.7646,NA,4.96880950886184e-06,NA,1,NA,NA,NA,1.84875341867259e-05,NA,NA,NA,3.6079669115314e-07,0.00401076770638157,3.62288586023842e-08,NA,NA,NA,1.58737256722767e-05,NA,9.69796856208511e-09,0
"52",125.4646,NA,5.76993417099057e-06,NA,1,NA,NA,NA,1.78154475765391e-05,NA,NA,NA,4.21512916690826e-07,0.0039737611040245,NA,8.27186724627017e-07,NA,NA,1.45396867291653e-05,NA,0,0
"53",127.2646,NA,5.86937578452945e-06,NA,1,NA,NA,NA,1.86417019486903e-05,NA,NA,NA,3.63664835542885e-07,0.00387016764617126,NA,NA,NA,NA,1.75752285634989e-05,NA,0,0
"54",129.0646,NA,6.64575300826103e-06,NA,1,NA,NA,NA,1.84262086440045e-05,NA,NA,NA,2.9666206941024e-07,0.00365080958629518,NA,NA,NA,NA,1.73712299427381e-05,NA,0,0
"55",130.7646,NA,5.27278597172334e-06,NA,1,NA,NA,3.83830983657101e-06,NA,NA,NA,NA,3.03385904659015e-07,0.0036898581677891,NA,NA,NA,NA,1.81906471760701e-05,NA,0,0
"56",132.5646,NA,5.41328393634907e-06,NA,1,NA,NA,NA,1.97884996332601e-05,NA,NA,NA,2.89381814024115e-07,0.00353858476781363,NA,NA,NA,NA,1.69758242010905e-05,NA,0,0
"57",134.3646,NA,4.27114204372491e-06,NA,1,NA,NA,NA,2.05398307829698e-05,NA,NA,NA,3.22791669866098e-07,0.00375277521950393,NA,NA,NA,NA,1.68049346746252e-05,NA,0,0
"58",136.0646,NA,6.13901147677904e-06,NA,1,NA,NA,NA,1.98824442373201e-05,NA,NA,NA,3.05175989890964e-07,0.00376016111367826,NA,NA,NA,NA,1.62750505194732e-05,NA,0,0
"59",137.8646,NA,5.36734508494659e-06,NA,1,NA,NA,NA,1.84024565933136e-05,NA,NA,NA,4.21499744498142e-07,0.00385262890017286,NA,NA,NA,NA,1.57928757218786e-05,NA,0,0
"60",139.6646,NA,5.81669561180815e-06,NA,1,NA,NA,NA,1.82089131288417e-05,NA,NA,NA,2.65852312512591e-07,0.00388240733816301,3.12225046259207e-08,NA,NA,NA,1.41017659381378e-05,NA,0,0
"61",141.3646,NA,7.65504656897249e-06,NA,1,NA,NA,NA,1.97051136101047e-05,NA,NA,NA,4.88773882950503e-07,0.0038615436487787,NA,NA,NA,NA,1.5260487979042e-05,NA,0,0
"62",143.1646,NA,6.14360870730234e-06,NA,1,NA,NA,NA,NA,NA,NA,NA,2.20758249706433e-07,0.00398199682180735,NA,NA,NA,NA,1.66665359712348e-05,NA,0,0
"63",144.9646,NA,8.77604278349775e-06,NA,1,NA,NA,NA,2.03343161874691e-05,NA,NA,NA,3.19415844382117e-07,0.00396515854234846,NA,NA,NA,NA,1.58213098330224e-05,NA,0,0
"64",146.6646,NA,9.0940877074432e-06,NA,1,NA,NA,NA,NA,NA,NA,NA,4.59490355108124e-07,0.00398009219132426,NA,NA,NA,NA,1.72188972015351e-05,NA,0,0
"65",148.4646,NA,8.53443199420029e-06,NA,1,NA,NA,NA,1.92346288453015e-05,NA,NA,NA,4.11702651862225e-07,0.00407257887016048,NA,NA,NA,NA,1.73328014114172e-05,NA,0,0
"66",150.2646,NA,8.68598687728447e-06,NA,1,NA,NA,3.49852023736376e-06,1.89831042256236e-05,NA,NA,NA,3.34545632334466e-07,0.00413129714786599,NA,NA,NA,NA,1.87040149653157e-05,NA,0,0
"67",152.0646,NA,8.64083910915646e-06,NA,1,NA,NA,NA,1.94264636172659e-05,NA,NA,NA,4.03265276995121e-07,0.00430611893515338,NA,NA,NA,1.53625641240797e-07,1.8231235023059e-05,NA,0,0
"68",153.7646,NA,1.02017453421425e-05,NA,1,NA,NA,NA,1.76763424908174e-05,NA,NA,NA,4.78497638814085e-07,0.00411245120537652,NA,NA,NA,NA,1.66725280613007e-05,NA,0,0
"69",155.5646,NA,7.56103965953633e-06,NA,1,NA,NA,NA,1.79723480824963e-05,NA,NA,NA,3.7099929053254e-07,0.00420067215893001,NA,NA,NA,1.36221506204537e-07,1.77081189410069e-05,NA,0,0
"70",157.3646,NA,8.91764661457553e-06,NA,1,NA,NA,3.60245417289562e-06,1.94761326420846e-05,NA,NA,NA,3.86596946630792e-07,0.00443612288473538,NA,NA,NA,NA,1.6723522585026e-05,NA,0,0
"71",159.0646,NA,9.56372425170689e-06,NA,1,NA,NA,NA,1.88961209905691e-05,NA,NA,NA,3.10535043487695e-07,0.0044662261150873,3.08742532646613e-08,NA,NA,NA,1.77410923605376e-05,NA,0,0
"72",160.8646,NA,8.76250474653287e-06,NA,1,NA,NA,NA,1.7409749712917e-05,NA,NA,NA,4.44875775141989e-07,0.00433238138252502,NA,NA,NA,NA,1.71453230322497e-05,NA,0,0
"73",162.6646,NA,8.31099889091007e-06,NA,1,NA,NA,NA,1.81635731660824e-05,NA,NA,NA,4.64299207725358e-07,0.0041614360759362,NA,NA,NA,1.37670897724811e-07,1.55955669779767e-05,NA,0,0
"74",164.3646,NA,8.33581246742802e-06,NA,1,NA,NA,NA,NA,NA,NA,NA,2.72783637553539e-07,0.00409166793675136,NA,NA,NA,NA,1.48487870394699e-05,NA,0,0
"75",166.1646,NA,5.67772518557923e-06,NA,1,NA,NA,NA,1.94539535897808e-05,NA,NA,NA,1.80996397734271e-07,0.00409706846058909,NA,NA,NA,NA,1.34039099701618e-05,NA,0,0
"76",167.9646,NA,6.4754623840213e-06,NA,1,NA,NA,NA,1.97048480628472e-05,NA,NA,NA,2.72688716442527e-07,0.00402136628509524,NA,NA,NA,NA,1.10888478362929e-05,NA,0,1.05624386887136e-08
"77",169.6646,NA,6.36768164465409e-06,NA,1,NA,NA,NA,NA,NA,NA,NA,2.34909739573518e-07,0.00414794747763945,NA,NA,NA,NA,1.10587512798476e-05,NA,0,0
"78",171.4646,NA,6.31637859105256e-06,NA,1,NA,NA,NA,1.94930397044098e-05,NA,NA,NA,1.07732185837268e-07,0.00419485698934595,NA,NA,NA,NA,1.09614577882032e-05,NA,0,0
"79",173.2646,NA,4.93741912469997e-06,NA,1,NA,NA,NA,1.93628437087594e-05,NA,NA,NA,1.36281667516371e-07,0.00430783317151317,NA,NA,NA,NA,1.25262183662215e-05,NA,0,0
"80",174.9646,NA,4.86064818390345e-06,NA,1,NA,NA,NA,NA,NA,NA,NA,1.80631795058591e-07,0.00444649756906386,NA,NA,NA,NA,1.09174419209332e-05,NA,0,0
"81",176.7646,NA,5.09295802526059e-06,NA,1,NA,NA,NA,NA,NA,NA,NA,2.23584048228563e-07,0.00445920499687314,NA,NA,NA,NA,9.55179116564061e-06,NA,0,0
"82",178.5646,NA,5.10690829679751e-06,NA,1,NA,NA,NA,2.00410215900873e-05,NA,NA,NA,1.93917254917578e-07,0.00444655094661593,4.90671762691167e-08,NA,NA,NA,8.73488163818429e-06,NA,0,0
"83",180.2646,NA,4.68178444379721e-06,NA,1,NA,NA,NA,2.01843457617256e-05,NA,NA,NA,1.87867933713317e-07,0.00455507767407575,NA,NA,NA,NA,7.10271392898546e-06,NA,0,0
"84",182.0646,NA,4.29824891807533e-06,NA,1,NA,NA,NA,1.97045825227467e-05,NA,NA,NA,1.08901319567215e-07,0.00454506067729247,NA,NA,NA,NA,6.10459010110519e-06,NA,8.26911452461043e-09,0
"85",183.8646,NA,5.16032167728785e-06,NA,1,NA,NA,NA,NA,NA,NA,NA,2.20857077090795e-07,0.00461588811415049,NA,NA,NA,NA,4.56694286260162e-06,NA,0,0
"86",185.5646,NA,3.86597696083957e-06,NA,1,NA,NA,NA,NA,NA,NA,NA,2.47581630101754e-07,0.00429799147455418,NA,NA,NA,NA,5.06561828804585e-06,NA,0,0
"87",187.3646,NA,5.457995683846e-06,NA,1,NA,NA,3.70219104510989e-06,1.93211220695859e-05,NA,NA,NA,2.6549933212209e-07,0.00433053729918642,NA,NA,NA,NA,4.35731895213771e-06,NA,0,0
"88",189.1646,NA,2.93593612481114e-06,NA,1,NA,NA,NA,NA,NA,NA,NA,2.05586710957447e-07,0.00452469192046524,2.89411702485112e-08,NA,NA,NA,3.61429522975051e-06,NA,0,0
"89",190.8646,NA,4.18831519587701e-06,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0.00430785480852211,2.8213734634456e-08,NA,NA,NA,3.5234500065873e-06,NA,0,0
"90",192.6646,NA,3.76193002900848e-06,NA,1,NA,NA,NA,NA,NA,NA,NA,2.05451912608639e-07,0.00427143867327346,NA,NA,NA,NA,3.45714422091996e-06,NA,0,0
"91",194.4646,NA,5.60456728280265e-06,NA,1,NA,NA,NA,1.89088631737287e-05,NA,NA,NA,2.04579039727767e-07,0.00431945552614458,NA,NA,NA,NA,3.47064250107596e-06,NA,0,0
"92",196.1646,NA,3.72411462108701e-06,NA,1,NA,NA,NA,NA,NA,NA,NA,2.73857601935231e-07,0.0044834274673346,2.73982286057843e-08,NA,NA,NA,4.99073788789748e-06,NA,0,0
"93",197.9646,NA,4.20249505506775e-06,NA,1,NA,NA,NA,NA,NA,NA,NA,1.84305372062848e-07,0.00448176710237651,NA,NA,NA,NA,5.33850297686059e-06,NA,0,0
"94",199.7646,NA,3.63612414711341e-06,NA,1,NA,NA,NA,NA,NA,NA,NA,1.54974462153778e-07,0.00434121518689854,NA,NA,NA,NA,5.07879252977203e-06,NA,0,0
"95",201.4646,NA,3.01922015000852e-06,NA,1,NA,NA,NA,NA,NA,NA,NA,2.36793315056628e-07,0.0042651945341138,NA,NA,NA,NA,5.14267856550003e-06,NA,0,0
"96",203.2646,NA,3.72594767299004e-06,NA,1,NA,NA,NA,1.82319528887442e-05,NA,NA,NA,1.35263547356616e-07,0.00422642136208952,3.39416113988639e-08,NA,NA,NA,4.88104027747372e-06,NA,0,0
"97",205.0646,NA,4.86621859974825e-06,NA,1,NA,NA,NA,NA,NA,NA,NA,2.54939204368106e-07,0.00418284971048712,2.70683130133246e-08,NA,NA,NA,7.25599747909457e-06,NA,0,0
