"","Time","Li7","B11","Mg25","Ca43","Ti49","V51","Cr53","Mn55","Ni60","Cu65","Zn66","Rb85","Sr86","Y89","Mo97","Cd111","Sn118","Ba138","Pb208","Th232","U238"
"34",84.8,NA,1.35723578030313e-05,5.14937945708226e-05,1,NA,NA,NA,2.06487690038133e-05,NA,NA,NA,4.73720228367895e-07,0.00631218061122902,NA,NA,NA,NA,5.47079323451813e-05,NA,0,0
"35",86.6,NA,1.27600776438386e-05,NA,1,NA,NA,NA,1.97230792356906e-05,NA,NA,NA,4.70958649456271e-07,0.00619200074424747,NA,NA,NA,NA,5.58020749844236e-05,NA,0,0
"36",88.4,NA,1.14300936373639e-05,4.92672995298664e-05,1,NA,NA,NA,1.81851386351513e-05,NA,NA,NA,4.22981523753456e-07,0.00590589346251581,NA,NA,NA,NA,5.70737527181356e-05,NA,6.75738355387949e-09,0
"37",90.2,NA,9.75326333177904e-06,5.12294468980678e-05,1,NA,NA,1.66246723388105e-06,1.97260785480675e-05,NA,NA,NA,4.64908596871919e-07,0.00607403309206094,4.17589122651415e-08,NA,NA,NA,5.7233355824334e-05,NA,0,0
"38",91.9,NA,9.28570846250037e-06,NA,1,NA,NA,3.17241478732836e-06,1.87074461503671e-05,NA,NA,NA,3.48190836962758e-07,0.00602336963632122,NA,NA,NA,NA,5.59297884124992e-05,NA,0,0
"39",93.7,NA,8.32987486341428e-06,NA,1,NA,NA,3.79728513207957e-06,1.98470753565491e-05,NA,NA,NA,4.42341638999085e-07,0.00597237503281964,NA,NA,NA,1.5128870232122e-07,5.26197107935572e-05,NA,0,0
"40",95.5,NA,6.64700383247262e-06,NA,1,3.81591450808744e-05,NA,1.57773401504046e-06,1.88558034673293e-05,NA,NA,NA,4.82301899273761e-07,0.00587598297946633,2.948005157001e-08,NA,NA,NA,5.07836673062151e-05,NA,0,0
"41",97.2,NA,6.68596285200619e-06,NA,1,NA,NA,2.53716344619631e-06,1.95702182994425e-05,NA,NA,NA,3.92791486544113e-07,0.00586256975035447,NA,NA,NA,NA,4.49365936067794e-05,NA,0,0
"42",99,NA,8.18166592499041e-06,5.57210351726988e-05,1,NA,NA,1.50810853050847e-06,1.98388404065318e-05,NA,NA,NA,3.54087192589341e-07,0.00584357561365601,3.79093581665887e-08,NA,NA,NA,4.20413570032505e-05,NA,0,0
"43",100.8,NA,7.6402793356618e-06,NA,1,NA,NA,NA,1.95284763010927e-05,NA,NA,NA,4.34596808530961e-07,0.00574570344730346,NA,NA,NA,NA,3.95258466930013e-05,NA,0,0
"44",102.5,NA,5.48863152087873e-06,NA,1,NA,NA,2.27192622456601e-06,1.99861909972839e-05,NA,NA,NA,4.24959092748939e-07,0.00574733957022006,NA,NA,NA,NA,4.04596520016991e-05,NA,0,0
"45",104.3,NA,7.39306376438498e-06,NA,1,NA,NA,2.02511186574084e-06,1.92187542225983e-05,NA,NA,NA,5.07131409733295e-07,0.00560653122870203,NA,NA,NA,NA,3.84422375854167e-05,NA,0,0
"46",106.1,NA,5.96772805593211e-06,NA,1,NA,NA,NA,1.89098574062603e-05,NA,NA,NA,3.41631316057785e-07,0.00537262953212306,NA,NA,NA,NA,3.26751428603571e-05,NA,0,0
"47",107.8,NA,7.96868537959134e-06,5.90668276424209e-05,1,NA,NA,2.20618552142416e-06,2.01680940096651e-05,NA,NA,NA,3.15068694234281e-07,0.00521537985145987,NA,NA,NA,NA,2.88458673409418e-05,NA,0,0
"48",109.6,NA,5.54193740457018e-06,NA,1,NA,NA,NA,1.93003925736499e-05,NA,NA,NA,4.89335882138995e-07,0.00516828635965246,2.72008539151416e-08,NA,NA,NA,2.51157482420342e-05,NA,0,0
"49",111.4,NA,6.96843164775623e-06,NA,1,NA,NA,2.16618850643408e-06,1.91263254251453e-05,NA,NA,NA,5.31272622596625e-07,0.00515586007456432,NA,NA,NA,NA,2.11828483354882e-05,NA,0,0
"50",113.1,NA,7.35154979298718e-06,NA,1,NA,NA,2.44407529927714e-06,1.99863102083322e-05,NA,NA,NA,3.98463475939153e-07,0.00505760459845932,NA,NA,NA,NA,1.82127530408864e-05,NA,0,0
"51",114.9,NA,4.81814377073453e-06,5.4450670773578e-05,1,6.38546760074197e-05,NA,2.19950828024489e-06,2.09664221206939e-05,NA,NA,NA,3.20896004867559e-07,0.00470766538614825,NA,NA,NA,NA,1.8322781519301e-05,NA,0,0
"52",116.7,NA,6.92668372045789e-06,NA,1,NA,NA,NA,2.03760488189426e-05,NA,NA,NA,4.01719911820322e-07,0.00478256877470356,4.24509534355285e-08,NA,NA,NA,1.78302519910262e-05,NA,0,8.10876977249409e-09
"53",118.4,NA,4.83779367459002e-06,NA,1,NA,NA,2.01321032959626e-06,2.08639470896504e-05,NA,NA,NA,2.98277669462316e-07,0.00432842213581354,3.26056102414859e-08,NA,NA,1.28698826067393e-07,1.66970320007212e-05,NA,0,0
"54",120.2,NA,5.52980262368115e-06,NA,1,NA,NA,NA,1.80194252176607e-05,NA,NA,NA,3.58165740238626e-07,0.00421943689500354,NA,NA,NA,NA,1.58084180753232e-05,NA,0,0
"55",122,NA,6.42551023824445e-06,NA,1,NA,NA,3.51781226712312e-06,2.03630401792583e-05,NA,NA,NA,4.95088969266239e-07,0.00411253274691441,2.8698487819381e-08,NA,NA,NA,1.78267368176619e-05,NA,0,0
"56",123.7,NA,5.58360689130854e-06,NA,1,NA,NA,2.59612802566375e-06,2.03111689150984e-05,NA,NA,NA,5.06045368744452e-07,0.00402112020332186,NA,NA,NA,1.44526998046907e-07,1.46309595054862e-05,NA,1.97201846160701e-08,0
"57",125.5,NA,6.79575744334043e-06,NA,1,NA,NA,NA,1.88629803848618e-05,NA,NA,NA,3.3159452727594e-07,0.00395560850330364,NA,NA,NA,1.17163963140727e-07,1.65402350084415e-05,NA,0,0
"58",127.3,NA,5.69582648460137e-06,NA,1,4.31803672916018e-05,NA,2.42652218271561e-06,2.04154352457749e-05,NA,NA,NA,3.75959752202895e-07,0.00381207795507917,NA,NA,NA,NA,1.7872605855542e-05,NA,0,0
"59",129,NA,6.17455895891501e-06,NA,1,NA,NA,NA,1.87651436080976e-05,NA,NA,NA,3.22743760286765e-07,0.00369174967314897,NA,NA,NA,1.3853482181881e-07,1.8855971445059e-05,NA,0,0
"60",130.8,NA,6.4214103279793e-06,NA,1,NA,NA,2.87644135900905e-06,2.12778063443627e-05,NA,NA,NA,4.31246823974908e-07,0.00365554320011124,NA,NA,NA,NA,1.78074990154853e-05,NA,0,0
"61",132.6,NA,5.22202217719049e-06,NA,1,NA,NA,NA,2.05073206083518e-05,NA,NA,NA,2.26541492642397e-07,0.00366884505560313,NA,NA,NA,NA,1.87462559612035e-05,NA,0,0
"62",134.3,NA,4.80778175564499e-06,5.91348154474968e-05,1,NA,NA,NA,2.18273546010962e-05,NA,NA,NA,4.20843940411954e-07,0.00374609436972241,NA,NA,2.52673495168133e-06,NA,1.74674961378841e-05,NA,0,0
"63",136.1,NA,6.48345908562876e-06,NA,1,NA,NA,3.37137998800149e-06,2.18469762360987e-05,NA,NA,NA,3.61931413099573e-07,0.00364215270926922,NA,NA,NA,NA,1.67601538913815e-05,NA,0,0
"64",137.9,NA,4.18107572700995e-06,NA,1,4.29595659577044e-05,NA,NA,2.0311041614662e-05,NA,NA,NA,2.75454910396172e-07,0.00384807280875008,3.77520807144845e-08,NA,NA,NA,1.4623019739358e-05,NA,0,0
"65",139.6,NA,5.68968523497726e-06,NA,1,NA,NA,1.80970235755407e-06,2.0693993614175e-05,NA,NA,NA,3.88243458399315e-07,0.00391466168378894,NA,NA,NA,NA,1.57071830261079e-05,NA,0,0
"66",141.4,NA,6.33078725633302e-06,NA,1,NA,NA,NA,2.12412550120953e-05,NA,NA,NA,3.39073156729291e-07,0.00382449450647778,NA,NA,NA,NA,1.54183575476056e-05,NA,0,0
"67",143.2,NA,7.03883683987528e-06,NA,1,NA,NA,NA,2.18990527006367e-05,NA,NA,NA,4.87635545170667e-07,0.00395020486839984,NA,NA,NA,NA,1.67144156476223e-05,NA,0,0
"68",144.9,NA,6.34299311352763e-06,NA,1,4.30695452799629e-05,NA,NA,2.03722214263081e-05,NA,NA,NA,4.5454135135592e-07,0.00388785968813785,NA,NA,NA,NA,1.70391072299962e-05,NA,0,0
"69",146.7,NA,9.2398859983933e-06,NA,1,NA,NA,1.81232619618941e-06,1.88627358418953e-05,NA,NA,NA,4.24988859563715e-07,0.00413295771726025,NA,NA,NA,NA,1.65480323125982e-05,NA,0,0
"70",148.5,NA,7.50466713843159e-06,NA,1,NA,NA,2.38151774131885e-06,2.17700518324369e-05,NA,NA,NA,4.486146261679e-07,0.00415231892603005,3.4036324774705e-08,NA,NA,1.48217482235128e-07,1.90410541848476e-05,NA,0,0
"71",150.2,NA,9.78010332411065e-06,NA,1,4.15020293382327e-05,NA,3.12604732369301e-06,1.96219264834213e-05,NA,NA,NA,3.95331301247782e-07,0.00410765748734218,NA,NA,NA,NA,1.64113871887171e-05,NA,0,0
"72",152,NA,7.44204857962981e-06,NA,1,NA,NA,NA,2.08904749748494e-05,NA,NA,NA,3.19515937723947e-07,0.00422385768198244,2.81580955466634e-08,NA,NA,NA,1.67182617779141e-05,NA,0,0
"73",153.8,NA,1.03508987281784e-05,NA,1,NA,NA,2.51108968885078e-06,1.96458596521526e-05,NA,NA,NA,5.04886325809844e-07,0.00424630484748651,NA,NA,NA,1.26709909697217e-07,1.87186896345851e-05,NA,0,0
"74",155.6,NA,1.00939044181595e-05,NA,1,NA,NA,NA,1.81536859914409e-05,NA,NA,NA,4.57308367727193e-07,0.00415236950294916,NA,NA,NA,1.1755651746936e-07,1.73718759112056e-05,NA,0,0
"75",157.3,NA,9.03650164173267e-06,NA,1,NA,NA,NA,1.85191766401607e-05,NA,NA,NA,3.83980139280743e-07,0.00436531454057151,NA,NA,NA,1.12173888624959e-07,1.69714548305179e-05,NA,0,0
"76",159.1,NA,9.77482587682646e-06,NA,1,5.09311344897192e-05,NA,NA,1.87245777889654e-05,NA,NA,NA,3.67901670635528e-07,0.00421915330640593,NA,NA,NA,NA,1.71596897821472e-05,NA,0,0
"77",160.9,NA,1.02359127304025e-05,NA,1,NA,NA,1.8568186416806e-06,1.83743636930535e-05,NA,NA,NA,3.65150868152349e-07,0.0041441263146559,NA,NA,NA,NA,1.69092389394817e-05,NA,0,0
"78",162.6,NA,9.10999784604963e-06,NA,1,NA,NA,NA,2.02589227717013e-05,NA,NA,NA,4.78410440516944e-07,0.00393235439140855,NA,NA,NA,NA,1.53690981533401e-05,NA,0,0
"79",164.4,NA,7.95347227533544e-06,5.91724064269896e-05,1,NA,NA,NA,1.99546035664097e-05,NA,NA,NA,2.97935096242346e-07,0.00392605861657159,NA,NA,NA,NA,1.4237225483933e-05,NA,0,1.38468895935455e-08
"80",166.2,NA,6.12486013904203e-06,NA,1,NA,NA,NA,1.91374294781056e-05,NA,NA,NA,1.97880754565616e-07,0.00385073738183874,NA,NA,NA,NA,1.3509879829997e-05,NA,0,0
"81",167.9,NA,6.46754976040554e-06,NA,1,6.98522999585265e-05,NA,2.0272173344372e-06,1.91374294781056e-05,NA,NA,NA,1.9773530748398e-07,0.00398595460291099,NA,NA,NA,1.18868653639723e-07,1.1060679618924e-05,NA,0,0
"82",169.7,NA,4.1873171498811e-06,NA,1,NA,NA,3.92915043054229e-06,1.96705177677642e-05,NA,NA,NA,1.28344570036972e-07,0.00432525721902086,3.04735875288947e-08,NA,NA,NA,1.13687836298237e-05,NA,0,0
"83",171.5,NA,4.62980017943759e-06,NA,1,NA,NA,NA,1.93159155222253e-05,NA,NA,NA,1.84899134180312e-07,0.00425599314227186,4.08392113367431e-08,NA,NA,NA,1.11556332968218e-05,NA,0,0
"84",173.2,NA,4.20724737999144e-06,NA,1,NA,NA,4.34560858878726e-06,1.93454530756032e-05,NA,NA,NA,1.26286442618971e-07,0.00445632398416912,NA,NA,NA,NA,1.20176299221322e-05,NA,0,0
"85",175,NA,4.74115392053804e-06,NA,1,NA,NA,NA,2.03831672934761e-05,NA,NA,NA,3.0979471728714e-07,0.00438177141147579,NA,NA,NA,NA,1.12237599705987e-05,NA,0,0
"86",176.8,NA,3.55050849875985e-06,NA,1,NA,NA,NA,1.95509666032542e-05,NA,NA,NA,1.63040399829352e-07,0.00434584883687181,NA,NA,NA,NA,9.62885716857597e-06,NA,0,0
"87",178.5,NA,3.52187995063915e-06,5.89022524415813e-05,1,NA,NA,NA,2.17508932377109e-05,NA,NA,NA,2.02798523248405e-07,0.00434442169639332,NA,NA,NA,NA,9.32031902207313e-06,NA,0,0
"88",180.3,NA,3.18930584087701e-06,NA,1,NA,NA,3.64847438771458e-06,1.99028308209786e-05,NA,NA,NA,1.81510989150324e-07,0.00447315263327188,NA,NA,NA,NA,7.72630353030179e-06,NA,0,0
"89",182.1,NA,4.20932696778734e-06,NA,1,NA,NA,1.90026937584709e-06,1.97780506293033e-05,NA,NA,NA,1.74366432410012e-07,0.00441940575290624,NA,NA,NA,NA,7.21790998899236e-06,NA,0,0
"90",183.8,NA,4.11636111858304e-06,NA,1,NA,NA,2.56742025585799e-06,1.98765931676277e-05,NA,NA,NA,2.02932199068292e-07,0.00457876037159719,5.54464030557398e-07,NA,NA,NA,5.30064577557606e-06,NA,0,0
"91",185.6,NA,3.742726557686e-06,NA,1,NA,NA,NA,1.91880514622576e-05,NA,NA,NA,1.61654567636352e-07,0.00446367135410047,NA,NA,NA,NA,5.37092659271812e-06,NA,0,0
"92",187.4,NA,4.5047146868873e-06,6.44612795179633e-05,1,NA,NA,NA,2.01001274400161e-05,NA,NA,NA,2.41745469420756e-07,0.00438129640634511,NA,NA,NA,NA,5.36025739949167e-06,NA,0,0
"93",189.1,NA,4.88170778629134e-06,NA,1,NA,NA,2.24988952055746e-06,1.95658503697761e-05,NA,NA,NA,1.42951892066567e-07,0.00445378985877714,4.7271493363071e-08,NA,NA,1.26641363342657e-07,3.63092308437599e-06,NA,0,1.01882263444304e-08
"94",190.9,NA,4.47679912078309e-06,NA,1,NA,NA,2.2151330611202e-06,1.92466532299068e-05,NA,NA,NA,9.86684667486712e-08,0.0044694486984296,NA,NA,NA,NA,3.57337493171854e-06,NA,0,0
"95",192.7,NA,3.24606626322895e-06,NA,1,NA,NA,NA,1.97344038585476e-05,NA,NA,NA,1.5679041204044e-07,0.0045091786541079,NA,NA,NA,NA,4.46332940296021e-06,NA,0,0
"96",194.4,NA,2.63333415286822e-06,NA,1,NA,NA,NA,1.8620158868164e-05,NA,NA,NA,1.2856706273473e-07,0.00444114959483191,NA,NA,NA,1.156557215664e-07,4.42028038684155e-06,NA,0,0
"97",196.2,NA,3.00978720739304e-06,NA,1,NA,NA,NA,1.96704531584166e-05,NA,NA,NA,2.18962756346064e-07,0.00426446743045288,NA,NA,NA,NA,5.00888786524331e-06,NA,0,0
"98",198,NA,3.81611069862274e-06,NA,1,NA,NA,1.85067713689353e-06,1.83137757275949e-05,NA,NA,NA,2.17201626338583e-07,0.00423228862053375,NA,NA,NA,1.16433915085991e-07,5.90486880439035e-06,NA,0,0
"99",199.7,NA,2.84500674587451e-06,NA,1,NA,NA,NA,1.98637588645864e-05,NA,NA,NA,2.29805363679164e-07,0.00429231590273522,NA,NA,NA,NA,6.70533883335285e-06,NA,0,0
"100",201.5,NA,2.48183210244978e-06,NA,1,NA,NA,NA,1.93936350602549e-05,NA,NA,NA,1.04281452465945e-07,0.00440861331915948,4.44138164462232e-08,NA,NA,NA,5.42847148807564e-06,NA,0,0
"101",203.3,NA,3.86156409388154e-06,NA,1,NA,NA,NA,1.89367213316512e-05,NA,NA,NA,1.74073262610719e-07,0.00434164960340174,3.86905481962209e-08,NA,NA,NA,5.30057678754482e-06,NA,0,0
"102",205,NA,4.10129080051343e-06,NA,1,NA,NA,2.37315207323557e-06,1.88753740385804e-05,NA,NA,NA,1.30400980826646e-07,0.00441842113133629,NA,NA,NA,1.61456265383276e-07,7.69102084926474e-06,NA,0,0
"103",206.8,NA,3.74640345649807e-06,NA,1,NA,NA,4.12397854837326e-06,1.83719851663338e-05,NA,NA,NA,2.14471065860436e-07,0.00425754451642165,2.84618994098529e-08,NA,NA,NA,1.13916153223568e-05,NA,0,0
"104",208.6,NA,7.85560271832536e-06,NA,1,NA,NA,NA,2.43948192997328e-05,NA,NA,NA,1.51644898673053e-07,0.00391536504985225,NA,NA,NA,NA,8.48191810680281e-06,NA,0,0
