"","Time","Li7","B11","Mg25","Ca43","Ti49","V51","Cr53","Mn55","Ni60","Cu65","Zn66","Rb85","Sr86","Y89","Mo97","Cd111","Sn118","Ba138","Pb208","Th232","U238"
"1",35.3541666666667,NA,5.60435800044194e-06,0.000111831346939087,1,NA,NA,NA,2.48507000111663e-05,NA,NA,NA,2.1194330148528e-07,0.00749172756109741,3.10445382475268e-08,NA,NA,NA,1.22661451714199e-05,NA,0,0
"2",38.8883333333333,NA,6.92032774504075e-06,9.33896533226405e-05,1,NA,NA,NA,3.28750612785466e-05,NA,NA,NA,2.11803599651684e-07,0.00658543054710383,4.49156214220418e-08,NA,NA,NA,1.11883654702383e-05,NA,0,0
"3",42.4216666666667,NA,5.92567438034475e-06,9.61007738481348e-05,1,NA,NA,NA,4.21919194102218e-05,NA,NA,NA,1.43112365991957e-07,0.00571501619297647,3.06869027556005e-08,NA,NA,NA,1.16430976374296e-05,NA,0,0
"4",45.9883333333333,NA,5.21088649687817e-06,8.3305609193882e-05,1,NA,NA,NA,4.75396311100595e-05,NA,NA,NA,1.84960358758886e-07,0.00554880830220315,4.57964910290223e-08,NA,NA,NA,1.33699431015545e-05,NA,0,0
"5",49.4883333333333,NA,5.50795708500142e-06,0.00010709967634715,1,NA,NA,4.20580363859413e-06,5.07361752840711e-05,NA,NA,NA,1.82659351382121e-07,0.0054578202695609,3.70963355734509e-08,NA,NA,NA,1.50880584188848e-05,NA,0,0
"6",53.0216666666667,NA,6.48733421813968e-06,0.000110685703848395,1,NA,2.33087690755589e-07,2.40088157709983e-06,5.65692994331438e-05,NA,NA,NA,2.24196501841662e-07,0.00552463037198364,3.05495472864726e-08,NA,NA,NA,1.59592399894873e-05,NA,6.57529549650625e-09,0
"7",56.5883333333333,NA,7.44350840864931e-06,0.000103189237253928,1,NA,NA,2.73907501602688e-06,5.522303969519e-05,NA,NA,NA,2.79182384991163e-07,0.00546257976754795,4.6393248342807e-08,NA,NA,NA,1.7664399550191e-05,NA,0,0
"8",60.0883333333333,NA,9.88986152957134e-06,0.000100872269068953,1,NA,NA,2.92339310463387e-06,5.13852124930327e-05,NA,NA,NA,3.37933239697423e-07,0.00552500851607929,2.74599749827157e-08,NA,NA,1.26021918813957e-07,2.31855677699737e-05,NA,0,0
"9",63.6216666666667,1.78517795608301e-06,8.65321910904418e-06,9.94260953417101e-05,1,5.00964047882232e-05,NA,NA,4.65815763053984e-05,NA,NA,NA,1.82617555622097e-07,0.0054403130635261,NA,NA,NA,NA,2.51279604692506e-05,NA,0,0
"10",67.1883333333333,NA,6.58695806098545e-06,0.000104085112215094,1,NA,NA,NA,4.55717120610914e-05,NA,NA,NA,2.80482791886584e-07,0.00561591557847147,NA,NA,NA,NA,3.1346767561088e-05,NA,0,0
"11",70.6883333333333,NA,5.18630556693561e-06,8.81284017939324e-05,1,NA,NA,NA,3.86324411145385e-05,NA,NA,NA,2.72349903153649e-07,0.0055535005002767,4.77988531461354e-08,NA,NA,NA,3.16657717769232e-05,NA,0,0
"12",74.2216666666667,NA,6.4275789974121e-06,7.98703447717753e-05,1,3.94479833192772e-05,NA,NA,2.93797952419072e-05,NA,NA,NA,2.91633903448319e-07,0.00557518430711517,NA,NA,NA,NA,3.3572768264227e-05,NA,0,0
"13",77.7883333333333,NA,6.09746709456659e-06,6.2450910073625e-05,1,NA,NA,3.63174107507393e-06,2.40719764267709e-05,NA,NA,NA,3.8717415771528e-07,0.00566754616646992,NA,NA,NA,NA,3.67471445123022e-05,NA,0,0
"14",81.2883333333333,NA,9.37152233737902e-06,NA,1,NA,NA,NA,2.17176119910409e-05,NA,NA,NA,3.57869640509946e-07,0.00596293942902641,5.27186477876502e-08,NA,NA,NA,4.5810179811903e-05,NA,0,0
"15",84.8216666666667,NA,1.25846225660806e-05,5.33763625522449e-05,1,NA,NA,3.04229599289916e-06,2.17492905802861e-05,NA,NA,NA,3.72100319174974e-07,0.00622421544854368,5.33266319260235e-08,NA,NA,NA,5.58888937758943e-05,NA,0,0
"16",88.3883333333333,NA,1.09675440830894e-05,4.95389677570463e-05,1,NA,NA,NA,1.9853666553807e-05,NA,NA,NA,3.50721628617194e-07,0.00606252801170455,NA,NA,NA,NA,5.93386890509922e-05,NA,2.2559594670931e-09,0
"17",91.9216666666667,NA,9.54821118902662e-06,5.23988748532748e-05,1,NA,NA,3.1726436474434e-06,1.98227693829837e-05,NA,NA,NA,3.99952048325477e-07,0.00598800804113202,NA,NA,NA,NA,5.48740073818454e-05,NA,3.67189284542616e-09,0
"18",95.4883333333333,NA,7.34301475942843e-06,NA,1,3.79041145350692e-05,NA,2.43889972038005e-06,1.95690208085988e-05,NA,NA,NA,3.75165253078534e-07,0.00588714169121617,3.17329218147092e-08,NA,NA,NA,5.00336725505243e-05,NA,0,0
"19",98.9883333333333,1.25895317996786e-06,7.83635207508314e-06,5.60282903903877e-05,1,NA,NA,1.508217326462e-06,2.07536425921318e-05,NA,NA,NA,3.22349089237575e-07,0.00600883297460858,3.35876932151742e-08,NA,NA,NA,4.2540221430522e-05,NA,0,0
