"","Time","Li7","B11","Mg25","Ca43","Ti49","V51","Cr53","Mn55","Ni60","Cu65","Zn66","Rb85","Sr86","Y89","Mo97","Cd111","Sn118","Ba138","Pb208","Th232","U238"
"16",54.8,760.358333333333,1146.25,11699.05,4134810.76666667,NA,NA,NA,177105.183333333,NA,NA,NA,850.75,1989163.53333333,76.0416666666667,NA,NA,NA,60947.8333333333,NA,0,0
"17",56.6,NA,1126.05,8986.25,4036904.86666667,NA,NA,NA,168912.483333333,NA,NA,NA,810.55,1935057.93333333,63.5416666666667,NA,NA,NA,58235.0333333333,NA,50,0
"18",58.3,NA,1266.45,8986.25,4012435.56666667,NA,NA,NA,179817.983333333,NA,NA,NA,890.75,1903774.73333333,101.041666666667,145.875,NA,NA,60920.7333333333,NA,0,0
"19",60.1,699.958333333333,1166.25,11699.05,3802898.16666667,NA,NA,NA,171625.283333333,NA,NA,NA,996.05,1853617.93333333,63.5416666666667,NA,NA,NA,66373.5333333333,NA,0,0
"20",61.9,NA,1045.85,11699.05,4042303.76666667,NA,NA,NA,185270.783333333,NA,NA,297.491666666667,690.35,1948337.93333333,NA,NA,NA,NA,74511.9333333333,NA,0,0
"21",63.6,NA,945.65,11699.05,3993391.46666667,NA,NA,NA,190696.383333333,NA,NA,NA,971.15,1892043.53333333,113.541666666667,NA,NA,NA,71799.1333333333,NA,0,0
"22",65.4,NA,1005.65,11699.05,3811117.46666667,NA,NA,NA,185243.683333333,NA,NA,NA,695.35,1766046.73333333,NA,NA,NA,NA,63633.5333333333,NA,0,0
"23",67.2,1000.95833333333,1366.65,15090.05,3813830.56666667,NA,NA,NA,190696.383333333,NA,NA,NA,650.15,1776901.13333333,76.0416666666667,NA,NA,NA,66373.5333333333,NA,0,0
"24",68.9,NA,1266.45,11699.05,3982459.16666667,NA,NA,NA,196121.983333333,NA,NA,NA,670.55,1884363.53333333,NA,NA,NA,NA,74511.9333333333,NA,0,0
"25",70.7,NA,1346.65,11699.05,3941685.36666667,NA,NA,NA,182530.883333333,NA,NA,698.691666666667,710.35,1934085.13333333,88.5416666666667,NA,NA,NA,93555.8333333333,NA,0,0
"26",72.5,NA,1727.65,8986.25,3919955.76666667,NA,NA,NA,179817.983333333,NA,NA,NA,871.05,1933547.53333333,NA,NA,NA,NA,123478.233333333,NA,0,0
"27",74.2,NA,1206.05,15090.05,3974374.56666667,NA,NA,NA,171652.483333333,NA,NA,NA,850.75,1955576.33333333,NA,NA,NA,NA,147974.933333333,NA,0,0
"28",76,800.358333333333,1527.25,11699.05,3957989.56666667,NA,NA,NA,185270.783333333,NA,NA,NA,690.35,2078315.53333333,63.5416666666667,NA,NA,NA,158853.233333333,NA,0,0
"29",77.8,NA,1366.65,8986.25,4074912.06666667,NA,NA,NA,190696.383333333,NA,NA,NA,845.85,2164152.33333333,NA,NA,NA,NA,148002.033333333,NA,0,33.3
"30",79.5,NA,1166.25,11699.05,4200134.86666667,NA,NA,NA,204260.483333333,NA,NA,NA,1121.35,2201598.73333333,63.5416666666667,NA,NA,NA,150714.833333333,NA,0,0
"31",81.3,NA,1286.45,11699.05,4110341.16666667,3164.93333333333,NA,NA,220618.683333333,NA,NA,322.491666666667,896.05,2200267.53333333,63.5416666666667,NA,NA,NA,148002.033333333,NA,0,0
"32",83.1,NA,1507.15,NA,3960729.46666667,4295.33333333333,NA,NA,215193.083333333,NA,NA,NA,710.35,2158629.13333333,63.5416666666667,NA,NA,NA,142522.133333333,NA,0,0
"33",84.8,NA,1747.85,11699.05,4134837.66666667,NA,NA,NA,231470.183333333,NA,NA,NA,770.85,2266142.73333333,76.0416666666667,120.675,NA,NA,147974.933333333,NA,0,0
"34",86.6,NA,1727.85,11699.05,4191915.56666667,3164.93333333333,NA,NA,247720.283333333,NA,NA,272.491666666667,1412.15,2334681.43333333,113.541666666667,NA,NA,NA,137123.633333333,NA,0,0
"35",88.4,NA,1707.85,8307.95,4047783.46666667,NA,NA,NA,245061.383333333,NA,NA,347.691666666667,950.75,2145534.73333333,63.5416666666667,NA,NA,NA,145289.233333333,NA,0,0
"36",90.2,599.958333333333,1707.65,11699.05,4091296.86666667,NA,NA,994.466666666667,247720.283333333,NA,NA,NA,670.35,2209157.13333333,88.5416666666667,NA,NA,NA,150714.833333333,NA,0,0
"37",91.9,NA,2088.85,11699.05,4164759.86666667,NA,NA,NA,255966.883333333,NA,NA,272.691666666667,870.75,2246251.53333333,151.041666666667,NA,NA,NA,148002.033333333,NA,0,0
"38",93.7,NA,1968.45,11699.05,4110394.96666667,NA,NA,NA,261392.483333333,NA,NA,297.191666666667,950.95,2196353.43333333,NA,NA,NA,NA,131643.733333333,NA,0,0
"39",95.5,NA,1547.25,11699.05,4148428.86666667,3164.93333333333,NA,NA,288601.983333333,NA,NA,NA,895.85,2219397.13333333,63.5416666666667,NA,NA,NA,134383.733333333,NA,0,0
"40",97.2,NA,1948.25,NA,4251760.26666667,NA,NA,NA,340335.183333333,NA,NA,NA,911.15,2219984.93333333,51.0416666666667,NA,NA,NA,126191.033333333,NA,0,0
"41",99,NA,1908.25,11699.05,4322537.36666667,2486.73333333333,NA,NA,359351.983333333,NA,NA,773.691666666667,810.75,2339070.73333333,51.0416666666667,NA,NA,NA,126191.033333333,NA,0,0
"42",100.8,NA,1988.45,15090.05,4281709.36666667,NA,NA,NA,356666.283333333,NA,NA,NA,710.35,2274725.13333333,NA,NA,NA,NA,142549.233333333,NA,0,0
"43",102.5,NA,1807.85,11699.05,4075019.96666667,NA,NA,NA,340335.183333333,NA,NA,NA,911.15,2301694.73333333,NA,145.875,NA,NA,166991.733333333,NA,0,0
"44",104.3,NA,1928.25,11699.05,5292313.66666667,NA,NA,NA,337595.183333333,NA,NA,NA,890.95,2382821.13333333,113.541666666667,NA,NA,NA,205106.733333333,NA,0,0
"45",106.1,NA,2129.05,11699.05,4444912.26666667,NA,NA,NA,304879.083333333,NA,NA,NA,489.55,2354750.73333333,88.5416666666667,NA,NA,NA,240427.933333333,NA,0,0
"46",107.8,NA,2249.05,11699.05,4363337.86666667,NA,NA,NA,294081.683333333,NA,NA,NA,810.55,2355358.73333333,NA,NA,NA,NA,259417.833333333,NA,0,0
"47",109.6,NA,1406.85,NA,4175638.46666667,4295.33333333333,NA,NA,302166.283333333,NA,NA,347.691666666667,870.75,2385995.53333333,63.5416666666667,NA,NA,NA,278515.633333333,NA,0,0
"48",111.4,NA,1667.65,8307.95,4202793.76666667,NA,NA,NA,326689.883333333,NA,NA,272.491666666667,770.75,2408305.93333333,101.041666666667,NA,NA,NA,273063.033333333,NA,0,0
"49",113.1,NA,2088.85,NA,4121219.46666667,NA,NA,NA,323949.983333333,NA,NA,NA,931.15,2452552.83333333,NA,NA,NA,NA,273063.033333333,NA,0,0
"50",114.9,NA,2008.65,11699.05,4178351.16666667,4295.33333333333,NA,NA,291341.983333333,NA,NA,NA,931.15,2449374.73333333,88.5416666666667,NA,NA,NA,262130.633333333,NA,0,0
"51",116.7,NA,1547.05,NA,4268091.36666667,NA,NA,NA,250514.083333333,NA,NA,NA,1091.15,2517541.13333333,63.5416666666667,NA,NA,NA,264843.433333333,NA,0,0
"52",118.4,NA,1266.45,11699.05,4357912.16666667,NA,NA,NA,212453.183333333,NA,NA,NA,790.35,2434661.13333333,76.0416666666667,NA,NA,NA,273063.033333333,NA,0,0
"53",120.2,NA,1186.45,8307.95,4230057.36666667,2486.73333333333,NA,NA,174365.283333333,NA,NA,NA,1151.35,2418533.13333333,151.041666666667,NA,NA,NA,275775.833333333,NA,0,0
"54",122,NA,1086.05,NA,4104915.36666667,NA,NA,NA,147155.783333333,NA,NA,NA,795.55,2418737.93333333,NA,NA,NA,NA,256731.933333333,NA,0,0
"55",123.7,NA,1266.45,8986.25,4121219.36666667,NA,NA,NA,122686.183333333,NA,NA,NA,690.35,2324293.13333333,NA,NA,NA,NA,256731.933333333,NA,0,0
"56",125.5,639.958333333333,1507.25,8986.25,4088611.36666667,4295.33333333333,NA,NA,106355.083333333,NA,NA,NA,690.35,2346289.93333333,NA,NA,NA,NA,256705.033333333,NA,0,0
"57",127.3,NA,1266.45,NA,4118533.46666667,NA,NA,NA,92763.8833333333,NA,NA,292.491666666667,730.35,2387448.33333333,101.041666666667,170.975,NA,NA,248539.433333333,NA,0,0
"58",129,NA,1186.25,NA,4077732.76666667,3164.93333333333,NA,NA,79145.5833333333,NA,NA,NA,790.55,2252747.53333333,71.8416666666667,NA,NA,NA,253992.233333333,NA,0,0
"59",130.8,NA,845.25,NA,4096776.66666667,NA,NA,NA,70979.9833333333,NA,NA,NA,690.35,2260881.93333333,NA,NA,NA,NA,256705.033333333,NA,0,0
"60",132.6,NA,1426.85,NA,4072280.16666667,NA,NA,NA,73692.7833333333,NA,NA,372.691666666667,820.85,2164721.93333333,126.041666666667,NA,NA,NA,286708.333333333,NA,0,33.3
"61",134.3,NA,1166.05,NA,3985171.96666667,NA,NA,NA,68267.1833333333,NA,NA,NA,529.75,1731775.33333333,55.2416666666667,NA,NA,NA,316657.533333333,NA,0,0
"62",136.1,NA,1206.25,NA,4036905.26666667,3164.93333333333,NA,NA,62841.5833333333,NA,NA,NA,670.15,2098737.93333333,51.0416666666667,NA,NA,NA,313944.733333333,NA,0,0
"63",137.9,NA,845.25,NA,3892691.96666667,NA,NA,NA,60101.5833333333,NA,NA,NA,770.55,2117022.73333333,NA,NA,NA,NA,322083.233333333,NA,0,0
"64",139.6,NA,1025.45,NA,3944398.36666667,NA,NA,NA,60101.5833333333,NA,NA,NA,429.55,2076856.33333333,113.541666666667,NA,NA,NA,327535.933333333,NA,0,0
"65",141.4,NA,1426.85,NA,3917161.76666667,NA,NA,NA,54675.9833333333,NA,NA,NA,489.95,2036619.53333333,113.541666666667,NA,NA,NA,322110.333333333,NA,0,0
"66",143.2,NA,1166.25,NA,4050469.36666667,NA,NA,NA,57388.7833333333,NA,NA,NA,730.75,2125688.33333333,188.541666666667,NA,NA,NA,297559.533333333,NA,0,0
"67",144.9,NA,1266.45,NA,4044989.76666667,2486.73333333333,NA,NA,51990.2833333333,NA,NA,NA,590.15,2143493.13333333,NA,NA,NA,NA,262130.633333333,NA,0,0
"68",146.7,NA,985.65,8307.95,4376929.26666667,NA,NA,NA,51963.1833333333,NA,NA,NA,870.85,2253521.93333333,NA,170.975,NA,NA,248566.333333333,NA,0,0
"69",148.5,NA,1246.25,NA,4276256.86666667,NA,NA,NA,49250.3833333333,NA,NA,NA,770.35,2350545.93333333,113.541666666667,NA,NA,NA,237714.933333333,NA,0,0
"70",150.2,NA,1146.05,NA,4257239.96666667,2486.73333333333,NA,NA,54675.9833333333,NA,NA,NA,649.95,2334808.33333333,51.0416666666667,NA,NA,NA,218697.933333333,NA,20,0
"71",152,NA,1406.65,NA,4205587.66666667,NA,NA,NA,51963.1833333333,NA,NA,NA,570.15,2356779.53333333,63.5416666666667,NA,NA,NA,229630.533333333,NA,0,0
"72",153.8,760.158333333333,1467.25,NA,4393287.26666667,NA,NA,NA,49250.3833333333,NA,NA,NA,650.15,2546711.33333333,126.041666666667,NA,NA,NA,229549.333333333,NA,0,0
"73",155.6,NA,1166.25,NA,4224577.66666667,NA,NA,NA,51963.1833333333,NA,NA,NA,569.75,2177413.13333333,51.0416666666667,NA,NA,NA,218670.733333333,NA,0,0
"74",157.3,NA,985.65,NA,4023286.76666667,NA,NA,NA,51963.1833333333,NA,NA,247.691666666667,389.35,2143185.93333333,NA,NA,NA,NA,183377.133333333,NA,0,0
"75",159.1,NA,1226.45,NA,4055922.16666667,NA,NA,NA,51963.1833333333,NA,NA,NA,469.55,2087518.73333333,51.0416666666667,NA,NA,NA,147974.933333333,NA,0,0
"76",160.9,NA,1085.85,NA,4265378.46666667,NA,NA,NA,49250.3833333333,NA,NA,NA,609.95,2074942.73333333,71.8416666666667,NA,NA,NA,126163.833333333,NA,0,0
"77",162.6,NA,1045.65,NA,4572794.26666667,3164.93333333333,NA,NA,51963.1833333333,NA,NA,372.691666666667,489.55,2083147.53333333,76.0416666666667,NA,NA,NA,99008.6333333333,NA,0,0
"78",164.4,NA,865.45,NA,5057756.66666667,NA,NA,NA,49250.3833333333,NA,NA,NA,870.85,2057688.33333333,51.0416666666667,NA,NA,NA,85363.1333333333,NA,0,0
"79",166.2,NA,1086.05,NA,4317084.56666667,NA,NA,NA,49250.3833333333,NA,NA,NA,910.95,2082481.93333333,76.0416666666667,NA,NA,NA,74511.9333333333,NA,0,0
"80",167.9,NA,1186.05,NA,4047783.46666667,NA,NA,NA,51963.1833333333,NA,NA,NA,695.35,1915909.13333333,63.5416666666667,NA,NA,NA,66373.5333333333,NA,0,0
"81",169.7,NA,825.25,7177.65,4107655.16666667,4295.33333333333,NA,NA,51990.2833333333,NA,NA,NA,630.15,1916683.53333333,NA,NA,NA,NA,66373.5333333333,NA,0,0
"82",171.5,NA,1125.85,NA,4006982.86666667,NA,NA,NA,49250.3833333333,NA,NA,NA,489.95,2076776.93333333,51.0416666666667,NA,NA,NA,58235.0333333333,NA,0,0
"83",173.2,NA,925.65,NA,3887320.26666667,NA,NA,NA,NA,NA,NA,NA,389.55,1668580.63333333,NA,NA,NA,NA,55522.2333333333,NA,0,0
"84",175,NA,765.05,NA,4075019.96666667,2486.73333333333,NA,NA,49250.3833333333,NA,NA,NA,369.35,1688632.33333333,76.0416666666667,NA,NA,NA,47356.6333333333,NA,0,0
"85",176.8,NA,725.05,NA,4140290.36666667,NA,NA,NA,51963.1833333333,NA,NA,NA,509.55,NA,76.0416666666667,NA,NA,NA,41849.6333333333,NA,0,0
"86",178.5,NA,865.25,NA,4153827.46666667,NA,NA,NA,51963.1833333333,NA,NA,NA,329.35,1688011.53333333,76.0416666666667,NA,NA,NA,39136.8333333333,NA,0,0
"87",180.3,NA,785.05,NA,4289929.16666667,4295.33333333333,NA,NA,51963.1833333333,NA,NA,NA,750.55,1714590.73333333,NA,NA,NA,NA,39136.8333333333,NA,0,0
"88",182.1,NA,805.25,NA,4409645.36666667,3164.93333333333,NA,NA,NA,NA,NA,NA,549.95,1749227.53333333,NA,NA,NA,NA,33684.1333333333,NA,0,0
"89",183.8,NA,1266.45,NA,4308891.86666667,4295.33333333333,NA,NA,49250.3833333333,NA,NA,NA,595.35,1761137.93333333,45.6416666666667,NA,NA,NA,33684.1333333333,NA,0,0
"90",185.6,NA,1126.05,NA,4289874.86666667,NA,NA,NA,51963.1833333333,NA,NA,NA,509.75,1749841.93333333,59.9416666666667,NA,NA,NA,33684.1333333333,NA,0,0
"91",187.4,NA,724.85,NA,4311658.96666667,NA,NA,NA,49250.3833333333,NA,NA,NA,720.35,1701733.13333333,76.0416666666667,NA,NA,NA,39136.8333333333,NA,0,0
"92",189.1,NA,765.05,NA,4159280.36666667,2486.73333333333,NA,NA,51963.1833333333,NA,NA,NA,1131.75,1645470.73333333,NA,NA,NA,NA,36396.9333333333,NA,0,0
"93",190.9,NA,1025.85,8307.95,4126618.16666667,2486.73333333333,NA,NA,NA,NA,NA,NA,349.55,1592107.53333333,NA,112.675,NA,NA,39136.8333333333,NA,0,0
"94",192.7,NA,1166.25,NA,4145688.86666667,NA,NA,NA,51990.2833333333,NA,NA,NA,449.55,1617630.73333333,51.0416666666667,NA,NA,NA,36396.9333333333,NA,0,0
"95",194.4,NA,925.45,NA,4387861.46666667,NA,NA,NA,49250.3833333333,NA,NA,NA,845.85,1582449.93333333,NA,NA,NA,NA,36396.9333333333,NA,0,0
"96",196.2,NA,965.65,NA,4262611.66666667,3164.93333333333,NA,NA,49250.3833333333,NA,NA,NA,710.15,1529611.53333333,NA,195.975,NA,NA,33684.1333333333,NA,0,0
"97",198,NA,925.45,NA,4333442.66666667,NA,NA,NA,51990.2833333333,NA,NA,NA,1031.35,1551045.13333333,113.541666666667,NA,NA,NA,33684.1333333333,NA,0,0
"98",199.7,NA,1226.45,NA,4360598.16666667,NA,NA,NA,NA,NA,NA,NA,1051.55,1582347.53333333,NA,NA,NA,NA,30971.3333333333,NA,0,33.3
"99",201.5,NA,1146.05,NA,4425949.36666667,NA,NA,NA,NA,NA,NA,NA,770.75,1589233.93333333,63.5416666666667,120.675,NA,233.75,30971.3333333333,NA,0,0
"100",203.3,NA,1146.25,NA,4423209.56666667,NA,NA,NA,49250.3833333333,NA,NA,NA,670.35,1600747.53333333,NA,NA,NA,NA,33684.1333333333,NA,25,0
"101",205,NA,1266.45,NA,4510209.86666667,NA,NA,NA,NA,NA,NA,NA,971.15,1631313.93333333,51.0416666666667,NA,NA,183.75,28258.4333333333,NA,0,0
"102",206.8,NA,925.45,8986.25,4529253.66666667,NA,NA,NA,49223.1833333333,NA,NA,NA,1211.95,2109152.33333333,NA,NA,NA,NA,28258.4333333333,NA,0,0
"103",208.6,NA,1045.85,NA,4719747.16666667,NA,NA,NA,51963.1833333333,NA,NA,NA,921.05,1718821.13333333,NA,NA,NA,NA,30971.3333333333,NA,0,0
"104",210.3,NA,1206.25,NA,5683433.26666667,NA,NA,NA,NA,NA,NA,NA,1111.75,1694987.53333333,63.5416666666667,NA,NA,NA,25545.6333333333,NA,0,0
"105",212.1,NA,1406.65,NA,4725145.86666667,NA,NA,NA,51963.1833333333,NA,NA,NA,911.15,1735409.93333333,51.0416666666667,NA,NA,NA,25545.6333333333,NA,0,0
"106",213.9,NA,1126.25,NA,4861166.16666667,NA,NA,NA,NA,NA,NA,NA,890.95,1758405.13333333,101.041666666667,NA,NA,NA,25545.6333333333,NA,0,0
"107",215.7,654.858333333333,1286.45,NA,5108710.36666667,5199.53333333333,NA,NA,51963.1833333333,NA,NA,397.691666666667,1151.75,1800344.33333333,51.0416666666667,NA,NA,NA,22832.8333333333,NA,0,0
"108",217.4,619.758333333333,1226.45,NA,4711608.56666667,3164.93333333333,NA,NA,49250.3833333333,NA,NA,NA,790.55,1723928.33333333,NA,NA,NA,188.75,25545.6333333333,NA,0,0
"109",219.2,NA,1567.25,NA,4689770.56666667,2486.73333333333,NA,NA,51963.1833333333,NA,NA,NA,630.15,1744209.93333333,45.6416666666667,NA,NA,NA,25545.6333333333,NA,0,0
"110",221,800.358333333333,1346.65,8307.95,5021710.16666667,NA,NA,NA,NA,NA,NA,NA,1297.35,1771301.13333333,NA,120.975,NA,NA,30971.3333333333,NA,0,0
"111",222.7,NA,1366.65,8986.25,4896595.26666667,NA,NA,NA,54675.9833333333,NA,NA,252.491666666667,1196.85,1806257.93333333,NA,145.675,NA,NA,33684.1333333333,NA,0,0
"112",224.5,NA,1487.45,8307.95,4847575.06666667,NA,NA,NA,49250.3833333333,NA,NA,NA,1111.35,1898123.53333333,NA,NA,NA,NA,41876.8333333333,NA,0,0
"113",226.3,NA,1808.05,8307.95,4714267.26666667,NA,NA,NA,NA,NA,NA,NA,1191.75,1980184.33333333,76.0416666666667,NA,NA,NA,52782.3333333333,NA,0,0
"114",228,NA,1346.65,NA,4828503.96666667,NA,NA,NA,49250.3833333333,NA,NA,NA,870.95,2025382.73333333,NA,NA,NA,NA,47329.5333333333,NA,0,0
"115",229.8,NA,1447.05,NA,4352459.46666667,NA,NA,NA,54675.9833333333,NA,NA,NA,489.75,1552785.93333333,45.6416666666667,NA,NA,NA,33684.1333333333,NA,0,0
"116",231.6,NA,1005.65,NA,2540599.46666667,NA,NA,NA,NA,NA,NA,NA,569.75,935409.933333333,NA,NA,NA,NA,17407.2333333333,NA,0,0
