"","Time","Li7","B11","Mg25","Ca43","Ti49","V51","Cr53","Mn55","Ni60","Cu65","Zn66","Rb85","Sr86","Y89","Mo97","Cd111","Sn118","Ba138","Pb208","Th232","U238"
"16",54.8,760.358333333333,1146.25,11699.05,4134810.76666667,-226.066666666667,-584.258333333333,152.066666666667,177105.183333333,-723.516666666667,-346.85,46.9916666666667,850.75,1989163.53333333,76.0416666666667,12.375,24.8999999999999,-21.25,60947.8333333333,10.5583333333333,0,0
"17",56.6,258.958333333333,1126.05,8986.25,4036904.86666667,-226.066666666667,-22.6583333333333,-208.733333333333,168912.483333333,459.483333333333,-246.35,-148.508333333333,810.55,1935057.93333333,63.5416666666667,-4.325,-115.5,-11.25,58235.0333333333,-29.4416666666667,50,0
"18",58.3,118.958333333333,1266.45,8986.25,4012435.56666667,-226.066666666667,-564.258333333333,292.466666666667,179817.983333333,-41.916666666667,-121.35,11.6916666666667,890.75,1903774.73333333,101.041666666667,145.875,-375.7,46.25,60920.7333333333,75.5583333333333,0,0
"19",60.1,699.958333333333,1166.25,11699.05,3802898.16666667,-226.066666666667,-143.258333333333,-48.5333333333333,171625.283333333,-1.7166666666667,-597.35,-168.708333333333,996.05,1853617.93333333,63.5416666666667,25.675,-95.5,98.75,66373.5333333333,30.5583333333333,0,0
"20",61.9,178.558333333333,1045.85,11699.05,4042303.76666667,-226.066666666667,212.941666666667,-88.7333333333333,185270.783333333,-523.116666666667,29.3499999999999,297.491666666667,690.35,1948337.93333333,26.0416666666667,95.675,-135.3,-11.25,74511.9333333333,-49.4416666666667,0,0
"21",63.6,258.758333333333,945.65,11699.05,3993391.46666667,-226.066666666667,-313.358333333333,658.466666666667,190696.383333333,-482.916666666667,-146.15,197.191666666667,971.15,1892043.53333333,113.541666666667,85.675,65.0999999999999,-41.25,71799.1333333333,90.7583333333333,0,0
"22",65.4,138.558333333333,1005.65,11699.05,3811117.46666667,-226.066666666667,-137.558333333333,192.066666666667,185243.683333333,519.883333333333,-522.35,171.991666666667,695.35,1766046.73333333,1.04166666666667,-54.325,-235.7,-11.25,63633.5333333333,50.8583333333333,0,0
"23",67.2,1000.95833333333,1366.65,15090.05,3813830.56666667,-226.066666666667,-137.858333333333,-168.733333333333,190696.383333333,-442.916666666667,-221.65,-8.50833333333333,650.15,1776901.13333333,76.0416666666667,5.675,5.09999999999991,-61.25,66373.5333333333,0.558333333333337,0,0
"24",68.9,-102.241666666667,1266.45,11699.05,3982459.16666667,-226.066666666667,-423.658333333333,-309.133333333333,196121.983333333,901.183333333333,-371.85,-128.808333333333,670.55,1884363.53333333,38.5416666666667,25.675,-195.5,-1.25,74511.9333333333,-16.1416666666667,0,0
"25",70.7,-21.6416666666669,1346.65,11699.05,3941685.36666667,-226.066666666667,-112.858333333333,758.666666666667,182530.883333333,339.483333333333,-271.65,698.691666666667,710.35,1934085.13333333,88.5416666666667,-54.325,-175.3,48.75,93555.8333333333,-24.4416666666667,0,0
"26",72.5,-102.241666666667,1727.65,8986.25,3919955.76666667,-226.066666666667,-313.558333333333,-108.533333333333,179817.983333333,-61.7166666666667,-45.8499999999999,-88.3083333333333,871.05,1933547.53333333,13.5416666666667,5.675,305.9,83.75,123478.233333333,17.2583333333333,0,0
"27",74.2,-282.641666666667,1206.05,15090.05,3974374.56666667,-226.066666666667,-213.058333333333,-128.533333333333,171652.483333333,-1.7166666666667,-96.1500000000001,197.191666666667,850.75,1955576.33333333,13.5416666666667,-54.325,-215.7,58.75,147974.933333333,125.858333333333,0,0
