"","Time","Li7","B11","Mg25","Ca43","Ti49","V51","Cr53","Mn55","Ni60","Cu65","Zn66","Rb85","Sr86","Y89","Mo97","Cd111","Sn118","Ba138","Pb208","Th232","U238"
"1",26.5,NA,0.000422734233859979,0.00275330168353718,1,NA,NA,NA,0.0228982931446622,NA,NA,NA,0.00010992116642977,0.770276503851365,NA,NA,NA,2.45251276226898e-05,0.00517700994916547,NA,0,0
"2",28.3,NA,0.000529273656425934,0.00300591156107648,1,NA,NA,NA,0.0199335779642858,NA,NA,NA,0.000107729508527784,0.760309030256848,4.13313605279887e-05,NA,NA,2.06082578736344e-05,0.0064272039334858,NA,0,0
"3",30.1,0.000195320647388201,0.000569389746593687,0.00258427076639162,1,NA,NA,NA,0.0195243370448176,NA,NA,0.000181721485710915,0.0001233798095252,0.756741377392078,NA,NA,NA,NA,0.00612087779196516,NA,0,0
"4",31.8,NA,0.000485925010583492,0.00282239952036176,1,NA,NA,NA,0.0173368146360558,NA,NA,NA,0.000125143409396123,0.664564274788236,3.18935337244212e-05,NA,NA,NA,0.00596710389328641,NA,0,0
"5",33.6,NA,0.00047635308091933,0.00236286952606721,1,NA,NA,NA,0.017851635989475,0.000197914215993529,NA,NA,NA,0.657947657465561,NA,NA,NA,NA,0.00668496019351177,NA,0,0
"6",35.4,NA,0.000539000658742537,0.00189736804752055,1,NA,NA,NA,0.0191978561249688,NA,NA,NA,0.000138706433330041,0.65294649933046,NA,NA,0.00010582560782885,3.15517787670564e-05,0.00641222561584248,NA,0,0
"7",37.1,NA,0.000525851583085083,0.00235007952351171,1,NA,NA,NA,0.0177604138963371,NA,NA,NA,6.41923343123363e-05,0.58501542609314,NA,NA,NA,NA,0.00610749397057558,NA,0,0
"8",38.9,NA,0.000374613055807284,0.00238105010031306,1,NA,NA,NA,0.0190912987450767,NA,NA,NA,9.34617191799681e-05,0.589472422786726,2.04685046439085e-05,NA,NA,NA,0.00563954709007224,NA,0,0
"9",40.7,NA,0.000383966342845135,0.00176379328075652,1,NA,NA,NA,0.0194350588037196,NA,NA,NA,0.000117228739677345,0.556971412515335,2.94278146388476e-05,NA,NA,NA,0.00595553205636736,NA,0,0
"10",42.4,NA,0.000420591221742309,0.00232107029770197,1,NA,NA,NA,0.0191503394786221,NA,NA,NA,8.1194973073822e-05,0.549088669293336,NA,NA,NA,1.93616962878089e-05,0.00657204353775275,NA,0,4.92664027679615e-06
"11",44.2,NA,0.000295516430583603,0.00250069316965131,1,NA,NA,NA,0.0212083161470516,NA,NA,NA,0.000132171027730251,0.567546652134959,NA,NA,NA,3.20066542927703e-05,0.00707488674718735,NA,0,0
"12",46,NA,0.000351841222070678,0.00241963846400298,1,NA,NA,NA,0.0205208932182979,NA,NA,NA,0.000160879736217712,0.545607490569722,2.08002263919238e-05,NA,NA,NA,0.00796574098147174,NA,0,0
"13",47.7,NA,0.000351820773592699,0.00250794444170662,1,NA,NA,NA,0.0230085296548626,0.000231486643105284,NA,NA,0.000111175935112433,0.557043334902612,NA,NA,NA,NA,0.00883988793247699,NA,0,0
"14",49.5,NA,0.000291574927302324,0.00254034496346183,1,NA,NA,NA,0.0232999138360686,NA,NA,NA,9.54007573541567e-05,0.544559941985504,NA,NA,NA,NA,0.00954504075041452,3.80830885468065e-05,5.39206667990124e-06,0
"15",51.3,NA,0.000315842280394333,0.00298697869925213,1,NA,NA,NA,0.0245155505413733,NA,NA,NA,0.000149013360140622,0.530674754311203,NA,NA,NA,NA,0.00968133773678957,NA,6.86403044968007e-06,0
"16",53,NA,0.00040310108262202,0.00245532539021413,1,NA,NA,NA,0.0247878762557329,NA,NA,NA,0.000133942455334312,0.54460089682408,NA,NA,NA,2.10027740380564e-05,0.0103622829886548,NA,0,0
"17",54.8,NA,0.000374560534845017,0.00313378340756266,1,NA,NA,NA,0.0234440390298246,NA,NA,NA,0.000112037411273227,0.526241146215271,NA,NA,NA,NA,0.0108295297280896,NA,0,0
"18",56.6,NA,0.000309218522966471,0.00231611747026192,1,NA,NA,NA,0.0228490359998935,NA,NA,NA,0.000193404390359106,0.518749333692654,2.90346492562652e-05,NA,NA,NA,0.00976945056914186,NA,0,0
"19",58.3,NA,0.00040909063854009,0.00219627188266731,1,NA,NA,NA,0.0216667314835911,NA,NA,8.89871480644257e-05,0.000127306704929686,0.493805788146875,NA,NA,NA,1.69221400755346e-05,0.00824717418721255,NA,0,0
"20",60.1,NA,0.00043377176928543,0.00232856440411057,1,NA,NA,NA,0.0218937990642446,NA,NA,NA,0.00016668641115367,0.480575819701957,NA,NA,NA,1.44816628914108e-05,0.00820761737524188,NA,0,0
"21",61.9,NA,0.000531032652021803,0.00254782841483953,1,NA,NA,NA,0.0233685516686483,NA,NA,NA,0.000152054272429565,0.524846592225632,NA,NA,NA,3.69363042982817e-05,0.0101541242629601,NA,0,0
"22",63.6,NA,0.000559416764686573,0.00244425325101396,1,NA,NA,NA,0.0252503370670341,NA,NA,NA,5.84637180914212e-05,0.500911155759805,NA,NA,NA,1.67575792839779e-05,0.00748380416797749,NA,0,0
"23",65.4,NA,0.000437581195215879,0.00305313957840405,1,NA,NA,NA,0.0239382175534461,NA,NA,NA,0.00014147868915957,0.493763310146289,NA,NA,NA,NA,0.00670689737270902,NA,0,0
"24",67.2,NA,0.000450991150725955,0.0031180212682121,1,NA,NA,NA,0.0255733176725041,NA,NA,0.000122799697943411,0.000189829562191924,0.515127639332251,1.82425650170362e-05,NA,NA,1.65981647901484e-05,0.00740704049299382,NA,0,0
"25",68.9,NA,0.000371504972958622,0.00287413908873906,1,NA,NA,NA,0.0246763065054012,NA,NA,NA,0.000238865001859796,0.507428532572037,NA,NA,0.000124105394715451,NA,0.00769066287275293,NA,0,0
"26",70.7,NA,0.000333555935278563,0.00288971866290675,1,NA,NA,NA,0.0247992587208055,NA,NA,NA,0.000176147493976851,0.515344117426494,NA,NA,NA,NA,0.00773235092226111,NA,0,0
"27",72.5,NA,0.000433744869763718,0.00228673070908979,1,NA,NA,NA,0.0246816939527713,NA,NA,NA,0.000167652477289595,0.51733155439051,1.72308196213771e-05,NA,NA,NA,0.0070015023216719,NA,0,0
"28",74.2,NA,0.000382550712895221,0.00278112201484803,1,NA,NA,NA,0.024919002644478,NA,NA,NA,0.000134866845417695,0.517199793036815,NA,NA,NA,NA,0.00692112269018024,NA,0,0
"29",76,NA,0.000437340416970841,0.00339760736061734,1,NA,NA,NA,0.0240296940648485,NA,NA,NA,0.000178398598968647,0.546379093412652,2.74020342812069e-05,NA,NA,NA,0.00658626803821113,NA,0,0
"30",77.8,NA,0.000419919374387778,0.00274809976085947,1,NA,NA,NA,0.0230694385642672,NA,NA,NA,0.000178893425032845,0.536687432200962,1.92012883057452e-05,NA,NA,NA,0.00735854432714028,NA,0,0
"31",79.5,NA,0.000385606598425323,0.00280305687746363,1,NA,NA,NA,0.0219512746552851,NA,NA,NA,0.000163088802572578,0.543691422893861,NA,NA,NA,NA,0.00644571778230921,NA,0,0
"32",81.3,NA,0.000400542565141283,0.00272005618419104,1,NA,NA,NA,0.0192542404884463,NA,NA,NA,0.00011309728631497,0.555849875294343,NA,NA,NA,1.37495456127126e-05,0.00778757745278595,NA,0,0
"33",83.1,NA,0.000288436087799327,0.00291824572940614,1,NA,NA,NA,0.0212089203923446,NA,NA,NA,0.00012133781453277,0.557107262197085,2.29074161905042e-05,NA,NA,NA,0.00780868405869665,NA,0,0
"34",84.8,NA,0.000266753121936689,0.00222563414301489,1,NA,NA,NA,0.0204185421051777,NA,NA,NA,0.00014038424656556,0.517463177073427,NA,NA,NA,NA,0.00732193452001193,NA,0,0
"35",86.6,NA,0.000402504043995221,0.00319121098643189,1,NA,NA,NA,0.0227265260875181,NA,NA,NA,0.000126755103350808,0.581205880379872,NA,NA,NA,2.32990235944068e-05,0.00759230923781903,NA,0,0
