"","Time","Li7","B11","Mg25","Ca43","Ti49","V51","Cr53","Mn55","Ni60","Cu65","Zn66","Rb85","Sr86","Y89","Mo97","Cd111","Sn118","Ba138","Pb208","Th232","U238"
"1",26.5,NA,2.44464110266748e-06,3.12350263439553e-05,497.301696605883,NA,NA,NA,0.00175838867569907,NA,NA,NA,1.48637554285319e-05,0.286428292867755,NA,NA,NA,3.54312200497133e-07,8.07631444248267e-05,NA,0,0
"2",28.3,NA,3.06075077772507e-06,3.41007770268033e-05,497.301696605883,NA,NA,NA,0.00153072447527537,NA,NA,NA,1.45673951541989e-05,0.282721875196169,1.91258406669615e-06,NA,NA,2.97725553479462e-07,0.000100266602657699,NA,0,0
"3",30.1,1.37064937214786e-06,3.29273918804835e-06,2.93174431086878e-05,497.301696605883,NA,NA,NA,0.00149929835133333,NA,NA,3.00446768338293e-06,1.66836595095006e-05,0.281395238962957,NA,NA,NA,NA,9.54878089811057e-05,NA,0,0
"4",31.8,NA,2.81006873476919e-06,3.20189116575158e-05,497.301696605883,NA,NA,NA,0.00133131575948231,NA,NA,NA,1.69221369384309e-05,0.247119066694552,1.4758542581887e-06,NA,NA,NA,9.30888830161745e-05,NA,0,0
"5",33.6,NA,2.75471496681151e-06,2.68057410255246e-05,497.301696605883,NA,NA,NA,0.00137084953748669,4.1156288087236e-06,NA,NA,NA,0.244658669168706,NA,NA,NA,NA,0.000104287689396819,NA,0,0
"6",35.4,NA,3.11700131947038e-06,2.15248264666537e-05,497.301696605883,NA,NA,NA,0.0014742274716539,NA,NA,NA,1.87561556008318e-05,0.242798982186387,NA,NA,1.10302784554998e-05,4.55825565376952e-07,0.000100032935725831,NA,0,0
"7",37.1,NA,3.04096117831412e-06,2.66606439338586e-05,497.301696605883,NA,NA,NA,0.00136384447843998,NA,NA,NA,8.68021318000421e-06,0.21753872662523,NA,NA,NA,NA,9.52790167418679e-05,NA,0,0
"8",38.9,NA,2.16635985560064e-06,2.70119918402874e-05,497.301696605883,NA,NA,NA,0.00146604479668635,NA,NA,NA,1.26380767320983e-05,0.219196066486797,9.47167849084607e-07,NA,NA,NA,8.79788836796685e-05,NA,0,0
"9",40.7,NA,2.22044922926928e-06,2.00094780456256e-05,497.301696605883,NA,NA,NA,0.00149244256312495,NA,NA,NA,1.58518997964999e-05,0.207110524682047,1.36175457756427e-06,NA,NA,NA,9.29083583609138e-05,NA,0,0
"10",42.4,NA,2.43224822059939e-06,2.63315467129464e-05,497.301696605883,NA,NA,NA,0.00147057860873144,NA,NA,NA,1.09793432966034e-05,0.204179316638049,NA,NA,NA,2.79716596081809e-07,0.000102526150542039,NA,0,9.12044913239055e-07
"11",44.2,NA,1.70894986696901e-06,2.83692911311704e-05,497.301696605883,NA,NA,NA,0.00162861322055851,NA,NA,NA,1.78724252546514e-05,0.211042940919296,NA,NA,NA,4.62397109099271e-07,0.000110370678396029,NA,0,0
"12",46,NA,2.03467200948678e-06,2.74497602706892e-05,497.301696605883,NA,NA,NA,0.00157582515091071,NA,NA,NA,2.17544730484154e-05,0.202884835923673,9.62518075201677e-07,NA,NA,NA,0.000124268312337524,NA,0,0
"13",47.7,NA,2.03455375743679e-06,2.84515537016068e-05,497.301696605883,NA,NA,NA,0.00176685387570155,4.81376788633502e-06,NA,NA,1.50334277075321e-05,0.207137269112786,NA,NA,NA,NA,0.000137905306885687,NA,0,0
"14",49.5,NA,1.68615644226874e-06,2.88191237200443e-05,497.301696605883,NA,NA,NA,0.00178922963276228,NA,NA,NA,1.29002772720292e-05,0.202495303656788,NA,NA,NA,NA,0.000148905934552212,5.21358966700442e-07,1.09498968097158e-06,0
"15",51.3,NA,1.82649276724525e-06,3.38859918322182e-05,497.301696605883,NA,NA,NA,0.0018825799013988,NA,NA,NA,2.0149878432459e-05,0.197332079046128,NA,NA,NA,NA,0.000151032214645039,NA,1.39390756058159e-06,0
"16",53,NA,2.33110402748681e-06,2.78546131377053e-05,497.301696605883,NA,NA,NA,0.00190349213486557,NA,NA,NA,1.8111961164989e-05,0.202510532765348,NA,NA,NA,3.03425091214741e-07,0.000161655195914499,NA,0,0
"17",54.8,NA,2.16605613072382e-06,3.55514282640172e-05,497.301696605883,NA,NA,NA,0.00180029718731679,NA,NA,NA,1.51499182013782e-05,0.195683436264202,NA,NA,NA,NA,0.000168944406534054,NA,0,0
"18",56.6,NA,1.78818806333141e-06,2.62753590105627e-05,497.301696605883,NA,NA,NA,0.00175460615771787,NA,NA,NA,2.61525204878422e-05,0.192897596295555,1.34356108389027e-06,NA,NA,NA,0.000152406805282265,NA,0,0
"19",58.3,NA,2.36574119053448e-06,2.49157622369483e-05,497.301696605883,NA,NA,NA,0.00166381550971803,NA,NA,1.47125701482156e-06,1.7214661997752e-05,0.183622307314229,NA,NA,NA,2.44472558085135e-07,0.000128658767612745,NA,0,0
"20",60.1,NA,2.50847036136467e-06,2.64165641349371e-05,497.301696605883,NA,NA,NA,0.00168125231428321,NA,NA,NA,2.25396630068589e-05,0.178702726803302,NA,NA,NA,2.09215214895208e-07,0.000128041667674838,NA,0,0
"21",61.9,NA,3.07092292038267e-06,2.89040202652809e-05,497.301696605883,NA,NA,NA,0.00179450041808983,NA,NA,NA,2.0561076548441e-05,0.195164869598119,NA,NA,NA,5.33615296747663e-07,0.000158407847852269,NA,0,0
"22",63.6,NA,3.23506616435289e-06,2.77290044687864e-05,497.301696605883,NA,NA,NA,0.00193900508111048,NA,NA,NA,7.90557847390322e-06,0.1862644472541,NA,NA,NA,2.42095163884827e-07,0.000116749931485629,NA,0,0
"23",65.4,NA,2.53049999242177e-06,3.46365586210325e-05,497.301696605883,NA,NA,NA,0.00183824577650725,NA,NA,NA,1.91310254641512e-05,0.183606511815949,NA,NA,NA,NA,0.000104629916973968,NA,0,0
"24",67.2,NA,2.60804878265231e-06,3.53726135555544e-05,497.301696605883,NA,NA,NA,0.00196380716725467,NA,NA,2.03029224946516e-06,2.56691252210173e-05,0.191550864663794,8.44163819955185e-07,NA,NA,2.39792117761323e-07,0.000115552391625717,NA,0,0
"25",68.9,NA,2.14838604020141e-06,3.26058748628023e-05,497.301696605883,NA,NA,NA,0.00189492455367974,NA,NA,NA,3.22997934192069e-05,0.188687942070532,NA,NA,1.29355936585317e-05,NA,0.00011997699877222,NA,0,0
"26",70.7,NA,1.92892953564475e-06,3.27826184475919e-05,497.301696605883,NA,NA,NA,0.00190436620864735,NA,NA,NA,2.38190091577452e-05,0.191631362317126,NA,NA,NA,NA,0.000120627346752286,NA,0,0
"27",72.5,NA,2.50831480340141e-06,2.59419788129392e-05,497.301696605883,NA,NA,NA,0.00189533826252636,NA,NA,NA,2.2670296362004e-05,0.192370393267622,7.97345904973164e-07,NA,NA,NA,0.000109225855995718,NA,0,0
"28",74.2,NA,2.21226274498546e-06,3.15506360668519e-05,497.301696605883,NA,NA,NA,0.00191356149486537,NA,NA,NA,1.82369590026779e-05,0.192321397641485,NA,NA,NA,NA,0.000107971905964577,NA,0,0
"29",76,NA,2.5291075894714e-06,3.85443978223848e-05,497.301696605883,NA,NA,NA,0.00184527037265188,NA,NA,NA,2.4123407984002e-05,0.203171757417406,1.26801279928368e-06,NA,NA,NA,0.000102748057665296,NA,0,0
"30",77.8,NA,2.42836297657123e-06,3.11760127629704e-05,497.301696605883,NA,NA,NA,0.00177153114731606,NA,NA,NA,2.41903193336246e-05,0.199567900929461,8.88528168549851e-07,NA,NA,NA,0.000114795834677722,NA,0,0
"31",79.5,NA,2.22993470711571e-06,3.17994776724579e-05,497.301696605883,NA,NA,NA,0.00168566593707056,NA,NA,NA,2.20531873278449e-05,0.202172343733308,NA,NA,NA,NA,0.000100555425097885,NA,0,0
"32",81.3,NA,2.31630830834623e-06,3.08578704172714e-05,497.301696605883,NA,NA,NA,0.00147855729770683,NA,NA,NA,1.52932365805126e-05,0.206693479646933,NA,NA,NA,1.98638385774141e-07,0.000121488899715223,NA,0,0
"33",83.1,NA,1.66800476339089e-06,3.31062457779902e-05,497.301696605883,NA,NA,NA,0.0016286596213131,NA,NA,NA,1.64075369469443e-05,0.207161040558146,1.06002702682548e-06,NA,NA,NA,0.000121818170062049,NA,0,0
"34",84.8,NA,1.54261376041595e-06,2.5248864483229e-05,497.301696605883,NA,NA,NA,0.00156796548044886,NA,NA,NA,1.89830327928916e-05,0.192419337328854,NA,NA,NA,NA,0.000114224709033865,NA,0,0
"35",86.6,NA,2.32765139685024e-06,3.62029195079936e-05,497.301696605883,NA,NA,NA,0.00174519846775509,NA,NA,NA,1.71400733518276e-05,0.21612214223015,NA,NA,NA,3.36598791499521e-07,0.000118442648075414,NA,0,0
