"","Time","Li7","B11","Mg25","Ca43","Ti49","V51","Cr53","Mn55","Ni60","Cu65","Zn66","Rb85","Sr86","Y89","Mo97","Cd111","Sn118","Ba138","Pb208","Th232","U238"
"27",47.7,2526.8,1102.4,13564.1,4121278.3,4521.4,1202.5,2005.3,146844.5,3268.4,2130.5,927,601.4,2120902.4,62.5,80,1122.6,125,48939.1,0,0,0
"28",49.5,3048,1363.4,16276.9,4183835.9,0,1453.8,2682,152270.2,2947.8,2682,601,676.3,2098412.8,87.5,100,841.8,120,54364.8,0,0,0
"29",51.3,3248.8,1423.8,16276.9,4192082.5,0,902,2185.6,157722.9,3509.4,2456.5,681.4,962,2136614.4,87.5,75,1223,100,54364.8,25,0,0
"30",53,3288.4,1905.2,20346.1,4129417.1,0,1328.3,2286.2,171314.1,3569.6,2732.3,541,621.2,2114368,62.5,120,942.2,180,57077.6,75,0,0
"31",54.8,3048.2,1543.8,16276.9,4284508.2,0,1554,2782.3,171314.1,3168.6,2080.3,1077.5,1162.4,2136940.8,37.5,50,982.2,200,65243.1,66.7,0,0
"32",56.6,2767.4,2005.2,16276.9,4469468,0,1604,2406.2,174054,3348.8,3007.8,741.6,1082.4,2224108.8,75,100,962,112.5,65243.1,100,0,0
"33",58.3,3008.2,2246,16276.9,4412417.1,0,1403.6,1884.6,168574.2,3128.2,2607,681.6,1263,2245139.2,87.5,100,1283,70,70668.8,100,0,0
"34",60.1,2847.6,2386.4,18989.7,4453244.9,0,1428.5,2446.2,165888.5,3068.2,2256,661.2,1202.8,2280012.8,100,100,1278,225,84232.8,100,0,0
"35",61.9,3088.2,2847.2,18989.7,4466836.3,0,1503.8,2205.6,163121.4,2927.6,2556.5,500.8,1042.4,2249542.4,50,150,1483.8,90,89685.6,20,0,0
"36",63.6,3870.4,2466.6,13564.1,4461383.4,5425.6,1453.8,1383.4,155010.1,3389,2606.8,521,501,2230137.6,37.5,80,881.8,120,92425.5,100.3,0,0
"37",65.4,2727,1784.4,16276.9,4426008.3,0,1804.5,1584,146844.5,2867.6,2607,400.8,1323.2,2233248,87.5,66.7,1162.8,80,100564,120.2,0,0
"38",67.2,3088.2,1523.6,16276.9,4442339.5,0,1804.5,2045.2,144131.7,2967.6,1854.5,726.5,741.4,2306035.2,85.7,40,1303,160,111469.5,0,0,0
"39",68.9,3228.6,1704.4,16276.9,4382521.8,0,1503.8,2085.2,141391.8,3088,2280.8,741.4,962.2,2278291.2,50,25,1182.8,170,116895.1,66.7,0,0
"40",70.7,3750,1704.2,13564.1,4597431,0,1428.5,1704.4,130513.4,2566.4,2657,400.5,1183,2368684.8,162.5,80,1403.6,170,122320.7,20,0,0
"41",72.5,3028.2,1884.8,13564.1,4504897,0,1553.8,2682,108729.5,2967.6,2205.5,952.3,1022.2,2245702.4,87.5,133.7,842,90,122320.7,0,0,0
"42",74.2,3058.3,1844.6,13564.1,4613708,4521.4,862,1944.8,97851.1,3569.4,2331.3,360.6,1122.6,2351923.2,87.5,25,1022.6,112.5,125060.7,80,0,0
"43",76,2887.4,1383.4,10851.3,4502184,0,1127.5,2025.4,86945.6,3329,2406.3,726.3,982.2,2356441.6,87.5,125.3,841.8,150,125060.7,0,0,0
"44",77.8,3569.6,1804.6,8138.4,4681718,0,1829.8,1804.4,81520,2667,2256,626,1062.4,2363993.6,62.5,150,1002.4,200,127773.5,0,0,0
"45",79.5,3329,1985.2,8138.4,4706188,2712.8,1579,2165.6,76094.4,2747.4,3183.3,651.3,1564,2478112,100,0,841.6,130,155010.1,100,0,0
"46",81.3,3308.8,2586.8,8138.4,4907613.6,0,1278,2045.4,73381.6,3088,2155.5,876.8,1423.6,2675865.6,62.5,120,1223,100,184932.4,100,0,0
"47",83.1,3308.8,3529.4,10173,4942880.5,0,1463.4,1563.8,73354.4,3288.6,1779.5,726.3,1844.8,2670508.8,87.5,50,1303,150,184905.3,50,0,0
"48",84.8,2687,3910.4,10173,4763265.5,0,1553.8,2025.2,70641.6,3188.4,2330.8,300.4,1644.4,2770572.8,75,25,1303.2,110,212114.8,25,0,0
"49",86.6,2807.4,3709.8,5425.6,4790529.1,0,1042.2,2085.4,67956,3248.4,2506.5,676.3,1644.2,2733651.2,50,75,1343.4,137.5,217567.6,66.7,0,0
"50",88.4,3348.8,3469.2,10173,4978282.5,0,1428.5,2085.4,65216,3328.6,2556.8,450.5,1543.8,2709811.2,87.5,50,921.8,130,231185.9,80,20,0
"51",90.2,2727.2,2887.6,10173,4787816.3,0,1453.3,2185.6,67928.8,2827.4,2582,802,1624,2680422.4,150,40,1222.8,200,222993.2,25,0,0
"52",91.9,2727,2787.4,5425.6,4839441.5,2712.8,1328.3,2566.6,65216,3669.8,2431.5,425.8,1262.8,2686713.6,62.5,40,1022.4,140,220280.4,40,0,0
"53",93.7,2386.4,2486.4,6782,4760633.8,0,1478.8,2707,67956,2947.6,2481.3,325.5,1543.8,2621004.8,50,133.3,1202.8,260,203949.2,140.2,0,0
"54",95.5,3384,2045.4,6782,4801407.5,4521.4,1303,2165.8,65216,3188.4,3233.3,581,1684,2600960,112.5,225.5,962,160,198550.7,33.3,0,0
"55",97.2,2606.8,2065.4,5425.6,4825904,0,1579,2406.4,67928.8,3449.2,2857.3,380.4,1403.4,2608224,62.5,120.2,1022.2,130,176712.6,0,0,0
"56",99,2466.4,2446.2,10851.3,4760633.7,0,1383.4,2145.4,67928.8,3028,2005,420.6,1263.2,2564889.6,137.5,0,1042.4,100,163175.7,0,0,0
"57",100.8,3389,2246,6782,4638204.3,0,1453.8,2105.4,65243.1,3088.2,2155.8,801.8,1483.6,2457798.4,25,33.3,1223,160,149557.4,0,0,0
"58",102.5,2426.6,1644.2,6782,4532106.5,0,1679.3,2306,65243.1,3288.6,1303,480.8,1423.6,2402624,75,75,1022.4,125,149584.5,100,0,0
"59",104.3,3308.8,2125.6,8138.4,4507609.7,0,1263,2245.8,62503.2,2907.8,2305.8,601.3,1664,2331641.6,87.5,180.2,1122.8,162.5,141418.9,0,0,0
"60",106.1,2506.4,1784.6,8138.4,4581153.9,0,1142.6,2105.6,62503.2,3108.2,2255.8,480.8,1182.6,2271360,87.5,100,1002.4,175,122320.7,0,0,0
"61",107.8,2767.2,2266,10851.3,4491278.8,0,1122.8,2286,65243.1,3288.8,2606.8,440.6,1082.4,2162489.6,50,100,1423.4,200,106016.7,50,0,0
"62",109.6,2466.4,1644.2,2712.8,4488566,0,1428.5,1904.8,62503.2,3068,2506.5,440.8,1604.2,2141849.6,100,75,1022.4,100,92398.4,100,0,0
"63",111.4,2947.6,2025.2,6782,4529366.7,0,1303.2,2281,62503.2,3088,2882.8,551,1744.4,2156019.2,37.5,25,1283.2,200,78807.2,20,0,0
"64",113.1,2045.4,2125.2,8138.4,4532079.5,0,1804.5,2346.2,65243.1,2967.8,2807.3,420.6,1343.4,2116550.4,50,50,1202.8,160,67956,20,0,0
"65",114.9,2727.4,1463.6,10173,4504896.9,6782,1263,2286,67928.8,3148.2,1980,676.3,1102.8,1959692.8,62.5,100,962.2,130,67956,33.3,0,0
"66",116.7,2927.8,1904.8,8138.4,4251900,0,1428.3,1844.8,62503.2,3228.6,2406,375.5,1278,1879712,137.5,175.3,1152.8,150,62503.2,66.7,0,20
"67",118.4,2907.6,1423.6,5425.6,4341666.9,3391,1353.3,2225.8,65243.1,2927.6,2205.5,581,1002.2,1738617.6,112.5,125,1283.2,225,59817.5,40,0,0
"68",120.2,2125.4,1604.2,2712.8,4371589.5,0,1378.5,1764.4,57050.4,3188.4,2506.5,481,1183,1706886.4,75,50,1242.8,83.3,57077.6,0,0,0
"69",122,2165.4,1784.4,6782,4254612.8,0,1303.2,2546.6,62503.2,3389,2331,676.5,1544,1620044.8,100,20,862,160,62530.3,75,0,0
"70",123.7,2426,1583.8,5425.6,4265464.5,0,1854.8,2346,62503.2,3048,2481.5,801.8,1578.8,1588454.4,12.5,20,1082.6,237.5,51651.9,0,50,0
"71",125.5,2456.3,1844.6,8138.4,4178410.1,0,1428.5,1363.2,57077.6,2647,3233.5,726.5,1062.6,1531334.4,75,40,601,210,57077.6,33.3,0,0
"72",127.3,2606.6,1604,6782,4243707.5,4521.4,1980.3,2306,62503.2,3288.8,2255.8,851.8,1202.8,1499264,50,33.3,741.6,100,62530.3,100.2,0,0
"73",129,2747.2,1704.4,6782,4200167,0,1503.8,1904.8,57077.6,3288.8,2882.8,476,1042.6,1437811.2,25,60,942.2,230,65243.1,50,0,0
"74",130.8,2346.2,1784.4,6782,4257325.8,0,1323.2,2406.4,65243.1,3248.6,2105.5,450.8,1363.4,1443040,87.5,200.3,701.4,170,62503.2,40,0,0
"75",132.6,2567,1483.8,5425.6,4224717.4,0,901.8,1885,62503.2,3007.8,2306,826.5,776.5,1437260.8,75,33.3,1102.6,90,65243.1,20,0,0
"76",134.3,2907.8,1363.2,10173,4148488,0,1303.3,1624.2,65216,3068,1804.8,726.5,1303.2,1440960,87.5,75,1563.8,83.3,59790.4,0,0,0
"77",136.1,2386.2,1824.6,8138.4,4325335.8,0,1854.5,2526.8,67956,3168.2,2431.5,661.2,1182.8,1460518.4,75,75,1483.6,180,59817.5,167,0,0
"78",137.9,2506.5,1243,6782,4265491.2,4521.4,1062.2,1624.2,62503.2,2907.6,2531.8,676.5,922,1520921.6,125,150,902,137.5,51624.8,66.7,0,0
"79",139.6,2506.6,1584,8138.4,4186656.7,0,1328.3,2165.8,62503.2,3208.4,2205.5,460.8,1222.8,1518636.8,37.5,125,1323.2,130,54364.8,167,0,0
"80",141.4,2606.8,1764.4,5425.6,4262805.5,0,1323.2,1985,65216,3148.2,2456.3,501,1102.6,1510777.6,75,100,1002.4,90,54337.6,50,0,0
"81",143.2,2667.2,1885,5425.6,4134923.5,0,1353.3,1880,65216,3048,2230.5,360.4,1483.8,1513529.6,25,80,1343.2,100,57077.6,125.3,0,0
"82",144.9,2466.6,1764.4,6782,4254613,4521.4,1077.8,1864.8,62530.3,2947.8,2481.5,400.4,1428.8,1532576,87.5,140.2,1142.8,130,59817.5,50,0,0
"83",146.7,2566.8,2426.4,6782,4178464.2,0,862,2165.6,57077.6,2767.2,2431.5,676.5,1323.2,1599161.6,25,50,1082.6,100,57104.7,25,0,0
"84",148.5,3183.8,2005.2,5425.6,4159393.3,0,1503.8,2285.8,65216,2847.4,2205.5,751.8,1383.4,1599308.8,112.5,75,1022.4,237.5,65243.1,0,0,0
"85",150.2,2827.6,2687,6782,4415103.2,4521.4,1303,2486.6,62503.2,3569.2,2005.3,460.6,1303,1678547.2,75,125,1182.8,140,59790.4,33.3,0,0
"86",152,2657,2065.4,6782,4336160.5,0,1403.3,1603.8,65243.1,3228.6,2280.8,451,1062.6,1694944,100,40,1243.2,130,59817.5,0,0,0
"87",153.8,2767.4,2827.4,8138.4,4409731.2,3391,1082.4,2346,62503.2,3088.2,2481.8,501,1624.2,1732473.6,25,200.3,1102.8,225,67956,60,0,0
"88",155.6,2325.8,2847.4,6782,4556603.1,0,1804.5,1964.8,59790.4,3208.6,2606.8,541,1529,1750444.8,62.5,75,1323.2,220,65216,100,0,0
"89",157.3,2927.8,2526.6,8138.4,4466782,3391,1042.6,1884.8,59790.4,3188.4,1855,340.4,1282.8,1803315.2,50,50,1082.4,212.5,62503.2,0,0,0
"90",159.1,2606.8,2687.2,8138.4,4417842.7,5425.6,1102.8,1624,59790.4,3409.2,1804.8,681.6,1222.8,1724652.8,25,180,1283,110,62503.2,0,0,0
"91",160.9,2947.8,2727,6782,4287248.1,0,1303.3,2185.6,57050.4,2787.4,2857.5,425.5,1182.8,1644736,62.5,150.3,1122.6,110,59817.5,60,0,0
"92",162.6,2466.6,2446.4,5425.6,4276450.8,0,1002.3,1724.6,62503.2,3288.8,2130.5,350.5,1503.6,1557766.4,50,25,861.8,137.5,54337.6,25,0,0
"93",164.4,2968,2105.4,10173,4145856,0,852,1985,59790.4,3228.4,2606.8,601.3,962.2,1508326.4,62.5,50,726.5,140,48912,0,0,33.3
"94",166.2,2426.2,1664,8138.4,4118565.5,0,1243.2,1363.4,57077.6,2726.8,2005.3,500.8,681.6,1470124.8,62.5,60,922,187.5,46172.1,75,0,0
"95",167.9,3068.2,1744.4,6782,4118565.5,6782,1654,2205.6,57077.6,3148.4,2632,425.5,681.2,1521081.6,75,166.7,1177.8,210,38006.5,0,0,0
"96",169.7,3007.8,1182.8,5425.6,4007095.8,3391,1277.8,2586.6,57077.6,3469.2,2406,676.5,480.8,1604774.4,100,75,1252.8,200,38006.5,50,0,0
"97",171.5,2546.6,1303.2,2712.8,4080558.6,0,1203,1824.6,57077.6,2948,2306,501,641.2,1608025.6,128.6,166.7,701.4,100,37979.4,25,0,0
"98",173.2,2767,1203,2712.8,4072312.2,0,1177.8,2687.2,57050.4,3288.8,2180.5,475.8,480.8,1679456,50,100,1102.6,150,40746.4,0,0,0
"99",175,2887.6,1323.2,3391,4058801.9,0,2181,2025.2,59790.4,3248.4,2456.5,525.8,977,1646252.8,37.5,100,1283.2,110,38006.5,33.3,0,0
"100",176.8,2306,1042.4,6782,4031565.4,0,1553.8,1884.8,57077.6,2867.8,2807.5,701.5,576.3,1622067.2,50,40,962.2,187.5,32553.8,0,0,0
"101",178.5,2566.6,1062.6,10173,4164846,0,1443.4,2065.2,65243.1,2847.4,2907.5,481,701.4,1674592,50,75,927,160,32553.8,50,0,0
"102",180.3,3033,982.2,3391,4156626.4,0,1428.5,2556.8,59790.4,2807.2,2005,280.4,641.2,1720281.6,37.5,100.3,1042.4,70,27128.1,0,0,0
"103",182.1,2526.6,1182.6,5425.6,3985338.8,0,1779.3,2165.6,57077.6,2807.2,2155.3,661.2,601.4,1630483.2,37.5,100,781.4,150,24415.3,167,0,0
"104",183.8,2767.2,1203,6782,4162106.1,0,841.6,2326,59790.4,2907.8,2306,500.8,701.4,1762747.1,1503.5,0,1243,90,18989.7,125,0,0
"105",185.6,3048,1102.8,6782,4107714.2,0,1122.6,2005.2,57077.6,3389,2506.5,641.4,580.8,1696672,75,125,922.2,162.5,18989.7,0,0,0
"106",187.4,2847.4,1283.2,10851.3,4115879.5,0,1428.5,2065.2,59790.4,3188.6,2055.3,726.8,801.8,1668988.5,50,200.3,1243,140,18989.7,33.3,0,0
"107",189.1,2546.4,1403.4,6782,4230116.2,0,1303,2265.8,59817.5,2947.8,2281,350.5,541.2,1742905.6,150,100,861.8,220,13564.1,0,0,25
"108",190.9,3158.5,1323.2,6782,4298153.6,0,1202.8,2266,59790.4,3148.4,2857.5,581.2,420.6,1776827.8,12.5,133.7,1262.8,175,13564.1,20,0,0
"109",192.7,2807.2,1002.2,6782,4192055.6,0,1182.8,2125.4,59790.4,2506.8,2456.5,380.6,576.3,1748620.8,87.5,20,1122.4,130,16276.9,0,0,0
"110",194.4,2486.2,862,6782,4232829.1,0,1403.5,1704.4,57077.6,3048,2205.5,440.6,500.8,1739116.8,12.5,200.3,1202.8,210,16276.9,33.3,0,0
"111",196.2,2707.2,982.2,4521.4,4404224.6,0,1182.6,2065.4,62503.2,3328.8,2456.3,576.3,781.4,1737651.2,75,100,1002.4,170,18989.7,25,0,0
"112",198,2326,1162.6,5425.6,4303552.1,0,902.2,2185.8,57077.6,3248.6,2933,952,761.6,1685644.8,50,80,1102.6,212.5,21702.5,0,0,0
"113",199.7,3208.5,902,8138.4,4164791.8,0,1243,1684.2,59790.4,2907.6,1879.5,601.3,776.5,1654713.6,37.5,100,1182.8,160,23737.1,50,0,0
"114",201.5,2646.6,801.6,3391,4064227.6,0,1353,1684.2,57077.6,3168.2,2130.5,501,420.4,1658412.8,137.5,100,927,187.5,18989.7,20,0,0
"115",203.3,2707.2,1142.6,5425.6,4162160.2,3391,1278,1945,57077.6,3208.6,2180.8,651.3,621.2,1672467.2,125,33.3,781.6,100,18989.7,100,0,0
"116",205,2626.8,1202.6,6782,4175670.1,0,1343.4,2286,57077.6,2887.6,1829.8,751.8,501,1707174.4,12.5,175.3,721.6,250,27128.1,25,0,0
"117",206.8,2546.6,1142.6,6782,4289934,0,1303,2687,57077.6,3529.2,2506.5,425.8,751.8,1690278.4,100,75,861.8,140,40692.2,25,0,0
"118",208.6,3283.8,1744.6,6782,3392236.8,0,1579,2025.2,59790.4,2787.2,2757.3,350.8,480.8,1233923.2,12.5,50,982.4,125,24415.3,0,0,0
