"","Time","Li7","B11","Mg25","Ca43","Ti49","V51","Cr53","Mn55","Ni60","Cu65","Zn66","Rb85","Sr86","Y89","Mo97","Cd111","Sn118","Ba138","Pb208","Th232","U238"
"1",26.5,89.2545454545452,534.781818181818,11714.4454545455,2652263.4,-554.890909090909,238.390909090909,349.981818181818,68264.2727272727,19.9636363636359,441.045454545455,231.181818181818,283.4,2156934.2,3.40909090909091,-26.0090909090909,195.218181818182,-13.9363636363636,25997.7545454545,-51.8636363636364,0,0
"2",28.3,330.054545454545,534.381818181818,11714.4454545455,3242598.3,-554.890909090909,-483.809090909091,49.181818181818,70949.8727272727,-100.436363636364,341.045454545455,-144.818181818182,464.1,2509370.2,53.4090909090909,-56.0090909090909,-165.981818181818,6.06363636363636,28710.5545454545,-51.8636363636364,0,0
"3",30.1,771.254545454545,855.781818181818,15105.4454545455,3686088.7,-554.890909090909,17.7909090909093,681.081818181818,73689.8727272727,280.563636363636,265.545454545455,35.3818181818182,644.2,2713824.6,40.9090909090909,-39.3090909090909,-105.781818181818,46.0636363636364,31423.4545454545,-31.8636363636364,0,0
"4",31.8,550.654545454545,855.581818181818,14427.2454545455,3979886.3,4870.70909090909,-87.6090909090908,670.981818181818,76402.6727272727,461.363636363636,391.345454545455,-64.6181818181818,483.8,2972493.4,90.9090909090909,119.290909090909,-125.781818181818,26.0636363636364,34136.2545454545,48.1363636363636,0,0
"5",33.6,1112.05454545455,935.781818181818,17140.0454545455,4061487.9,2836.10909090909,-182.809090909091,730.981818181818,81828.2727272727,-20.0363636363641,-310.954545454545,336.381818181818,564.2,3016205.4,103.409090909091,-56.0090909090909,74.6181818181817,-16.4363636363636,42328.9545454546,-11.8636363636364,0,225.5
"6",35.4,550.654545454545,1326.98181818182,14427.2454545455,4181204.2,3966.50909090909,57.7909090909093,590.581818181818,81882.5727272727,320.963636363636,90.0454545454545,296.181818181818,664.2,3117829.3,28.4090909090909,-31.0090909090909,155.018181818182,46.0636363636364,39588.9545454546,-11.8636363636364,0,0
"7",37.1,390.054545454545,1457.38181818182,14427.2454545455,4477687.8,-554.890909090909,138.190909090909,370.181818181818,95446.5727272727,-80.2363636363639,717.045454545455,281.381818181818,483.8,2991424.1,40.9090909090909,-46.0090909090909,-65.5818181818182,116.063636363636,39588.9545454546,-51.8636363636364,0,0
"8",38.9,289.854545454546,1597.58181818182,11714.4454545455,4453271.9,-554.890909090909,-102.609090909091,329.981818181818,103612.172727273,240.563636363636,341.045454545455,195.981818181818,523.8,2721193.8,128.409090909091,-56.0090909090909,74.8181818181818,36.0636363636364,39588.9545454546,-51.8636363636364,0,0
"9",40.7,89.4545454545455,1356.78181818182,15105.4454545455,4306265.2,-554.890909090909,188.390909090909,69.181818181818,111777.772727273,60.1636363636362,315.845454545455,381.681818181818,604,3092580.4,28.4090909090909,-81.0090909090909,-135.681818181818,126.063636363636,39588.9545454546,8.13636363636363,0,0
"10",42.4,470.454545454545,1116.38181818182,14427.2454545455,4200221.1,-554.890909090909,12.6909090909091,349.981818181818,122683.272727273,-0.036363636364058,-386.154545454546,130.881818181818,363.4,2241370.2,78.4090909090909,-6.00909090909092,-265.981818181818,26.0636363636364,42328.9545454546,-1.86363636363637,0,0
