"","Time","Li7","B11","Mg25","Ca43","Ti49","V51","Cr53","Mn55","Ni60","Cu65","Zn66","Rb85","Sr86","Y89","Mo97","Cd111","Sn118","Ba138","Pb208","Th232","U238"
"35",86.6,NA,3482.78181818182,NA,4785103.5,NA,NA,NA,65551.4727272727,NA,NA,NA,1506.8,2714682.2,NA,NA,NA,NA,216437.254545455,NA,0,0
"36",88.4,NA,3242.18181818182,8323.34545454546,4972856.9,NA,NA,NA,62811.4727272727,NA,NA,NA,1406.4,2690842.2,NA,NA,NA,NA,230055.554545455,NA,20,0
"37",90.2,NA,2660.58181818182,8323.34545454546,4782390.7,NA,NA,410.181818181818,65524.2727272727,NA,NA,NA,1486.6,2661453.4,128.409090909091,NA,NA,NA,221862.854545455,NA,0,0
"38",91.9,NA,2560.38181818182,NA,4834015.9,NA,NA,791.181818181818,62811.4727272727,NA,NA,NA,1125.4,2667744.6,NA,NA,NA,NA,219150.054545455,NA,0,0
"39",93.7,NA,2259.38181818182,NA,4755208.2,NA,NA,931.581818181818,65551.4727272727,NA,NA,NA,1406.4,2602035.8,NA,NA,NA,156.063636363636,202818.854545455,NA,0,0
"40",95.5,NA,1818.38181818182,NA,4795981.9,3966.50909090909,NA,390.381818181818,62811.4727272727,NA,NA,NA,1546.6,2581991,90.9090909090909,NA,NA,NA,197420.354545455,NA,0,0
"41",97.2,NA,1838.38181818182,NA,4820478.4,NA,NA,630.981818181818,65524.2727272727,NA,NA,NA,1266,2589255,NA,NA,NA,NA,175582.254545455,NA,0,0
"42",99,NA,2219.18181818182,9001.64545454545,4755208.1,NA,NA,369.981818181818,65524.2727272727,NA,NA,NA,1125.8,2545920.6,115.909090909091,NA,NA,NA,162045.354545455,NA,0,0
"43",100.8,NA,2018.98181818182,NA,4632778.7,NA,NA,NA,62838.5727272727,NA,NA,NA,1346.2,2438829.4,NA,NA,NA,NA,148427.054545455,NA,0,0
"44",102.5,NA,1417.18181818182,NA,4526680.9,NA,NA,530.581818181818,62838.5727272727,NA,NA,NA,1286.2,2383655,NA,NA,NA,NA,148454.154545455,NA,0,0
"45",104.3,NA,1898.58181818182,NA,4502184.1,NA,NA,470.381818181818,60098.6727272727,NA,NA,NA,1526.6,2312672.6,NA,NA,NA,NA,140288.554545455,NA,0,0
"46",106.1,NA,1557.58181818182,NA,4575728.3,NA,NA,NA,60098.6727272727,NA,NA,NA,1045.2,2252391,NA,NA,NA,NA,121190.354545455,NA,0,0
"47",107.8,NA,2038.98181818182,9001.64545454545,4485853.2,NA,NA,510.581818181818,62838.5727272727,NA,NA,NA,945,2143520.6,NA,NA,NA,NA,104886.354545455,NA,0,0
"48",109.6,NA,1417.18181818182,NA,4483140.4,NA,NA,NA,60098.6727272727,NA,NA,NA,1466.8,2122880.6,78.4090909090909,NA,NA,NA,91268.0545454545,NA,0,0
"49",111.4,NA,1798.18181818182,NA,4523941.1,NA,NA,505.581818181818,60098.6727272727,NA,NA,NA,1607,2137050.2,NA,NA,NA,NA,77676.8545454545,NA,0,0
"50",113.1,NA,1898.18181818182,NA,4526653.9,NA,NA,570.781818181818,62838.5727272727,NA,NA,NA,1206,2097581.4,NA,NA,NA,NA,66825.6545454545,NA,0,0
"51",114.9,NA,1236.58181818182,8323.34545454546,4499471.3,6227.10909090909,NA,510.581818181818,65524.2727272727,NA,NA,NA,965.4,1940723.8,NA,NA,NA,NA,66825.6545454545,NA,0,0
"52",116.7,NA,1677.78181818182,NA,4246474.4,NA,NA,NA,60098.6727272727,NA,NA,NA,1140.6,1860743,115.909090909091,NA,NA,NA,61372.8545454545,NA,0,20
"53",118.4,NA,1196.58181818182,NA,4336241.3,NA,NA,450.381818181818,62838.5727272727,NA,NA,NA,864.8,1719648.6,90.9090909090909,NA,NA,121.063636363636,58687.1545454545,NA,0,0
"54",120.2,NA,1377.18181818182,NA,4366163.9,NA,NA,NA,54645.8727272727,NA,NA,NA,1045.6,1687917.4,NA,NA,NA,NA,55947.2545454545,NA,0,0
"55",122,NA,1557.38181818182,NA,4249187.2,NA,NA,771.181818181818,60098.6727272727,NA,NA,NA,1406.6,1601075.8,78.4090909090909,NA,NA,NA,61399.9545454546,NA,0,0
"56",123.7,NA,1356.78181818182,NA,4260038.9,NA,NA,570.581818181818,60098.6727272727,NA,NA,NA,1441.4,1569485.4,NA,NA,NA,133.563636363636,50521.5545454545,NA,50,0
"57",125.5,NA,1617.58181818182,NA,4172984.5,NA,NA,NA,54673.0727272727,NA,NA,NA,925.2,1512365.4,NA,NA,NA,106.063636363636,55947.2545454545,NA,0,0
"58",127.3,NA,1376.98181818182,NA,4238281.9,3966.50909090909,NA,530.581818181818,60098.6727272727,NA,NA,NA,1065.4,1480295,NA,NA,NA,NA,61399.9545454546,NA,0,0
"59",129,NA,1477.38181818182,NA,4194741.4,NA,NA,NA,54673.0727272727,NA,NA,NA,905.2,1418842.2,NA,NA,NA,126.063636363636,64112.7545454545,NA,0,0
"60",130.8,NA,1557.38181818182,NA,4251900.2,NA,NA,630.981818181818,62838.5727272727,NA,NA,NA,1226,1424071,NA,NA,NA,NA,61372.8545454545,NA,0,0
"61",132.6,NA,1256.78181818182,NA,4219291.8,NA,NA,NA,60098.6727272727,NA,NA,NA,639.1,1418291.8,NA,NA,NA,NA,64112.7545454545,NA,0,0
"62",134.3,NA,1136.18181818182,8323.34545454546,4143062.4,NA,NA,NA,62811.4727272727,NA,NA,NA,1165.8,1421991,NA,NA,475.818181818182,NA,58660.0545454545,NA,0,0
"63",136.1,NA,1597.58181818182,NA,4319910.2,NA,NA,751.381818181818,65551.4727272727,NA,NA,NA,1045.4,1441549.4,NA,NA,NA,NA,58687.1545454545,NA,0,0
"64",137.9,NA,1015.98181818182,NA,4260065.6,3966.50909090909,NA,NA,60098.6727272727,NA,NA,NA,784.6,1501952.6,103.409090909091,NA,NA,NA,50494.4545454546,NA,0,0
"65",139.6,NA,1356.98181818182,NA,4181231.1,NA,NA,390.381818181818,60098.6727272727,NA,NA,NA,1085.4,1499667.8,NA,NA,NA,NA,53234.4545454546,NA,0,0
"66",141.4,NA,1537.38181818182,NA,4257379.9,NA,NA,NA,62811.4727272727,NA,NA,NA,965.2,1491808.6,NA,NA,NA,NA,53207.2545454545,NA,0,0
"67",143.2,NA,1657.98181818182,NA,4129497.9,NA,NA,NA,62811.4727272727,NA,NA,NA,1346.4,1494560.6,NA,NA,NA,NA,55947.2545454545,NA,0,0
"68",144.9,NA,1537.38181818182,NA,4249187.4,3966.50909090909,NA,NA,60125.7727272727,NA,NA,NA,1291.4,1513607,NA,NA,NA,NA,58687.1545454545,NA,0,0
"69",146.7,NA,2199.38181818182,NA,4173038.6,NA,NA,390.181818181818,54673.0727272727,NA,NA,NA,1185.8,1580192.6,NA,NA,NA,NA,55974.3545454545,NA,0,0
"70",148.5,NA,1778.18181818182,NA,4153967.7,NA,NA,510.381818181818,62811.4727272727,NA,NA,NA,1246,1580339.8,90.9090909090909,NA,NA,133.563636363636,64112.7545454545,NA,0,0
"71",150.2,NA,2459.98181818182,NA,4409677.6,3966.50909090909,NA,711.181818181818,60098.6727272727,NA,NA,NA,1165.6,1659578.2,NA,NA,NA,NA,58660.0545454545,NA,0,0
"72",152,NA,1838.38181818182,NA,4330734.9,NA,NA,NA,62838.5727272727,NA,NA,NA,925.2,1675975,78.4090909090909,NA,NA,NA,58687.1545454545,NA,0,0
"73",153.8,NA,2600.38181818182,NA,4404305.6,NA,NA,570.581818181818,60098.6727272727,NA,NA,NA,1486.8,1713504.6,NA,NA,NA,121.063636363636,66825.6545454545,NA,0,0
"74",155.6,NA,2620.38181818182,NA,4551177.5,NA,NA,NA,57385.8727272727,NA,NA,NA,1391.6,1731475.8,NA,NA,NA,116.063636363636,64085.6545454545,NA,0,0
"75",157.3,NA,2299.58181818182,NA,4461356.4,NA,NA,NA,57385.8727272727,NA,NA,NA,1145.4,1784346.2,NA,NA,NA,108.563636363636,61372.8545454545,NA,0,0
"76",159.1,NA,2460.18181818182,NA,4412417.1,4870.70909090909,NA,NA,57385.8727272727,NA,NA,NA,1085.4,1705683.8,NA,NA,NA,NA,61372.8545454545,NA,0,0
"77",160.9,NA,2499.98181818182,NA,4281822.5,NA,NA,410.181818181818,54645.8727272727,NA,NA,NA,1045.4,1625767,NA,NA,NA,NA,58687.1545454545,NA,0,0
"78",162.6,NA,2219.38181818182,NA,4271025.2,NA,NA,NA,60098.6727272727,NA,NA,NA,1366.2,1538797.4,NA,NA,NA,NA,53207.2545454545,NA,0,0
"79",164.4,NA,1878.38181818182,8323.34545454546,4140430.4,NA,NA,NA,57385.8727272727,NA,NA,NA,824.8,1489357.4,NA,NA,NA,NA,47781.6545454545,NA,0,33.3
"80",166.2,NA,1436.98181818182,NA,4113139.9,NA,NA,NA,54673.0727272727,NA,NA,NA,544.2,1451155.8,NA,NA,NA,NA,45041.7545454545,NA,0,0
"81",167.9,NA,1517.38181818182,NA,4113139.9,6227.10909090909,NA,430.181818181818,54673.0727272727,NA,NA,NA,543.8,1502112.6,NA,NA,NA,106.063636363636,36876.1545454545,NA,0,0
"82",169.7,NA,955.781818181818,NA,4001670.2,NA,NA,811.181818181818,54673.0727272727,NA,NA,NA,343.4,1585805.4,78.4090909090909,NA,NA,NA,36876.1545454545,NA,0,0
"83",171.5,NA,1076.18181818182,NA,4075133,NA,NA,NA,54673.0727272727,NA,NA,NA,503.8,1589056.6,107.009090909091,NA,NA,NA,36849.0545454545,NA,0,0
"84",173.2,NA,975.981818181818,NA,4066886.6,NA,NA,911.781818181818,54645.8727272727,NA,NA,NA,343.4,1660487,NA,NA,NA,NA,39616.0545454545,NA,0,0
"85",175,NA,1096.18181818182,NA,4053376.3,NA,NA,NA,57385.8727272727,NA,NA,NA,839.6,1627283.8,NA,NA,NA,NA,36876.1545454545,NA,0,0
"86",176.8,NA,815.381818181818,NA,4026139.8,NA,NA,NA,54673.0727272727,NA,NA,NA,438.9,1603098.2,NA,NA,NA,NA,31423.4545454545,NA,0,0
"87",178.5,NA,835.581818181818,8323.34545454546,4159420.4,NA,NA,NA,62838.5727272727,NA,NA,NA,564,1655623,NA,NA,NA,NA,31423.4545454545,NA,0,0
"88",180.3,NA,755.181818181818,NA,4151200.8,NA,NA,781.381818181818,57385.8727272727,NA,NA,NA,503.8,1701312.6,NA,NA,NA,NA,25997.7545454545,NA,0,0
"89",182.1,NA,955.581818181818,NA,3979913.2,NA,NA,390.181818181818,54673.0727272727,NA,NA,NA,464,1611514.2,NA,NA,NA,NA,23284.9545454545,NA,0,0
"90",183.8,NA,975.981818181818,NA,4156680.5,NA,NA,550.581818181818,57385.8727272727,NA,NA,NA,564,1743778.1,1481.90909090909,NA,NA,NA,17859.3545454545,NA,0,0
"91",185.6,NA,875.781818181818,NA,4102288.6,NA,NA,NA,54673.0727272727,NA,NA,NA,443.4,1677703,NA,NA,NA,NA,17859.3545454545,NA,0,0
"92",187.4,NA,1056.18181818182,9001.64545454545,4110453.9,NA,NA,NA,57385.8727272727,NA,NA,NA,664.4,1650019.5,NA,NA,NA,NA,17859.3545454545,NA,0,0
"93",189.1,NA,1176.38181818182,NA,4224690.6,NA,NA,490.381818181818,57412.9727272727,NA,NA,NA,403.8,1723936.6,128.409090909091,NA,NA,116.063636363636,12433.7545454545,NA,0,25
"94",190.9,NA,1096.18181818182,NA,4292728,NA,NA,490.581818181818,57385.8727272727,NA,NA,NA,283.2,1757858.8,NA,NA,NA,NA,12433.7545454545,NA,0,0
"95",192.7,NA,775.181818181818,NA,4186630,NA,NA,NA,57385.8727272727,NA,NA,NA,438.9,1729651.8,NA,NA,NA,NA,15146.5545454545,NA,0,0
"96",194.4,NA,634.981818181818,NA,4227403.5,NA,NA,NA,54673.0727272727,NA,NA,NA,363.4,1720147.8,NA,NA,NA,106.063636363636,15146.5545454545,NA,0,0
"97",196.2,NA,755.181818181818,NA,4398799,NA,NA,NA,60098.6727272727,NA,NA,NA,644,1718682.2,NA,NA,NA,NA,17859.3545454545,NA,0,0
"98",198,NA,935.581818181818,NA,4298126.5,NA,NA,410.381818181818,54673.0727272727,NA,NA,NA,624.2,1666675.8,NA,NA,NA,108.563636363636,20572.1545454545,NA,0,0
"99",199.7,NA,674.981818181818,NA,4159366.2,NA,NA,NA,57385.8727272727,NA,NA,NA,639.1,1635744.6,NA,NA,NA,NA,22606.7545454545,NA,0,0
"100",201.5,NA,574.581818181818,NA,4058802,NA,NA,NA,54673.0727272727,NA,NA,NA,283,1639443.8,115.909090909091,NA,NA,NA,17859.3545454545,NA,0,0
"101",203.3,NA,915.581818181818,NA,4156734.6,NA,NA,NA,54673.0727272727,NA,NA,NA,483.8,1653498.2,103.409090909091,NA,NA,NA,17859.3545454545,NA,0,0
"102",205,NA,975.581818181818,NA,4170244.5,NA,NA,510.581818181818,54673.0727272727,NA,NA,NA,363.6,1688205.4,NA,NA,NA,146.063636363636,25997.7545454545,NA,0,0
"103",206.8,NA,915.581818181818,NA,4284508.4,NA,NA,911.581818181818,54673.0727272727,NA,NA,NA,614.4,1671309.4,78.4090909090909,NA,NA,NA,39561.8545454545,NA,0,0
"104",208.6,NA,1517.58181818182,NA,3386811.2,NA,NA,NA,57385.8727272727,NA,NA,NA,343.4,1214954.2,NA,NA,NA,NA,23284.9545454545,NA,0,0
