"","Time","Li7","B11","Mg25","Ca43","Ti49","V51","Cr53","Mn55","Ni60","Cu65","Zn66","Rb85","Sr86","Y89","Mo97","Cd111","Sn118","Ba138","Pb208","Th232","U238"
"1",26.5,NA,0.000201632242929499,0.00441677303036548,1,NA,NA,NA,0.0257381196480232,NA,NA,NA,0.00010685213240887,0.813242832518068,NA,NA,NA,NA,0.00980210130918918,NA,0,0
"2",28.3,NA,0.000164800499087975,0.0036126724221577,1,NA,NA,NA,0.0218805618714081,NA,NA,NA,0.000143125961670923,0.773876369453472,NA,NA,NA,NA,0.00885418170528694,NA,0,0
"3",30.1,NA,0.000232165280825125,0.0040979603812967,1,NA,NA,0.000184770870592945,0.0199913454950969,NA,NA,NA,0.000174765192166971,0.73623420944808,NA,NA,NA,NA,0.00852487747933319,NA,0,0
"4",31.8,NA,0.000214976447488416,0.00362503960340411,1,0.00122383121621065,NA,0.00016859321287189,0.0191971998615319,NA,NA,NA,0.0001215612616873,0.746878974909409,2.28421326782855e-05,NA,NA,NA,0.008577193410137,NA,0,0
"5",33.6,NA,0.000230403694710458,0.00422013948497679,1,NA,NA,0.000179978824553883,0.0201473634150856,NA,NA,NA,0.000138914608116892,0.742635574514453,2.54608885844744e-05,NA,NA,NA,0.0104220314297759,NA,0,5.55215245132209e-05
"6",35.4,NA,0.000317368335701427,0.00345050008668447,1,0.000948652326262633,NA,0.000141246825061024,0.0195834904995247,NA,NA,NA,0.000158853757967621,0.745677357733449,NA,NA,NA,NA,0.00946831406738149,NA,0,0
"7",37.1,NA,0.000325476425172344,0.00322203023054565,1,NA,NA,8.26725387557877e-05,0.0213160401060728,NA,NA,NA,0.000108046836137169,0.668073397167172,NA,NA,NA,2.59204396437903e-05,0.00884138339110077,NA,0,0
"8",38.9,NA,0.000358743381059175,0.00263052553663868,1,NA,NA,NA,0.0232665274103907,NA,NA,NA,0.000117621383055456,0.61105494142408,2.88347744742671e-05,NA,NA,NA,0.00888985793691478,NA,0,0
"9",40.7,NA,0.000315071588759052,0.00350778336980859,1,NA,NA,NA,0.0259570108982774,NA,NA,NA,0.000140260753099925,0.718158370738523,NA,NA,NA,2.92744711504615e-05,0.00919333870692742,NA,0,0
"10",42.4,NA,0.000265791202796876,0.0034348776197866,1,NA,NA,NA,0.0292087653974389,NA,NA,NA,8.65192549030335e-05,0.533631479542827,1.86678484399526e-05,NA,NA,NA,0.0100777919870586,NA,0,0
"11",44.2,NA,0.000294965825318461,0.00274980985849991,1,NA,NA,0.000133936473118184,0.0326317702431496,NA,NA,NA,0.000132438426401452,0.512466711700113,NA,NA,NA,NA,0.0105729512484234,NA,0,0
"12",46,NA,0.000296065251192498,0.00334597124029183,1,NA,NA,NA,0.0328694098542505,NA,NA,NA,0.000149403063792534,0.50524205998206,NA,NA,NA,NA,0.0117106895585591,NA,0,0
"13",47.7,NA,0.000212685409801429,0.00284617703994739,1,0.000963715025785323,NA,NA,0.0350935719170107,NA,NA,NA,0.000112734841069507,0.510692085749327,NA,NA,NA,NA,0.011615759365114,NA,0,0
"14",49.5,NA,0.000271965110315236,0.00345280726848329,1,NA,NA,0.000216968117798728,0.0358666722430951,NA,NA,NA,0.000128972494635101,0.497663860344208,NA,NA,NA,NA,0.012740360740891,NA,0,0
"15",51.3,NA,0.000285856196666562,0.00344600615697586,1,NA,NA,9.79735927684492e-05,0.0370984239781561,NA,NA,NA,0.000196959058192707,0.505808202243657,NA,NA,NA,NA,0.0127152656205132,NA,0,0
"16",53,NA,0.000406931444495416,0.00448508331177342,1,NA,NA,0.000123856176275295,0.0409577887653921,NA,NA,NA,0.000117313529865423,0.508099737838936,NA,NA,NA,NA,0.0135662875506544,NA,0,0
"17",54.8,NA,0.000307725262929446,0.0033715744245146,1,NA,NA,0.000235303197508227,0.0394733143798796,NA,NA,0.000124298095620266,0.000239537325126652,0.494959316747005,NA,NA,NA,NA,0.0149828270539705,NA,0,0
"18",56.6,NA,0.000398334437455571,0.00323187912698711,1,NA,NA,0.000141302828616014,0.0384515775941718,NA,NA,NA,0.000211691537696864,0.49397823819953,NA,NA,NA,NA,0.0143620397838189,NA,0,0
"19",58.3,NA,0.000458131543521656,0.00327371755868952,1,NA,NA,NA,0.0377059208594509,NA,NA,NA,0.000255412337418849,0.50514510863023,NA,NA,NA,NA,0.0157791215493505,NA,0,0
"20",60.1,NA,0.000485492254188883,0.00385358403713601,1,NA,NA,0.000150811391591789,0.0367559834832482,NA,NA,NA,0.000239533112327652,0.508348844117835,1.7628659264348e-05,NA,NA,2.72186499041533e-05,0.0186838648201051,NA,0,0
"21",61.9,NA,0.000587298949675675,0.00384184434186825,1,NA,NA,9.64228238798589e-05,0.0360237789198095,NA,NA,NA,0.000202850636459002,0.49997042415306,NA,NA,NA,NA,0.0198491599407009,NA,0,0
"22",63.6,0.000267609030196503,0.000502603911146066,0.00262893994519999,1,0.00109307792163316,NA,NA,0.0342475354518108,NA,NA,NA,8.15986183711165e-05,0.496227455295919,NA,NA,NA,NA,0.0204883346394022,NA,0,0
"23",65.4,NA,0.000352302382711179,0.00326365242630693,1,NA,NA,NA,0.0326744193084031,NA,NA,NA,0.000268245179532553,0.50090206433645,NA,NA,NA,NA,0.0224933365787851,NA,0,0
"24",67.2,NA,0.000292226048871901,0.00325163971618774,1,NA,NA,NA,0.0319427367583745,NA,NA,NA,0.000136130656040001,0.515463281809458,NA,NA,NA,NA,0.0248684461840593,NA,0,0
"25",68.9,NA,0.000337525553626584,0.00329607684988634,1,NA,NA,NA,0.0317533054739059,NA,NA,NA,0.000188435428949448,0.516169189975765,NA,NA,NA,NA,0.0264478433317172,NA,0,0
"26",70.7,NA,0.000321685557726439,0.00255105219487448,1,NA,NA,NA,0.0278982408703772,NA,NA,NA,0.000227700080666281,0.511697089903248,3.06857415518481e-05,NA,NA,NA,0.0263915966966098,NA,0,0
"27",72.5,NA,0.000368439238925225,0.0026035159273477,1,NA,NA,0.000201486294185983,0.0236305475188203,NA,NA,NA,0.000196645321492654,0.494887777262013,NA,NA,NA,NA,0.0269343537877482,NA,0,0
"28",74.2,NA,0.00035101620902873,0.00254204157595582,1,0.000860734813237377,NA,NA,0.0207119626017869,NA,NA,NA,0.000213788981334998,0.506252438001629,NA,NA,NA,NA,0.0268929600637006,NA,0,0
"29",76,NA,0.000257158983276001,0.00200180766984178,1,NA,NA,NA,0.0188004480577104,NA,NA,NA,0.000187868665570292,0.519812805597917,NA,NA,NA,NA,0.0275599317378169,NA,0,0
"30",77.8,NA,0.000337357394114581,NA,1,NA,NA,NA,0.0169184186872645,NA,NA,NA,0.000197806279179634,0.501470908876442,NA,NA,NA,NA,0.0270819580369813,NA,0,0
"31",79.5,NA,0.000374020567000327,NA,1,NA,NA,8.30039438244779e-05,0.0156761534527405,NA,NA,NA,0.00030348268612768,0.523137055384888,1.66800795779618e-05,NA,NA,NA,0.0327350632623879,NA,0,0
"32",81.3,NA,0.00048137317829953,NA,1,NA,NA,NA,0.014478651721899,NA,NA,NA,0.00026237263850346,0.541981784460327,NA,NA,NA,NA,0.0374938812108908,NA,0,0
"33",83.1,NA,0.00066884293326544,0.00168575624954983,1,NA,NA,NA,0.014369725732031,NA,NA,NA,0.000345805690296027,0.537025624274563,NA,NA,NA,NA,0.0372205839379828,NA,0,0
"34",84.8,NA,0.00077417103046738,0.00174939586650351,1,NA,NA,NA,0.01434202792895,NA,NA,NA,0.000316740376236704,0.578330473036724,NA,NA,NA,NA,0.0443445889268898,NA,0,0
"35",86.6,NA,0.000727838346272305,NA,1,NA,NA,NA,0.0136990710289282,NA,NA,NA,0.000314893920267346,0.567319432066621,NA,NA,NA,NA,0.0452314677301033,NA,0,0
