"","Time","Li7","B11","Mg25","Ca43","Ti49","V51","Cr53","Mn55","Ni60","Cu65","Zn66","Rb85","Sr86","Y89","Mo97","Cd111","Sn118","Ba138","Pb208","Th232","U238"
"1",28.3,670.353846153846,2290.16153846154,3321.50769230769,3671054.14615385,-1356.4,-270.2,473.561538461538,111059.715384615,57.1076923076921,8985.56153846154,1241.63076923077,1220.40769230769,2760173.61538462,65.6230769230769,-28.0769230769231,-211.453846153846,214.230769230769,60433.8153846154,16.1230769230769,0,0
"2",30.1,309.753846153846,2210.16153846154,15755.2076923077,2775907.74615385,3165,-44.2,373.361538461538,86590.2153846154,-43.0923076923077,5355.76153846154,720.030769230769,658.707692307692,1540468.01538462,65.6230769230769,41.9230769230769,-411.853846153846,76.7307692307692,44129.8153846154,81.1230769230769,0,0
"3",31.8,349.953846153846,1527.76153846154,12364.2076923077,2707951.44615385,-1356.4,-395.4,-168.438461538462,94755.7153846154,-384.092307692308,3109.36153846154,780.030769230769,719.107692307692,1804244.01538462,3.12307692307692,41.9230769230769,-111.053846153846,89.2307692307692,49555.4153846154,21.1230769230769,0,0
"4",33.6,700.853846153846,1307.56153846154,15077.0076923077,3200354.04615385,-1356.4,456.8,-188.438461538462,102921.315384615,-63.4923076923078,1946.16153846154,318.630769230769,799.307692307692,1917799.21538462,61.4230769230769,-83.0769230769231,-291.653846153846,-3.26923076923077,52295.4153846154,21.1230769230769,0,0
"5",35.4,229.553846153846,1728.76153846154,15077.0076923077,3366296.94615385,1356.4,-385.3,232.961538461538,111086.915384615,-83.292307692308,24382.1615384615,589.730769230769,1020.10769230769,1897850.41538462,53.1230769230769,142.423076923077,-135.853846153846,114.230769230769,55008.2153846154,81.1230769230769,0,0
"6",37.1,129.353846153846,1668.36153846154,12364.2076923077,3450611.34615385,-1356.4,-295.2,-348.438461538462,113799.715384615,-223.892307692308,1108.96153846154,479.430769230769,1270.60769230769,1931207.21538462,78.1230769230769,167.223076923077,49.3461538461538,1.73076923076923,63173.7153846154,81.1230769230769,0,0
"7",38.9,68.9538461538464,1387.76153846154,12364.2076923077,3415290.14615385,-1356.4,281.8,318.161538461539,121965.315384615,-223.692307692308,1735.66153846154,163.530769230769,799.307692307692,2189860.01538462,153.123076923077,-8.07692307692308,-151.253846153846,66.7307692307692,65886.6153846154,41.1230769230769,0,20
"8",40.7,-1.14615384615354,1347.56153846154,12364.2076923077,3480533.74615385,-1356.4,-746.3,273.161538461539,121965.315384615,418.107692307692,783.161538461538,364.030769230769,718.907692307692,1779181.61538462,53.1230769230769,-41.3769230769231,-336.653846153846,-23.2692307692308,68599.4153846154,66.1230769230769,0,0
"9",42.4,-271.846153846154,1387.96153846154,12364.2076923077,3540405.24615385,-1356.4,-69.7,32.3615384615384,124705.215384615,538.307692307692,306.661538461538,439.230769230769,739.307692307692,1757786.41538462,115.623076923077,51.9230769230769,-151.053846153846,101.730769230769,74025.0153846154,1.12307692307692,0,0
"10",44.2,289.553846153846,1106.96153846154,6938.50769230769,3700976.54615385,5425.6,-570.9,72.3615384615384,132870.815384615,157.507692307692,331.661538461538,18.2307692307692,678.907692307692,1789786.41538462,65.6230769230769,-58.0769230769231,-110.853846153846,93.4307692307692,84876.2153846154,121.323076923077,0,0
"11",46,349.953846153846,1046.76153846154,9651.40769230769,3581314.04615385,-1356.4,-169.7,112.561538461538,143749.115384615,-243.892307692308,231.461538461539,118.430769230769,944.907692307692,1798554.41538462,65.6230769230769,16.9230769230769,114.346153846154,89.2307692307692,79450.6153846154,21.1230769230769,0,0
"12",47.7,590.753846153846,1267.56153846154,12364.2076923077,3730871.44615385,-1356.4,-119.4,313.161538461539,146489.115384615,57.3076923076919,431.661538461538,-61.9692307692308,779.307692307692,1791776.81538462,90.6230769230769,66.9230769230769,-291.653846153846,106.730769230769,76737.8153846154,21.1230769230769,0,0
"13",49.5,389.553846153846,826.161538461538,12364.2076923077,3758081.34615385,-1356.4,-269.9,192.761538461539,149201.915384615,578.507692307692,5.66153846153838,359.030769230769,658.907692307692,1821594.41538462,15.6230769230769,17.2230769230769,-151.253846153846,96.7307692307692,65886.6153846154,-8.87692307692308,0,0
"14",51.3,109.153846153846,1046.56153846154,9651.40769230769,3744490.04615385,-1356.4,130.8,-68.0384615384617,160053.115384615,137.507692307692,30.9615384615386,278.830769230769,919.707692307692,1771162.41538462,49.5230769230769,-68.0769230769231,-291.653846153846,86.7307692307692,57721.0153846154,141.123076923077,0,0
"15",53,349.753846153846,1146.96153846154,12364.2076923077,3657381.94615385,-1356.4,-295.2,313.161538461539,154627.515384615,137.307692307692,657.661538461538,238.630769230769,638.907692307692,1727674.41538462,78.1230769230769,11.9230769230769,-412.053846153846,-43.2692307692308,55008.2153846154,21.1230769230769,0,0
"16",54.8,229.553846153846,1367.76153846154,12364.2076923077,3605675.74615385,2034.6,-269.9,368.361538461538,162793.115384615,117.307692307692,5.96153846153857,339.030769230769,939.907692307692,1720474.41538462,53.1230769230769,-28.0769230769231,9.34615384615381,-13.2692307692308,49582.5153846154,166.423076923077,0,0
"17",56.6,470.353846153846,1026.76153846154,9651.40769230769,3548597.84615385,-1356.4,331.8,-349.038461538462,162766.015384615,-344.092307692308,-470.538461538461,665.030769230769,879.707692307692,1699092.01538462,53.1230769230769,-48.0769230769231,89.5461538461539,-23.2692307692308,54981.0153846154,-18.8769230769231,0,0
"18",58.3,109.153846153846,1006.76153846154,12364.2076923077,3717280.34615385,-1356.4,-319.9,-7.83846153846162,170958.615384615,-263.692307692308,131.161538461538,-37.2692307692308,919.507692307692,1762253.61538462,90.6230769230769,292.923076923077,-11.0538461538463,36.7307692307692,63173.7153846154,41.1230769230769,0,0
"19",60.1,169.353846153846,966.561538461538,12364.2076923077,3643871.44615385,3165,-485.5,-32.8384615384616,173671.515384615,-3.09230769230771,-119.538461538461,-11.9692307692308,819.307692307692,1680020.01538462,3.12307692307692,-8.07692307692308,-111.053846153846,66.7307692307692,65859.4153846154,16.1230769230769,0,0
"20",61.9,48.9538461538464,966.561538461538,12364.2076923077,3703662.14615385,-1356.4,80.8,11.9615384615383,181837.015384615,57.1076923076921,-169.838461538462,-102.169230769231,598.707692307692,1771904.81538462,40.6230769230769,16.9230769230769,-50.8538461538462,76.7307692307692,71312.2153846154,1.12307692307692,0,0
"21",63.6,329.553846153846,946.361538461539,9651.40769230769,3744462.84615385,1356.4,-485.9,353.161538461539,187289.815384615,-2.8923076923079,-395.338461538462,138.230769230769,844.407692307692,1678720.81538462,3.12307692307692,-58.0769230769231,-35.6538461538462,56.7307692307692,63146.6153846154,21.1230769230769,0,0
"22",65.4,-51.2461538461539,1187.36153846154,12364.2076923077,3396246.44615385,-1356.4,-595.9,473.361538461538,176384.315384615,137.507692307692,55.9615384615386,514.530769230769,718.907692307692,1607399.21538462,28.1230769230769,-8.07692307692308,-60.8538461538462,66.7307692307692,55008.2153846154,121.123076923077,66.7,0
"23",67.2,369.953846153846,1187.16153846154,12364.2076923077,3567641.74615385,-1356.4,-345.4,-389.038461538462,181809.915384615,-424.292307692308,5.96153846153857,489.530769230769,578.907692307692,1625120.81538462,40.6230769230769,-83.0769230769231,-472.053846153846,-10.7692307692308,60460.9153846154,141.323076923077,0,0
"24",68.9,-11.4461538461537,1167.16153846154,9651.40769230769,3447952.44615385,-1356.4,-94.4000000000001,132.561538461538,176384.315384615,197.307692307692,456.961538461539,539.530769230769,819.307692307692,1684116.01538462,28.1230769230769,-74.7769230769231,69.1461538461538,16.7307692307692,82190.6153846154,181.323076923077,0,0
"25",70.7,510.153846153846,1166.96153846154,12364.2076923077,3651983.14615385,-1356.4,-520.9,92.3615384615384,173671.515384615,-83.4923076923078,-646.038461538462,278.830769230769,598.707692307692,1781690.41538462,78.1230769230769,16.9230769230769,-251.253846153846,16.7307692307692,112112.915384615,1.12307692307692,0,0
"26",72.5,249.553846153846,1287.36153846154,6938.50769230769,3717226.34615385,-1356.4,-345.2,32.1615384615384,162793.115384615,257.707692307692,231.461538461539,258.830769230769,659.107692307692,1866176.81538462,140.623076923077,-33.0769230769231,470.546153846154,101.730769230769,147488.015384615,116.423076923077,0,0
"27",74.2,229.353846153846,1708.56153846154,12364.2076923077,3703635.24615385,-1356.4,-495.7,613.961538461538,184577.015384615,-83.4923076923078,281.461538461539,800.230769230769,1320.90769230769,1938458.41538462,78.1230769230769,-108.076923076923,89.5461538461539,466.730769230769,139322.415384615,316.623076923077,0,0
"28",76,-372.246153846154,1367.76153846154,9651.40769230769,3638391.84615385,-1356.4,-1007.3,-7.83846153846162,187262.715384615,598.707692307692,431.961538461539,564.730769230769,959.707692307692,1855789.61538462,65.6230769230769,-108.076923076923,-331.853846153846,346.930769230769,136636.715384615,241.423076923077,0,0
"29",77.8,-11.2461538461539,1447.96153846154,15755.2076923077,3616635.14615385,-1356.4,-495.7,-128.038461538462,195401.115384615,37.3076923076919,206.161538461538,479.430769230769,839.307692307692,1882855.21538462,78.1230769230769,-83.0769230769231,-30.8538461538462,166.730769230769,131156.815384615,-58.8769230769231,0,0
"30",79.5,189.553846153846,1447.76153846154,9651.40769230769,3790743.44615385,-1356.4,-586.1,333.161538461539,211732.215384615,-203.692307692308,-194.538461538461,238.630769230769,699.307692307692,1926343.21538462,78.1230769230769,-8.07692307692308,14.3461538461538,296.730769230769,133896.815384615,181.323076923077,0,0
"31",81.3,-11.2461538461539,1548.16153846154,12364.2076923077,3632939.14615385,-1356.4,-169.7,-128.038461538462,209019.415384615,137.307692307692,-270.038461538461,118.430769230769,999.907692307692,2272499.41538462,53.1230769230769,-33.0769230769231,-171.253846153846,106.730769230769,133896.815384615,-25.5769230769231,0,0
"32",83.1,410.153846153846,1588.36153846154,6938.50769230769,3779838.14615385,-1356.4,-169.7,-7.83846153846162,217157.815384615,157.307692307692,-320.338461538462,178.430769230769,538.507692307692,2029799.21538462,90.6230769230769,16.9230769230769,-351.653846153846,151.730769230769,128416.915384615,-58.8769230769231,0,0
"33",84.8,-11.4461538461537,1227.56153846154,12364.2076923077,3842422.54615385,1356.4,-305.3,212.761538461539,228117.615384615,-2.8923076923079,256.461538461539,318.830769230769,658.907692307692,2033594.41538462,28.1230769230769,31.9230769230769,-211.453846153846,66.7307692307692,123018.415384615,61.1230769230769,0,0
"34",86.6,149.153846153846,1427.96153846154,6938.50769230769,3676398.54615385,-1356.4,-445.2,-27.6384615384616,228117.615384615,-424.292307692308,-144.538461538461,-87.2692307692308,578.907692307692,1921588.01538462,53.1230769230769,-88.0769230769231,49.5461538461539,-23.2692307692308,128444.015384615,-8.87692307692308,0,0
"35",88.4,-131.446153846154,1447.76153846154,8973.10769230769,3556817.44615385,-1356.4,-219.9,513.561538461538,228090.515384615,-23.0923076923077,-194.838461538462,289.030769230769,779.307692307692,1898592.81538462,153.123076923077,-28.0769230769231,-311.653846153846,-13.2692307692308,133896.815384615,-8.87692307692308,0,0
