"","Time","Li7","B11","Mg25","Ca43","Ti49","V51","Cr53","Mn55","Ni60","Cu65","Zn66","Rb85","Sr86","Y89","Mo97","Cd111","Sn118","Ba138","Pb208","Th232","U238"
"53",127.2325,NA,4.22791293250351e-06,3.3691357673915e-05,1,NA,NA,NA,2.67645180456083e-05,NA,NA,NA,1.96377128429072e-07,0.00596136353781818,3.44572414007822e-08,NA,NA,NA,6.83467568845907e-05,NA,0,0
"54",129.0325,NA,4.82473101777226e-06,6.00645785370785e-05,1,NA,NA,NA,2.60910300424108e-05,NA,NA,NA,2.26062633686476e-07,0.00600443729402246,4.17810577253752e-08,NA,NA,NA,7.45387586935232e-05,NA,0,0
"55",130.8325,NA,5.23980546347234e-06,6.08460127682716e-05,1,NA,NA,NA,2.36235146994052e-05,NA,NA,NA,3.08043847678543e-07,0.00604998577340698,NA,NA,NA,NA,8.51365252684495e-05,NA,0,0
"56",132.5325,NA,4.50908162076612e-06,6.17304727644643e-05,1,NA,NA,NA,2.3008136264908e-05,NA,NA,NA,1.81250148913847e-07,0.00588047292220639,2.2669093235498e-08,NA,NA,NA,9.85902161703763e-05,NA,0,0
"57",134.3325,NA,4.79712826952011e-06,6.6870666628764e-05,1,NA,NA,NA,2.11939414037851e-05,NA,NA,NA,3.12125992715102e-07,0.00595014651056615,3.36189489015919e-08,NA,NA,NA,9.81620180371488e-05,NA,0,1.39710808022227e-08
"58",136.1325,NA,3.02192350201271e-06,NA,1,NA,NA,NA,2.07398538014754e-05,NA,NA,1.92609744491831e-06,NA,0.00579210689864645,3.75431666302494e-08,NA,NA,NA,0.000100837452818028,NA,0,0
"59",137.8325,NA,5.2738789168879e-06,NA,1,8.44545018154156e-05,NA,NA,2.05928727147483e-05,NA,NA,NA,2.69378369316245e-07,0.00563845860895869,2.34423014427735e-08,NA,NA,NA,0.000104899123249129,NA,0,0
"60",139.6325,NA,5.70432928607233e-06,4.75504294956209e-05,1,NA,NA,NA,2.03488135450861e-05,NA,NA,NA,3.08171428578537e-07,0.00607980856983781,2.42551729734617e-08,NA,NA,NA,0.000101139959017177,NA,0,0
"61",141.4325,NA,5.28740033290788e-06,NA,1,NA,1.94646536316694e-07,NA,1.87888901527694e-05,NA,NA,NA,2.50320017291198e-07,0.0058445944219156,3.27492513435307e-08,NA,NA,NA,8.92562812862563e-05,NA,0,0
"62",143.1325,NA,5.35409961416457e-06,4.58972917519371e-05,1,NA,NA,NA,1.68669207239525e-05,NA,NA,NA,2.61868978927013e-07,0.00581163837226893,NA,NA,NA,NA,7.85906490732084e-05,NA,0,0
"63",144.9325,NA,7.455775900756e-06,NA,1,NA,NA,NA,1.830440020001e-05,NA,NA,NA,2.00463168502822e-07,0.00571907187322589,4.09131882026655e-08,NA,NA,NA,6.75837421457933e-05,NA,0,0
"64",146.7325,NA,6.45179637987673e-06,3.57117741454618e-05,1,NA,NA,NA,1.74547188056506e-05,NA,NA,NA,1.59328981780918e-07,0.00579396932142698,5.45971141186079e-08,NA,NA,NA,6.702167418366e-05,NA,0,0
"65",148.4325,NA,6.18685376814797e-06,3.56664208992561e-05,1,NA,NA,NA,1.83386966237656e-05,NA,NA,NA,2.49705524642964e-07,0.00588393465638403,2.59356669985551e-08,NA,NA,NA,6.38335438718217e-05,NA,0,0
"66",150.2325,NA,4.10870947707597e-06,3.54433543809666e-05,1,NA,NA,NA,1.73235242172199e-05,NA,NA,NA,1.6496518258448e-07,0.00703072776536822,NA,NA,NA,NA,6.6525545494869e-05,NA,0,0
"67",152.0325,NA,6.00618224486109e-06,5.80141557181504e-05,1,NA,1.96138680846853e-07,NA,1.62703584645829e-05,NA,NA,NA,1.49754243850586e-07,0.00581380593034988,2.70265950694721e-08,NA,NA,NA,6.13284573037644e-05,NA,0,0
"68",153.8325,NA,2.62727986955689e-06,3.86657967435111e-05,1,NA,NA,NA,1.88985460875007e-05,NA,NA,NA,1.57297062947841e-07,0.00618443872716783,2.68252091162528e-08,NA,NA,NA,6.6676503652075e-05,NA,0,0
"69",155.5325,NA,3.84372291582612e-06,NA,1,NA,NA,NA,1.80827451127098e-05,NA,NA,NA,2.37330968292192e-07,0.00586971113049268,1.91138982252867e-08,NA,NA,NA,5.41500529706603e-05,NA,0,0
"70",157.3325,NA,4.0911085418333e-06,3.38930530973092e-05,1,NA,NA,NA,1.74268794774891e-05,NA,NA,NA,2.76895095251499e-07,0.00535908705579109,3.89517925775732e-08,NA,NA,NA,3.92832087157137e-05,NA,0,0
"71",159.1325,NA,3.15682103424448e-06,NA,1,NA,NA,NA,1.82137653186963e-05,NA,NA,NA,1.95360308937019e-07,0.00541995358805002,NA,NA,NA,NA,3.4265361482478e-05,NA,0,0
"72",160.8325,NA,4.95851280107715e-06,3.73629368680564e-05,1,NA,NA,NA,1.73125049935545e-05,NA,NA,NA,2.24981569296998e-07,0.00541217686040594,1.93031126458893e-08,NA,NA,NA,2.94837828167627e-05,NA,2.04277325053295e-08,0
"73",162.6325,NA,4.53099763982107e-06,3.60996967418917e-05,1,NA,NA,NA,1.67271695562062e-05,NA,NA,NA,2.87821725239709e-07,0.00557524531248569,NA,NA,NA,NA,2.5338403127301e-05,NA,0,0
"74",164.4325,NA,3.02423175827654e-06,3.56895296413727e-05,1,NA,NA,NA,1.65371143686013e-05,NA,NA,NA,NA,0.0052080742383243,NA,NA,NA,NA,2.27197971714374e-05,NA,0,0
"75",166.1325,NA,3.94241034572458e-06,3.54877006510539e-05,1,NA,NA,NA,1.73451991883737e-05,NA,NA,NA,3.10726236332716e-07,0.0051737202432781,NA,NA,NA,NA,2.25990051431433e-05,NA,0,0
"76",167.9325,NA,4.39849459650116e-06,4.68932817993864e-05,1,NA,NA,NA,1.91227083504537e-05,NA,NA,NA,2.27605408993799e-07,0.00499204697605728,1.92143989943352e-08,NA,NA,NA,2.04481857741889e-05,NA,0,0
"77",169.7325,NA,4.62619377839822e-06,3.61689768436998e-05,1,NA,NA,NA,1.67592712111896e-05,NA,NA,NA,1.04875046826192e-07,0.00520765170254078,NA,NA,NA,NA,1.67472442591284e-05,NA,0,0
"78",171.4325,NA,3.83368862445466e-06,NA,1,NA,NA,NA,1.67058023763461e-05,NA,NA,NA,1.60783755234029e-07,0.00479594064495057,NA,NA,NA,NA,1.51293864340567e-05,NA,0,0
"79",173.2325,NA,3.47155519428155e-06,3.58932154155989e-05,1,NA,NA,NA,1.6631494288356e-05,NA,NA,NA,1.25046662535041e-07,0.00462088792070834,1.85437987071844e-08,NA,NA,NA,1.42755479340795e-05,NA,0,0
"80",175.0325,NA,3.52609468263845e-06,NA,1,NA,NA,NA,1.7389036666641e-05,NA,NA,NA,1.30944559287962e-07,0.00476980025159256,1.83806316469252e-08,NA,NA,NA,1.41499372527528e-05,NA,0,0
"81",176.7325,NA,3.30390084342831e-06,NA,1,NA,NA,NA,1.58369671037323e-05,NA,NA,NA,1.32379841923951e-07,0.00427606602791984,3.06143103408179e-08,NA,NA,NA,1.20816375577288e-05,NA,0,0
"82",178.5325,NA,2.76945215036177e-06,NA,1,NA,NA,3.44325370287393e-06,1.5592810478258e-05,NA,NA,NA,2.81541732608747e-07,0.00416938890691872,1.73856860829717e-08,NA,NA,NA,9.70429784665767e-06,NA,0,0
"83",180.3325,NA,3.99049918865289e-06,3.75367366980604e-05,1,NA,NA,NA,1.64393745386394e-05,NA,NA,NA,2.26101212854462e-07,0.00631199265292316,NA,NA,NA,NA,1.08328172647788e-05,NA,0,0
"84",182.0325,NA,4.19445820990585e-06,3.63781879782705e-05,1,NA,NA,NA,1.68562113640677e-05,NA,NA,NA,2.3336329254432e-07,0.00462660940351035,NA,NA,NA,NA,1.04984688989424e-05,NA,0,0
"85",183.8325,NA,4.43616549216005e-06,4.54299897662179e-05,1,NA,NA,3.70846926749826e-06,1.57706129443261e-05,NA,NA,NA,2.73307290013014e-07,0.00460821624647198,2.31735500951404e-08,NA,NA,NA,9.6086552700545e-06,NA,0,0
"86",185.6325,NA,5.07049897376401e-06,NA,1,NA,NA,NA,1.5340820236753e-05,NA,NA,NA,2.04220691375207e-07,0.00441416835427112,NA,NA,NA,NA,1.08752149261754e-05,NA,0,0
"87",187.3325,NA,3.90171498742989e-06,NA,1,NA,NA,NA,NA,NA,NA,NA,2.33846267904456e-07,0.00426266509055067,1.58767419249606e-08,NA,NA,NA,1.14166901580009e-05,NA,0,0
"88",189.1325,NA,3.02688446725808e-06,3.38122456999882e-05,1,NA,NA,NA,1.56758368590248e-05,NA,NA,NA,2.16837117924489e-07,0.0043948620971038,2.05146599444873e-08,NA,NA,NA,1.19733988243518e-05,NA,0,0
"89",190.9325,NA,2.02624910125435e-06,NA,1,NA,NA,NA,1.5454923663173e-05,NA,NA,NA,1.74858193015299e-07,0.00413158332568901,NA,NA,NA,NA,1.10874844692403e-05,NA,0,0
"90",192.6325,NA,4.1634450118073e-06,4.34903281941859e-05,1,NA,NA,NA,1.59823791319681e-05,NA,NA,NA,1.67323543296547e-07,0.00406398020997045,NA,NA,NA,NA,9.9542243879162e-06,NA,0,0
"91",194.4325,NA,3.50028310632305e-06,5.69883624810564e-05,1,NA,NA,NA,1.68590014449263e-05,NA,NA,NA,2.615758448169e-07,0.00392191267971815,1.78203716188971e-08,NA,NA,NA,1.07027598578659e-05,NA,0,0
"92",196.2325,NA,5.11537436228473e-06,4.31492570316513e-05,1,NA,NA,NA,NA,NA,NA,NA,1.79341096159559e-07,0.00416363230175393,3.49997670276059e-08,NA,NA,NA,9.86874172303913e-06,NA,0,0
"93",197.9325,NA,3.5292709148253e-06,4.00477121237741e-05,1,NA,NA,NA,1.47172427780308e-05,NA,NA,NA,2.84413779540366e-07,0.00384768772432336,2.04280843529078e-08,NA,NA,NA,7.78117477576871e-06,NA,0,0
"94",199.7325,NA,3.37011743066707e-06,3.39954170222261e-05,1,NA,NA,NA,1.57521296849242e-05,NA,NA,NA,3.04346976425751e-07,0.003792661546272,NA,NA,NA,NA,7.59074416100224e-06,NA,0,0
"95",201.5325,NA,3.35450120393823e-06,3.46829670238783e-05,1,NA,NA,NA,1.60707131217391e-05,NA,NA,NA,2.83348432202581e-07,0.00386829221562215,NA,NA,NA,NA,6.99178835360862e-06,NA,0,0
"96",203.2325,NA,3.14618215304015e-06,3.25291079749499e-05,1,NA,NA,NA,1.50727001531208e-05,NA,NA,NA,3.03826811949569e-07,0.00388913462613101,NA,NA,NA,NA,7.26333600385096e-06,NA,0,0
"97",205.0325,NA,4.21396532585164e-06,NA,1,NA,NA,NA,1.44204713818209e-05,NA,NA,NA,3.07849447924278e-07,0.00390613835246433,NA,NA,NA,NA,6.64164091547423e-06,NA,0,0
"98",206.8325,NA,4.30167995525705e-06,3.36318299975257e-05,1,NA,NA,NA,1.72925657152088e-05,NA,NA,NA,2.46858048863599e-07,0.00400257725316337,3.01411406622344e-08,6.9048624529523e-07,NA,NA,6.77988815447515e-06,NA,0,0
"99",208.5325,NA,3.99128990673484e-06,3.24173874514914e-05,1,NA,NA,NA,1.50209332878155e-05,NA,NA,NA,3.0919149366094e-07,0.00381357915202793,1.67480539303261e-08,NA,NA,NA,6.53506696476427e-06,NA,0,0
"100",210.3325,NA,4.39454656770022e-06,NA,1,NA,NA,NA,1.53461985877769e-05,NA,NA,NA,3.15919018545e-07,0.00413423062619614,NA,NA,NA,NA,6.67657817953586e-06,NA,0,0
"101",212.1325,NA,4.45643864283636e-06,NA,1,NA,NA,NA,1.37096140137148e-05,NA,NA,NA,1.94705938764921e-07,0.0043190915085253,2.4108059284425e-08,NA,NA,NA,6.31424111999793e-06,NA,0,0
"102",213.9325,NA,3.94422388789732e-06,3.74799979366553e-05,1,NA,NA,NA,1.30184168196199e-05,NA,NA,NA,3.70673427876232e-07,0.00396907017351286,1.53573306671656e-08,NA,NA,NA,5.34748793495745e-06,NA,0,0
"103",215.6325,NA,4.59861349907149e-06,3.9427400425642e-05,1,NA,NA,NA,1.36948335408812e-05,NA,NA,NA,4.02052158898712e-07,0.00378760501993135,3.85642868664251e-08,NA,NA,NA,4.94690524287357e-06,6.25518389465357e-08,0,0
"104",217.4325,NA,4.39793180302932e-06,5.47512222361653e-05,1,NA,NA,NA,1.53468108937091e-05,NA,NA,NA,2.83770942177375e-07,0.0039082615898105,3.80850749726302e-08,NA,NA,NA,7.39949428537703e-06,NA,0,0
