"","Time","Li7","B11","Mg25","Ca43","Ti49","V51","Cr53","Mn55","Ni60","Cu65","Zn66","Rb85","Sr86","Y89","Mo97","Cd111","Sn118","Ba138","Pb208","Th232","U238"
"37",65.4,2827.6,1844.8,18989.7,4031565.4,0,1604,2145.6,141418.9,3148.4,2581.8,581.2,962,2043187.2,100,80,721.4,262.5,95138.3,25,0,0
"38",67.2,3369,1744.4,18989.7,3985258,2712.8,1503.5,1624,130540.5,3047.8,2255.8,676.5,721.6,2131628.8,50,275.5,982.2,100,106016.7,125,0,0
"39",68.9,2987.8,1684.2,16276.9,4360711.1,0,1729.3,2105.6,127800.6,3609.8,3008,561,1162.6,2269651.2,100,40,1262.8,62.5,108729.5,20,0,0
"40",70.7,3268.6,1323,16276.9,4105028.2,0,1283.2,1864.8,114182.3,2667,2581.5,400.6,902,2151724.8,62.5,125,982.4,162.5,103303.9,75,0,0
"41",72.5,3710,1202.8,13564.1,3979859.6,3391,1363.4,2025.2,103303.9,3248.6,3133.3,400.4,881.8,2076716.8,25,133.7,1604,180,108756.7,0,0,0
"42",74.2,2546.8,1904.8,13564.1,4107795,0,1779.5,1564,92425.5,3369,2506.8,560.8,841.8,2201070.5,87.5,100,1062.6,250,116895.1,80,0,0
"43",76,3649.8,1543.8,13564.1,4268204.2,0,1584,2065.4,81520,3810,2857.5,751.8,561,2251257.6,100,120.2,1122.8,150,125060.7,133.3,0,0
"44",77.8,2987.8,1684.2,10851.3,4270917.1,0,1303,2782.5,78807.2,3188.6,2005,475.8,1604,2295782.4,50,200,721.4,220,138706.1,120,0,0
"45",79.5,3288.8,2546.4,10173,4542984.9,0,1744.4,1804.6,70668.8,3208.6,2206,641.4,1243,2472051.2,75,125,942,200,165861.4,40,0,0
"46",81.3,2847.6,2386.2,8138.4,4537559.2,4521.4,1303.3,2065.4,73381.6,2727.2,2481.5,661.4,1002.2,2534092.8,175,100,902.2,230,174026.9,50,0,0
"47",83.1,2907.6,2185.6,10173,4442339.5,0,1403.5,2226,73381.6,2727,2506.5,581,1022.4,2592819.2,75,40,841.6,120,187618.1,80,0,0
"48",84.8,2847.4,3188.4,10173,4485880,6782,1829.5,1985.2,73381.6,3268.6,2682,701.5,1042.4,2584448,175,125,1403.4,190,214854.8,50,0,0
"49",86.6,2426.4,2165.6,8138.4,4608336.3,0,982.4,2185.6,73381.6,3850.4,2657,601.3,1062.6,2569728,137.5,0,982.2,110,228445.9,80,0,50
"50",88.4,3088.2,2526.6,8138.4,4578359.8,4521.4,1563.8,2005.2,70641.6,3529.6,2581.8,701.5,1303,2660396.8,62.5,166.7,1127.5,60,228419,100,0,0
"51",90.2,2426.4,2326,10173,4676292.4,0,1383.2,2285.8,70668.8,3469,2607,822,1202.6,2653561.6,162.5,75,901.8,130,222993.2,40,0,0
"52",91.9,2586.6,2466.4,10173,4706188,0,1604,2025.2,70641.6,3529.4,2556.8,551.3,1323.4,2603584,75,33.3,1002.4,237.5,203976.4,60,0,0
"53",93.7,3268.4,1965,10173,4450505,2712.8,1303,2045.2,67956,3649.8,2155.5,561,1343.2,2475264,75,0,1042.2,170,198523.6,0,0,0
"54",95.5,2887.4,1844.6,6782,4665441,0,1102.8,2105.4,67928.8,3589.6,2531.8,802,701.4,2470361.6,80,200,962.2,137.5,190358.1,75,0,0
"55",97.2,2626.8,1604,8138.4,4404278.7,4521.4,1654.3,2581.8,67928.8,3088.2,1854.5,480.8,1543.6,2413280,25,100,1062.4,162.5,160435.7,20,0,0
"56",99,3389,1704.2,6782,4186602.8,0,1463.6,1945,65216,3248.6,2556.5,626.3,882,2320800,100,140.2,1253,160,144158.9,0,0,0
"57",100.8,2747.2,1443.4,6782,4129471,0,1679.3,1784.4,65216,3529.4,2556.8,480.8,861.8,2254201.6,75,20,1142.6,260,141418.9,33.3,0,0
"58",102.5,3168.2,1724.2,10173,4202852.9,0,1042.6,2105.4,62503.2,3369,2306,601,982.2,2187372.8,166.7,100,1182.6,150,135939,0,0,0
"59",104.3,2426.4,2145.6,10173,4202907,0,1478.5,2005,59790.4,3830.2,2306,726.5,741.6,2120102.4,50,267,1263,150,122320.7,33.3,25,0
"60",106.1,3208.6,1724.2,6782,4159393.3,0,1503.8,1804.8,67956,3309,1930,551.3,1002.4,2074195.2,87.5,120.2,1082.4,130,106043.8,40,0,0
"61",107.8,3409,1724.6,6782,4151281.6,0,1664.2,2226,62503.2,3689.6,2757.3,460.8,1203.2,2023078.4,66.7,40,902,110,95111.2,20,0,0
"62",109.6,3048.2,1804.6,8138.4,4072312.2,3391,1042.2,2205.8,65216,4291.4,1704.5,601.2,1082.6,2015718.4,37.5,50,761.8,170,81520,75,0,0
"63",111.4,3048,1603.8,6782,4129551.8,0,1629,2366.2,62476.1,3128.2,2356,475.8,982.4,1921587.2,62.5,0,1062.4,240,65243.1,25,0,0
"64",113.1,2867.6,1624,6782,4012467.5,4521.4,1403.3,1784.6,65216,3308.8,2607,701.5,1062.6,1809248,125,100,681.4,130,59790.4,60,20,0
"65",114.9,3008,1684.4,6782,4045183.7,0,1163,2105.8,67928.8,3429.2,2105.3,721.6,621.4,1772083.2,75,75,922,112.5,57077.6,33.3,0,0
"66",116.7,2947.8,1924.8,5425.6,4107714.2,0,902.2,2085.4,62503.2,3589.4,2281,626.3,1203,1714880,50,80,1202.8,112.5,54364.8,0,0,0
"67",118.4,2626.8,1724.2,6782,4053322.1,0,1729.3,2045.2,65243.1,3489.2,2005,841.8,601.3,1651129.6,37.5,125,1423.8,225,54364.8,50,0,0
"68",120.2,2506.6,1664,10173,4132210.9,2712.8,1328.3,1930,65216,4111,2907.8,1704.4,1423.2,1585702.4,50,120,1283.2,570,57077.6,320.6,0,0
"69",122,2827.4,1824.8,10173,4045210.4,3391,2030.3,1925,62503.2,5093.6,2932.5,1584,1243,1512313.6,75,125,1062.4,410,51651.9,160,0,0
"70",123.7,3233.5,1483.8,8138.4,4088589,4521.4,1503.8,2586.8,65216,4111,2807.3,1303,1162.8,1510758.4,112.5,100,1082.6,180,54337.6,75,0,0
"71",125.5,2887.4,1242.8,10173,4178491.1,0,1905,2045.4,65216,4251.4,2757.3,1082.8,1453.8,1527680,85.7,200.2,1022.4,160,57077.6,120,0,0
"72",127.3,2646.8,1483.4,6782,4015234.3,0,1553.8,1784.4,62503.2,3669.8,2582,781.6,1102.6,1403603.2,62.5,0,1002.2,150,59790.4,75,0,0
"73",129,2707,1202.8,5425.6,4066859.4,0,1478.5,2125.4,67928.8,3228.4,2381,1127.8,1002.2,1397200,62.5,120,1062.6,350,62503.2,150,0,0
"74",130.8,2767.4,1403.6,10173,4134923.8,0,1654,2185.8,65243.1,3509.2,2055.3,881.8,741.6,1365433.6,50,133.3,1303.2,200,57077.6,0,0,0
"75",132.6,2646.8,1463.6,6782,4028879.5,0,1453.5,2065.4,62503.2,3469.4,2456.8,952,962.2,1383315.2,75,100,1022.4,150,57077.6,225.3,0,0
"76",134.3,2546.6,1543.8,6782,3960815.2,0,1328,1844.6,65216,3529.2,2230.8,626.3,1002.2,1372924.8,100,100,862,187.5,57077.6,60,0,0
"77",136.1,3334,1423.4,6782,3876474.1,0,1428.5,2125.2,67956,3529.2,2506.5,826.8,902,1389216,25,66.7,1283,80,48912,40,0,0
"78",137.9,2687,1243,6782,3922700.6,0,1805,1704.4,65216,3669.8,1904.8,375.5,581.2,1385478.4,25,66.7,841.8,220,46199.2,33.3,25,0
"79",139.6,3228.8,1403.8,6782,4047869.4,0,1604,2185.4,65216,3409.2,2105.3,1122.6,842,1463475.2,50,140.2,1283.2,150,51624.8,175.3,0,0
"80",141.4,2867.8,1684.2,10173,4026085.7,2712.8,1428.5,2346,62503.2,3729.8,2331,1243.2,1283,1436569.6,50,60,1443.8,262.5,57077.6,75,0,0
"81",143.2,3068,1243,6782,3936372.6,0,1528.5,2406.2,62503.2,4231.2,1654,1027.5,701.4,1435481.6,100,100,1042.4,230,54364.8,180,0,0
"82",144.9,2727.2,1343.2,5425.6,3892859.1,0,1629.3,2305.8,65216,3529.4,2506.5,761.6,1062.4,1461920,25,267,741.6,180,51624.8,75,0,0
"83",146.7,2767,1744.4,6782,3900943.7,2712.8,1855,2246,67928.8,4151,4752.6,2386.2,861.8,1498099.2,25,240.4,1062.6,810.2,59790.4,741.6,0,0
"84",148.5,3268.8,1644,10173,3963555.1,0,1253,1824.6,65216,4913.4,4030.8,2125.4,1202.8,1528288,87.5,20,822,500,59790.4,420.8,0,0
"85",150.2,2787.2,2045,8138.4,3974433.5,0,1403.5,1864.8,67956,4130.8,3008,1684.4,1222.8,1574412.8,150,150,1323.2,300,57077.6,220,0,0
"86",152,2887.4,1864.6,8138.4,4039704,0,2080.3,2145.6,62503.2,4030.8,3183.5,1243,1182.8,1578361.6,25,150,962,475,59790.4,450.8,0,0
"87",153.8,3349,1543.8,8138.4,4034278.4,0,1764.4,2506.4,65216,4111,2757.5,741.6,881.8,1622259.2,125,133.7,1162.6,180,57077.6,180.2,0,0
"88",155.6,2647,2326.2,6782,4115825.9,0,1729.8,1664,62503.2,4071,2882.5,1102.5,1002.2,1671264,142.9,80,1283.2,310,59817.5,150,0,0
"89",157.3,2767.2,1904.8,10173,4026112.5,0,1453.5,2687,65216,4111,2130.8,1343.2,922,1672812.8,87.5,120,1403.6,250,57104.7,150.3,0,0
"90",159.1,2406.2,2125.8,10851.3,4135004.6,0,1854.5,2045.4,65216,4331.6,3484,4090.8,1122.6,1826649.6,100,75,1102.4,412.5,59817.5,300.5,25,33.3
"91",160.9,2927.6,2205.8,10851.3,4221977.7,6782,1202.8,2185.8,65243.1,3830.4,2757.3,2366,1042.4,1819622.4,112.5,50,1262.8,390,57050.4,160.2,0,0
"92",162.6,2707.2,1704.4,8138.4,4140322.4,3391,1930,1965,62503.2,3348.8,2456.5,1744.4,1303.3,1665401.6,37.5,75,1022.6,140,51651.9,150.3,0,25
"93",164.4,3058.3,1443.6,3391,3996163.3,0,1403.4,2225.6,59790.4,3950.6,2305.8,1453.8,721.6,1564556.8,62.5,160.2,1202.8,200,46172.1,66.7,0,0
"94",166.2,2827.6,1563.8,6782,3871048.3,0,1222.8,1664,62503.2,3950.4,2155.3,942,776.5,1469913.6,137.5,80,901.8,112.5,43459.3,25,0,0
"95",167.9,2967.8,1684.2,6782,3781308.2,3391,1428.5,1724.4,62503.2,3870.2,2907.5,721.6,501,1459392,187.5,33.3,962.2,200,43459.3,100.3,25,0
"96",169.7,3088.2,1042.4,5425.6,3737767.6,0,1353.3,1804.4,62503.2,3288.6,2657,1228,801.8,1480691.2,37.5,40,862,210,32553.8,225.5,0,0
"97",171.5,2626.8,1463.6,6782,3544615.4,0,1704,1884.8,59790.4,3334,1855,651.5,521,1476761.6,50,125.3,1363.4,110,35266.6,100,0,0
"98",173.2,3068.2,1243,6782,3569112,0,1624,2085.4,59763.3,3810.2,2331,521,460.8,1503379.2,62.5,60,1283,140,40719.3,140,25,0
"99",175,2566.8,1162.6,6782,3582676.5,3391,1303.2,2025.2,57077.6,3569.4,2506.5,681.4,641.2,1475193.6,157.1,60,1303.2,287.5,29840.9,100,0,0
"100",176.8,3168.2,1142.8,6782,3623504.1,4521.4,1403.2,1844.6,62503.2,3489.4,2331.3,601,480.6,1517196.8,87.5,140,1142.8,190,29840.9,120,0,0
"101",178.5,2967.8,1263,5425.6,3702419.8,0,1002.3,2280.8,62503.2,3770.2,2230.8,641.2,576.3,1597318.4,100,50,1102.6,200,27128.1,75,0,0
"102",180.3,2687.2,1222.8,6782,3892832.1,0,1243,2306,59790.4,3369,2356.3,601,801.6,1609913.6,37.5,100,1283,150,29840.9,167,0,0
"103",182.1,2265.8,1122.8,8138.4,3686034.6,4521.4,1930,2286,59790.4,4853,2957.8,2727.4,922.2,1546668.8,75,100,1343.2,290,21702.5,380.6,0,0
"104",183.8,2927.8,1102.4,5425.6,3675129.1,0,1679.3,2286,59790.4,4431.8,2827.4,1764.6,861.8,1545472,50,175.3,1283,400,16276.9,80,0,0
"105",185.6,3148.2,1604,6782,3729547.9,0,1804.4,2245.8,57077.6,3609.6,2882.5,1263,581.2,1579654.4,66.7,200.3,1303,330,16276.9,125.3,20,0
"106",187.4,2887.6,1263.2,6782,3830220.4,0,1754.5,2366.4,62503.2,3850,3058,1182.8,681.4,1522003.2,87.5,80,1042.4,210,16276.9,0,0,0
"107",189.1,3208.6,1062.4,8138.4,3892832,0,1403.3,1945,57077.6,4050.8,2381,1122.8,1022.2,2218779.6,75,75,982.2,237.5,13564.1,175.3,0,0
"108",190.9,2687,1383.2,8138.4,3933579,0,1503.5,2346.2,59790.4,3188.4,2180.5,862,480.8,1527705.6,75,175.3,962.4,125,10851.3,125,0,0
"109",192.7,3128.2,1263,6782,3909109.2,0,1603.8,1904.8,57077.6,3048,2356,676.5,521,1592499.2,125,60,881.8,210,13564.1,40,0,0
"110",194.4,2927.6,901.8,5425.6,4061487.7,0,1423.4,1724.2,62530.3,3930.4,2255.8,751.8,541,2141816.9,50,100,1323.2,190,13564.1,40,0,0
"111",196.2,2907.4,1162.6,6782,3906477.4,0,1704.3,1844.8,57077.6,3068.2,2381.3,861.8,741.4,1664864,12.5,40,1142.8,110,18989.7,225.3,0,0
"112",198,2827.4,1062.4,6782,4140376.3,0,1353.3,2045.2,62503.2,3709.8,2807.3,726.8,681.4,1670265.6,87.5,0,1162.8,90,21702.5,80,0,0
"113",199.7,2827.4,1162.6,6782,4148541.9,0,1102.6,2225.8,59763.3,3348.8,2230.8,751.5,741.8,1722570.6,1403.5,100,902,290,21702.5,60,0,0
"114",201.5,2767.2,1122.8,13564.1,3890092,0,1122.8,1944.8,54364.8,3629.8,2481.5,651.3,801.8,1616249.6,25,66.7,1303.2,62.5,24415.3,25,0,0
"115",203.3,2847.4,1343.2,6782,3930839,2712.8,1754.3,1764.4,59790.4,3650,2707,501,821.8,1585484.8,75,75,1343.4,80,21702.5,66.7,25,0
"116",205,2546.8,1383.2,6782,3979859.2,0,1202.8,1784.6,57077.6,3228.6,3008,601.3,661.4,1645312,62.5,66.7,882,137.5,27128.1,20,0,0
"117",206.8,2707.2,1443.6,8138.4,3939112.4,0,1142.8,2255.8,59790.4,3108.2,2180.5,741.6,621.4,1600236.8,37.5,125,1383.4,150,40746.4,200,0,0
