"","Time","Li7","B11","Mg25","Ca43","Ti49","V51","Cr53","Mn55","Ni60","Cu65","Zn66","Rb85","Sr86","Y89","Mo97","Cd111","Sn118","Ba138","Pb208","Th232","U238"
"22",74.2,-550.36,1708.12,11981.62,4102911.96,-1853.76,-9.53999999999996,-409,90119.62,-21.98,47.8800000000001,57.95,671.62,2181416.02,68.75,-6.92,-114.22,121.33,116442.96,54,0,0
"23",76,552.64,1347.12,11981.62,4263321.16,-1853.76,-205.04,92.4000000000001,79214.12,419.02,398.58,248.95,390.82,2231603.12,81.25,13.28,-54.02,21.33,124608.56,107.3,0,0
"24",77.8,-109.36,1487.52,9268.82,4266034.06,-1853.76,-486.04,809.5,76501.32,-202.38,-453.92,-27.05,1433.82,2276127.92,31.25,93.08,-455.42,91.33,138253.96,94,0,0
"25",79.5,191.64,2349.72,8590.52,4538101.86,-1853.76,-44.6399999999999,-168.4,68362.92,-182.38,-252.92,138.55,1072.82,2452396.72,56.25,18.08,-234.82,71.33,165409.26,14,0,0
"26",81.3,-249.56,2189.52,6555.92,4532676.16,2667.64,-485.74,92.4000000000001,71075.72,-663.78,22.5799999999999,158.55,832.02,2514438.32,156.25,-6.92,-274.62,101.33,173574.76,24,0,0
"27",83.1,-189.56,1988.92,8590.52,4437456.46,-1853.76,-385.54,253,71075.72,-663.98,47.5799999999999,78.15,852.22,2573164.72,56.25,-66.92,-335.22,-8.66999999999999,187165.96,54,0,0
"28",84.8,-249.76,2991.72,8590.52,4480996.96,4928.24,40.46,12.2,71075.72,-122.38,223.08,198.65,872.22,2564793.52,156.25,18.08,226.58,61.33,214402.66,24,0,0
"29",86.6,-670.76,1968.92,6555.92,4603453.26,-1853.76,-806.64,212.6,71075.72,459.42,198.08,98.45,892.42,2550073.52,118.75,-106.92,-194.62,-18.67,227993.76,54,0,50
"30",88.4,-8.96000000000004,2329.92,6555.92,4573476.76,2667.64,-225.24,32.2,68335.72,138.62,122.88,198.65,1132.82,2640742.32,43.75,59.78,-49.3199999999999,-68.67,227966.86,74,0,0
"31",90.2,-670.76,2129.32,8590.52,4671409.36,-1853.76,-405.84,312.8,68362.92,78.02,148.08,319.15,1032.42,2633907.12,143.75,-31.92,-275.02,1.33000000000001,222541.06,14,0,0
"32",91.9,-510.56,2269.72,8590.52,4701304.96,-1853.76,-185.04,52.2,68335.72,138.42,97.8800000000001,48.45,1153.22,2583929.52,56.25,-73.62,-174.42,108.83,203524.26,34,0,0
"33",93.7,171.24,1768.32,8590.52,4445621.96,859.04,-486.04,72.2,65650.12,258.82,-303.42,58.15,1173.02,2455609.52,56.25,-106.92,-134.62,41.33,198071.46,-26,0,0
"34",95.5,-209.76,1647.92,5199.52,4660557.96,-1853.76,-686.24,132.4,65622.92,198.62,72.8800000000001,299.15,531.22,2450707.12,61.25,93.08,-214.62,8.83000000000001,189905.96,49,0,0
"35",97.2,-470.36,1407.32,6555.92,4399395.66,2667.64,-134.74,608.8,65622.92,-302.78,-604.42,-22.05,1373.42,2393625.52,6.25,-6.92,-114.42,33.83,159983.56,-6,0,0
"36",99,291.84,1507.52,5199.52,4181719.76,-1853.76,-325.44,-28,62910.12,-142.38,97.5799999999999,123.45,711.82,2301145.52,81.25,33.28,76.1800000000001,31.33,143706.76,-26,0,0
"37",100.8,-349.96,1246.72,5199.52,4124587.96,-1853.76,-109.74,-188.6,62910.12,138.42,97.8800000000001,-22.05,691.62,2234547.12,56.25,-86.92,-34.22,131.33,140966.76,7.3,0,0
"38",102.5,71.04,1527.52,8590.52,4197969.86,-1853.76,-746.44,132.4,60197.32,-21.98,-152.92,98.15,812.02,2167718.32,147.95,-6.92,5.77999999999997,21.33,135486.86,-26,0,0
"39",104.3,-670.76,1948.92,8590.52,4198023.96,-1853.76,-310.54,32,57484.52,439.22,-152.92,223.65,571.42,2100447.92,31.25,160.08,86.1800000000001,21.33,121868.56,7.3,25,0
"40",106.1,111.44,1527.52,5199.52,4154510.26,-1853.76,-285.24,-168.2,65650.12,-81.98,-528.92,48.45,832.22,2054540.72,68.75,13.28,-94.4199999999998,1.33000000000001,105591.66,14,0,0
"41",107.8,311.84,1527.92,5199.52,4146398.56,-1853.76,-124.84,253,60197.32,298.62,298.38,-42.05,1033.02,2003423.92,47.95,-66.92,-274.82,-18.67,94659.06,-6,0,0
"42",109.6,-48.96,1607.92,6555.92,4067429.16,1537.24,-746.84,232.8,62910.12,900.42,-754.42,98.3500000000001,912.42,1996063.92,18.75,-56.92,-415.02,41.33,81067.86,49,0,0
"43",111.4,-49.1599999999999,1407.12,5199.52,4124668.76,-1853.76,-160.04,393.2,60170.22,-262.78,-102.92,-27.05,812.22,1901932.72,43.75,-106.92,-114.42,111.33,64790.96,-1,0,0
"44",113.1,-229.56,1427.32,5199.52,4007584.46,2667.64,-385.74,-188.4,62910.12,-82.1799999999998,148.08,198.65,892.42,1789593.52,106.25,-6.92,-495.42,1.33000000000001,59338.26,34,20,0
"45",114.9,-89.1599999999999,1487.72,5199.52,4040300.66,-1853.76,-626.04,132.8,65622.92,38.2199999999998,-353.62,218.75,451.22,1752428.72,56.25,-31.92,-254.82,-16.17,56625.46,7.3,0,0
"46",116.7,-149.36,1728.12,3843.12,4102831.16,-1853.76,-886.84,112.4,60197.32,198.42,-177.92,123.45,1032.82,1695225.52,31.25,-26.92,25.98,-16.17,53912.66,-26,0,0
"47",118.4,-470.36,1527.52,5199.52,4048439.06,-1853.76,-59.74,72.2,62937.22,98.2199999999998,-453.92,338.95,431.12,1631475.12,18.75,18.08,246.98,96.33,53912.66,24,0,0
"48",120.2,-590.56,1467.32,8590.52,4127327.86,859.04,-460.74,-43,62910.12,720.02,448.88,1201.55,1253.02,1566047.92,31.25,13.08,106.38,441.33,56625.46,294.6,0,0
"49",122,-269.76,1628.12,8590.52,4040327.36,1537.24,241.26,-48,60197.32,1702.62,473.58,1081.15,1072.82,1492659.12,56.25,18.08,-114.42,281.33,51199.76,134,0,0
"50",123.7,136.34,1287.12,6555.92,4083705.96,2667.64,-285.24,613.8,62910.12,720.02,348.38,800.15,992.62,1491103.92,93.75,-6.92,-94.22,51.33,53885.46,49,0,0
"51",125.5,-209.76,1046.12,8590.52,4173608.06,-1853.76,115.96,72.4000000000001,62910.12,860.42,298.38,579.95,1283.62,1508025.52,66.95,93.28,-154.42,31.33,56625.46,94,0,0
"52",127.3,-450.36,1286.72,5199.52,4010351.26,-1853.76,-235.24,-188.6,60197.32,278.82,123.08,278.75,932.42,1383948.72,43.75,-106.92,-174.62,21.33,59338.26,49,0,0
"53",129,-390.16,1006.12,3843.12,4061976.36,-1853.76,-310.54,152.4,65622.92,-162.58,-77.9200000000001,624.95,832.02,1377545.52,43.75,13.08,-114.22,221.33,62051.06,124,0,0
"54",130.8,-329.76,1206.92,8590.52,4130040.76,-1853.76,-135.04,212.8,62937.22,118.22,-403.62,378.95,571.42,1345779.12,31.25,26.38,126.38,71.33,56625.46,-26,0,0
"55",132.6,-450.36,1266.92,5199.52,4023996.46,-1853.76,-335.54,92.4000000000001,60197.32,78.4200000000001,-2.11999999999989,449.15,792.02,1363660.72,56.25,-6.92,-154.42,21.33,56625.46,199.3,0,0
"56",134.3,-550.56,1347.12,5199.52,3955932.16,-1853.76,-461.04,-128.4,62910.12,138.22,-228.12,123.45,832.02,1353270.32,81.25,-6.92,-314.82,58.83,56625.46,34,0,0
"57",136.1,236.84,1226.72,5199.52,3871591.06,-1853.76,-360.54,152.2,65650.12,138.22,47.5799999999999,323.95,731.82,1369561.52,6.25,-40.22,106.18,-48.67,48459.86,14,0,0
"58",137.9,-410.16,1046.32,5199.52,3917817.56,-1853.76,15.96,-268.6,62910.12,278.82,-554.12,-127.35,411.02,1365823.92,6.25,-40.22,-335.02,91.33,45747.06,7.3,25,0
"59",139.6,131.64,1207.12,5199.52,4042986.36,-1853.76,-185.04,212.4,62910.12,18.2199999999998,-353.62,619.75,671.82,1443820.72,31.25,33.28,106.38,21.33,51172.66,149.3,0,0
"60",141.4,-229.36,1487.52,8590.52,4021202.66,859.04,-360.54,373,60197.32,338.82,-127.92,740.35,1112.82,1416915.12,31.25,-46.92,266.98,133.83,56625.46,49,0,0
"61",143.2,-29.1599999999999,1046.32,5199.52,3931489.56,-1853.76,-260.54,433.2,60197.32,840.22,-804.92,524.65,531.22,1415827.12,81.25,-6.92,-134.42,101.33,53912.66,154,0,0
"62",144.9,-369.96,1146.52,3843.12,3887976.06,-1853.76,-159.74,332.8,62910.12,138.42,47.5799999999999,258.75,892.22,1442265.52,6.25,160.08,-435.22,51.33,51172.66,49,0,0
"63",146.7,-330.16,1547.72,5199.52,3896060.66,859.04,65.96,273,65622.92,760.02,2293.68,1883.35,691.62,1478444.72,6.25,133.48,-114.22,681.53,59338.26,715.6,0,0
"64",148.5,171.64,1447.32,8590.52,3958672.06,-1853.76,-536.04,-148.4,62910.12,1522.42,1571.88,1622.55,1032.62,1508633.52,68.75,-86.92,-354.82,371.33,59338.26,394.8,0,0
"65",150.2,-309.96,1848.32,6555.92,3969550.46,-1853.76,-385.54,-108.2,65650.12,739.82,549.08,1181.55,1052.62,1554758.32,131.25,43.08,146.38,171.33,56625.46,194,0,0
"66",152,-209.76,1667.92,6555.92,4034820.96,-1853.76,291.26,172.6,60197.32,639.82,724.58,740.15,1012.62,1558707.12,6.25,43.08,-214.82,346.33,59338.26,424.8,0,0
"67",153.8,251.84,1347.12,6555.92,4029395.36,-1853.76,-24.6399999999999,533.4,62910.12,720.02,298.58,238.75,711.62,1602604.72,106.25,26.78,-14.22,51.33,56625.46,154.2,0,0
"68",155.6,-450.16,2129.52,5199.52,4110942.86,-1853.76,-59.24,-309,60197.32,680.02,423.58,599.65,832.02,1651609.52,124.15,-26.92,106.38,181.33,59365.36,124,0,0
"69",157.3,-329.96,1708.12,8590.52,4021229.46,-1853.76,-335.54,714,62910.12,720.02,-328.12,840.35,751.82,1653158.32,68.75,13.08,226.78,121.33,56652.56,124.3,0,0
"70",159.1,-690.96,1929.12,9268.82,4130121.56,-1853.76,65.46,72.4000000000001,62910.12,940.62,1025.08,3587.95,952.42,1806995.12,81.25,-31.92,-74.4199999999998,283.83,59365.36,274.5,25,33.3
"71",160.9,-169.56,2009.12,9268.82,4217094.66,4928.24,-586.24,212.8,62937.22,439.42,298.38,1863.15,872.22,1799967.92,93.75,-56.92,85.98,261.33,56598.26,134.2,0,0
"72",162.6,-389.96,1507.72,6555.92,4135439.36,1537.24,140.96,-8,60197.32,-42.1799999999998,-2.42000000000007,1241.55,1133.12,1645747.12,18.75,-31.92,-154.22,11.33,51199.76,124.3,0,25
"73",164.4,-38.8599999999997,1246.92,1808.52,3991280.26,-1853.76,-385.64,252.6,57484.52,559.62,-153.12,950.95,551.42,1544902.32,43.75,53.28,25.98,71.33,45719.96,40.7,0,0
"74",166.2,-269.56,1367.12,5199.52,3866165.26,-1853.76,-566.24,-309,60197.32,559.42,-303.62,439.15,606.32,1450259.12,118.75,-26.92,-275.02,-16.17,43007.16,-1,0,0
"75",167.9,-129.36,1487.52,5199.52,3776425.16,1537.24,-360.54,-248.6,60197.32,479.22,448.58,218.75,330.82,1439737.52,168.75,-73.62,-214.62,71.33,43007.16,74.3,25,0
"76",169.7,-8.96000000000004,845.72,3843.12,3732884.56,-1853.76,-435.74,-168.6,60197.32,-102.38,198.08,725.15,631.62,1461036.72,18.75,-66.92,-314.82,81.33,32101.66,199.5,0,0
"77",171.5,-470.36,1266.92,5199.52,3539732.36,-1853.76,-85.04,-88.2,57484.52,-56.98,-603.92,148.65,350.82,1457107.12,31.25,18.38,186.58,-18.67,34814.46,74,0,0
"78",173.2,-28.96,1046.32,5199.52,3564228.96,-1853.76,-165.04,112.4,57457.42,419.22,-127.92,18.15,290.62,1483724.72,43.75,-46.92,106.18,11.33,40267.16,114,25,0
"79",175,-530.36,965.92,5199.52,3577793.46,1537.24,-485.84,52.2,54771.72,178.42,47.5799999999999,178.55,471.02,1455539.12,138.35,-46.92,126.38,158.83,29388.76,74,0,0
"80",176.8,71.04,946.12,5199.52,3618621.06,2667.64,-385.84,-128.4,60197.32,98.4200000000001,-127.62,98.15,310.42,1497542.32,68.75,33.08,-34.02,61.33,29388.76,94,0,0
"81",178.5,-129.36,1066.32,3843.12,3697536.76,-1853.76,-786.74,307.8,60197.32,379.22,-228.12,138.35,406.12,1577663.92,81.25,-56.92,-74.22,71.33,26675.96,49,0,0
"82",180.3,-409.96,1026.12,5199.52,3887949.06,-1853.76,-546.04,333,57484.52,-21.98,-102.62,98.15,631.42,1590259.12,18.75,-6.92,106.18,21.33,29388.76,141,0,0
"83",182.1,-831.36,926.12,6555.92,3681151.56,2667.64,140.96,313,57484.52,1462.02,498.88,2224.55,752.02,1527014.32,56.25,-6.92,166.38,161.33,21250.36,354.6,0,0
"84",183.8,-169.36,905.72,3843.12,3670246.06,-1853.76,-109.74,313,57484.52,1040.82,368.48,1261.75,691.62,1525817.52,31.25,68.38,106.18,271.33,15824.76,54,0,0
"85",185.6,51.04,1407.32,5199.52,3724664.86,-1853.76,15.3600000000001,272.8,54771.72,218.62,423.58,760.15,411.02,1559999.92,47.95,93.38,126.18,201.33,15824.76,99.3,20,0
"86",187.4,-209.56,1066.52,5199.52,3825337.36,-1853.76,-34.54,393.4,60197.32,459.02,599.08,679.95,511.22,1502348.72,68.75,-26.92,-134.42,81.33,15824.76,-26,0,0
"87",189.1,111.44,865.72,6555.92,3887948.96,-1853.76,-385.74,-28,54771.72,659.82,-77.9200000000001,619.95,852.02,2199125.12,56.25,-31.92,-194.62,108.83,13111.96,149.3,0,0
"88",190.9,-410.16,1186.52,6555.92,3928695.96,-1853.76,-285.54,373.2,57484.52,-202.58,-278.42,359.15,310.62,1508051.12,56.25,68.38,-214.42,-3.66999999999999,10399.16,99,0,0
"89",192.7,31.04,1066.32,5199.52,3904226.16,-1853.76,-185.24,-68.2,54771.72,-342.98,-102.92,173.65,350.82,1572844.72,106.25,-46.92,-295.02,81.33,13111.96,14,0,0
"90",194.4,-169.56,705.12,3843.12,4056604.66,-1853.76,-365.64,-248.8,60224.42,539.42,-203.12,248.95,370.82,2122162.42,31.25,-6.92,146.38,61.33,13111.96,14,0,0
"91",196.2,-189.76,965.92,5199.52,3901594.36,-1853.76,-84.74,-128.2,54771.72,-322.78,-77.6199999999999,358.95,571.22,1645209.52,-6.25,-66.92,-34.02,-18.67,18537.56,199.3,0,0
"92",198,-269.76,865.72,5199.52,4135493.26,-1853.76,-435.74,72.2,60197.32,318.82,348.38,223.95,511.22,1650611.12,68.75,-106.92,-14.02,-38.67,21250.36,54,0,0
"93",199.7,-269.76,965.92,5199.52,4143658.86,-1853.76,-686.44,252.8,57457.42,-42.1799999999998,-228.12,248.65,571.62,1702916.12,1384.75,-6.92,-274.82,161.33,21250.36,34,0,0
"94",201.5,-329.96,926.12,11981.62,3885208.96,-1853.76,-666.24,-28.2,52058.92,238.82,22.5799999999999,148.45,631.62,1596595.12,6.25,-40.22,126.38,-66.17,23963.16,-1,0,0
"95",203.3,-249.76,1146.52,5199.52,3925955.96,859.04,-34.74,-208.6,57484.52,259.02,248.08,-1.84999999999997,651.62,1565830.32,56.25,-31.92,166.58,-48.67,21250.36,40.7,25,0
"96",205,-550.36,1186.52,5199.52,3974976.16,-1853.76,-586.24,-188.4,54771.72,-162.38,549.08,98.45,491.22,1625657.52,43.75,-40.22,-294.82,8.83000000000001,26675.96,-6,0,0
"97",206.8,-389.96,1246.92,6555.92,3934229.36,-1853.76,-646.24,282.8,57484.52,-282.78,-278.42,238.75,451.22,1580582.32,18.75,18.08,206.58,21.33,40294.26,174,0,0
