"","Time","Li7","B11","Mg25","Ca43","Ti49","V51","Cr53","Mn55","Ni60","Cu65","Zn66","Rb85","Sr86","Y89","Mo97","Cd111","Sn118","Ba138","Pb208","Th232","U238"
"12",58.3,188.883333333333,1873.21666666667,13451.0416666667,4260103.575,1695.48333333333,-364.016666666667,28.7333333333333,158222.583333333,33.5666666666666,-212.958333333333,283.925,734.425,2179136.45,100,-10.4416666666667,298.416666666667,-18.3333333333333,63509.9166666667,-38.9166666666667,0,0
"13",60.1,690.283333333333,1732.81666666667,16163.8416666667,4306329.775,-1695.51666666667,-303.616666666667,490.333333333333,166415.183333333,33.2666666666669,-87.458333333333,-66.775,674.225,2174240.45,132.1,-25.4416666666667,-182.983333333333,-28.3333333333333,63482.8166666667,7.78333333333333,0,0
"14",61.9,369.283333333333,1933.01666666667,16163.8416666667,4208397.475,-1695.51666666667,-108.116666666667,780.833333333333,160962.483333333,-307.633333333333,-37.458333333333,409.425,574.225,2123750.85,0,47.8583333333333,17.6166666666666,81.6666666666667,74361.2166666667,-58.9166666666667,0,0
"15",63.6,559.783333333333,2434.61666666667,13451.0416666667,4333593.375,-1695.51666666667,117.683333333333,68.7333333333333,155509.683333333,-247.233333333333,-463.958333333333,233.925,1015.425,2277933.25,37.5,140.058333333333,-102.783333333333,-58.3333333333333,79786.8166666667,-8.91666666666667,0,0
"16",65.4,-252.516666666667,2434.81666666667,13451.0416666667,4567573.275,-1695.51666666667,-83.2166666666665,229.333333333333,147371.283333333,133.766666666667,413.541666666667,158.725,729.225,2181882.05,12.5,148.258333333333,-32.6833333333334,-28.3333333333333,90692.3166666667,-33.9166666666667,0,0
"17",67.2,289.483333333333,2314.41666666667,13451.0416666667,4461421.275,-1695.51666666667,-183.416666666667,229.533333333333,141945.683333333,-187.233333333333,388.741666666667,308.925,794.625,2221306.05,25,-10.4416666666667,-142.783333333333,-8.33333333333333,90692.3166666667,-58.9166666666667,0,0
"18",68.9,309.283333333333,1612.41666666667,13451.0416666667,4355349.875,-1695.51666666667,-108.116666666667,269.533333333333,133752.983333333,-387.833333333333,614.241666666667,269.025,794.625,2025584.35,75,64.5583333333333,-42.5833333333333,21.6666666666667,101543.616666667,-58.9166666666667,0,33.3
"19",70.7,509.883333333333,1712.81666666667,13451.0416666667,4393438.075,-1695.51666666667,-308.816666666667,149.333333333333,139205.683333333,-107.033333333333,313.541666666667,208.925,1255.825,2156998.85,25,54.7583333333333,-2.38333333333344,-43.3333333333333,109736.316666667,-58.9166666666667,0,0
"20",72.5,108.683333333333,1452.01666666667,13451.0416666667,4417880.775,2825.88333333333,-233.616666666667,129.333333333333,125587.383333333,153.566666666667,764.541666666667,83.425,1196.025,2229837.25,75,48.2583333333333,78.0166666666667,69.1666666666667,112421.916666667,16.0833333333333,0,0
"21",74.2,510.083333333333,1131.01666666667,13451.0416666667,4591988.775,-1695.51666666667,97.3833333333334,350.133333333333,120188.883333333,-146.833333333333,-338.458333333333,284.225,634.025,2241997.25,37.5,-35.4416666666667,-82.7833333333333,-38.3333333333333,117874.716666667,-58.9166666666667,0,0
"22",76,208.883333333333,1472.01666666667,14129.2416666667,4434238.575,-1695.51666666667,-143.416666666667,249.533333333333,103830.683333333,-207.233333333333,263.041666666667,208.925,754.625,2309107.65,50,64.5583333333333,57.8166666666666,71.6666666666667,117874.716666667,16.0833333333333,0,0
