"","Time","Li7","B11","Mg25","Ca43","Ti49","V51","Cr53","Mn55","Ni60","Cu65","Zn66","Rb85","Sr86","Y89","Mo97","Cd111","Sn118","Ba138","Pb208","Th232","U238"
"1",28.3,700.741666666667,1330.23333333333,11981.6333333333,2720499.66666667,2128.78333333333,-12.325,-230.475,71206.05,-193.8,-212.808333333333,345.083333333333,778.766666666667,1645970.71666667,76.0416666666667,6.75833333333334,110.783333333333,-12.9166666666667,52402.5166666667,-2.21666666666667,0,0
"2",30.1,600.341666666667,1530.83333333333,11981.6333333333,3017064.16666667,-1262.21666666667,62.675,591.725,76658.85,66.5999999999999,639.191666666667,239.683333333333,618.366666666667,1811144.41666667,38.5416666666667,-34.9416666666667,271.383333333333,104.583333333333,44250.5166666667,27.7833333333333,0,0
"3",31.8,-81.4583333333335,1550.83333333333,9268.83333333333,2755901.46666667,-1262.21666666667,12.675,631.725,82084.45,-153.8,363.691666666667,239.883333333333,818.966666666667,2006587.61666667,88.5416666666667,6.75833333333334,-190.216666666667,-52.9166666666667,49730.3166666667,77.7833333333333,0,0
"4",33.6,379.741666666667,1851.63333333333,14694.4333333333,3550240.26666667,-1262.21666666667,12.675,-135.375,95702.75,-495,213.191666666667,259.883333333333,1199.96666666667,2338242.01666667,55.2416666666667,31.7583333333333,-170.216666666667,-7.91666666666666,57895.9166666667,-2.21666666666667,0,0
"5",35.4,440.141666666666,2393.23333333333,11981.6333333333,3884892.86666667,-1262.21666666667,37.375,491.525,103868.35,167.2,-87.8083333333334,179.683333333333,999.566666666667,2335298.01666667,101.041666666667,11.7583333333333,511.783333333333,4.58333333333334,63321.5166666667,37.7833333333333,0,0
"6",37.1,339.741666666667,2944.73333333333,11981.6333333333,3980112.46666667,-1262.21666666667,589.175,651.725,106581.15,267.4,-163.008333333333,-121.116666666667,598.566666666667,3143254.31666667,26.0416666666667,-68.2416666666667,190.783333333333,87.0833333333333,74172.8166666667,52.7833333333333,0,0
"7",38.9,439.941666666667,2453.43333333333,11981.6333333333,4056261.16666667,-1262.21666666667,-328.425,-150.475,106581.15,267.4,-138.008333333333,270.083333333333,999.366666666667,2126670.81666667,26.0416666666667,91.7583333333333,90.5833333333333,4.58333333333334,79598.4166666667,-22.2166666666667,0,0
"8",40.7,580.541666666667,1891.83333333333,11981.6333333333,4110680.26666667,-1262.21666666667,438.375,-110.275,117459.55,307.4,588.991666666667,69.5833333333333,738.766666666667,2177570.01666667,163.541666666667,56.7583333333333,251.183333333333,77.0833333333333,90476.8166666667,17.7833333333333,0,0
"9",42.4,-41.4583333333335,1871.83333333333,9268.83333333333,4140575.56666667,3259.18333333333,112.875,-190.475,128392.15,127,388.491666666667,545.583333333333,718.766666666667,2160341.21666667,13.5416666666667,6.75833333333334,-290.416666666667,17.0833333333333,87736.9166666667,37.7833333333333,25,0
"10",44.2,319.541666666667,1410.43333333333,9268.83333333333,3933804.86666667,2128.78333333333,-87.825,471.325,133817.75,6.40000000000009,438.691666666667,119.283333333333,1139.96666666667,1999413.21666667,113.541666666667,-28.2416666666667,-130.016666666667,-2.91666666666666,85024.0166666667,-22.2166666666667,0,0
