"","Time","Li7","B11","Mg25","Ca43","Ti49","V51","Cr53","Mn55","Ni60","Cu65","Zn66","Rb85","Sr86","Y89","Mo97","Cd111","Sn118","Ba138","Pb208","Th232","U238"
"46",107.8,NA,7.39749206449862e-06,8.215359893859e-05,1,NA,NA,NA,0.000102332947166378,NA,NA,NA,2.64344643034337e-07,0.00628737046314461,1.84912842595368e-08,NA,NA,NA,8.62020083972206e-05,NA,0,0
"47",109.6,NA,8.10936704618745e-06,7.94844803566745e-05,1,NA,NA,NA,0.000108734783786202,1.90596294477733e-06,NA,NA,3.16630802144259e-07,0.00643750037244422,2.22718644966895e-08,NA,NA,NA,8.34013039387247e-05,NA,0,0
"48",111.4,NA,8.32415391339328e-06,7.8521456990852e-05,1,NA,NA,NA,0.000117017532761628,NA,NA,NA,2.9947516531918e-07,0.00625850918569993,4.36433542342294e-08,NA,NA,NA,7.93954387646501e-05,NA,0,0
"49",113.1,NA,7.17068106515899e-06,6.37147941547079e-05,1,NA,NA,NA,0.000113593587475928,NA,NA,NA,3.35152193473531e-07,0.00643822556286363,3.21584096688628e-08,NA,NA,NA,8.24979791063949e-05,NA,0,0
"50",114.9,NA,8.01020047685281e-06,8.34224874277538e-05,1,NA,NA,NA,0.000105779636956661,NA,NA,NA,2.11683108317005e-07,0.00648743446323226,1.87768880316165e-08,NA,NA,NA,8.35593799947435e-05,NA,0,0
"51",116.7,NA,7.34041027923947e-06,8.06206391697596e-05,1,NA,NA,NA,8.07188027593152e-05,NA,NA,NA,2.59412056901618e-07,0.00650328342782949,4.92540876938343e-08,NA,NA,NA,7.76774414784914e-05,NA,0,0
"52",118.4,NA,6.18868451802437e-06,8.24145176909312e-05,1,NA,NA,NA,7.247509715441e-05,NA,NA,NA,2.8622372114414e-07,0.00636094432336062,NA,NA,NA,NA,8.09855776205903e-05,NA,0,0
"53",120.2,NA,5.31284309527383e-06,4.26791150863793e-05,1,NA,NA,NA,5.64568418349735e-05,NA,NA,NA,3.24016090335469e-07,0.00608584945585959,1.75564774858564e-08,NA,NA,NA,7.9623516367156e-05,NA,0,0
"54",122,NA,6.64150305175531e-06,6.11133844486859e-05,1,NA,NA,NA,4.66555908823032e-05,NA,NA,NA,3.70179309597141e-07,0.0061906777119132,1.77814744028349e-08,5.88244876503143e-07,NA,NA,7.98942670019187e-05,NA,0,0
"55",123.7,NA,7.84012335603189e-06,5.94466417154301e-05,1,NA,NA,NA,4.02685367238926e-05,NA,NA,NA,3.51871320019607e-07,0.00626446394056901,5.54194652710938e-08,NA,NA,NA,7.77007983281046e-05,NA,0,0
"56",125.5,NA,4.33424630444452e-06,4.54699474836537e-05,1,NA,NA,NA,3.70860449388019e-05,1.72404366865371e-06,NA,NA,4.65303348009575e-07,0.00602670707912781,1.87045140852653e-08,NA,NA,NA,7.5304240721352e-05,NA,0,0
"57",127.3,NA,5.34021065962524e-06,4.41955770067207e-05,1,NA,NA,NA,3.06528253825961e-05,NA,NA,NA,2.73736898600956e-07,0.00631138482414557,5.82511305235506e-08,NA,NA,NA,7.70566940712977e-05,NA,0,0
"58",129,NA,4.0278416606055e-06,3.35065966297317e-05,1,NA,NA,NA,2.67364223442685e-05,NA,NA,NA,1.95988315518522e-07,0.0059359168691224,3.44031422612171e-08,NA,NA,NA,6.85092197447718e-05,NA,0,0
"59",130.8,NA,4.59641740613886e-06,5.97351885980814e-05,1,NA,NA,NA,2.6063641326258e-05,NA,NA,NA,2.2561504556217e-07,0.00597880676074659,4.17154599241244e-08,NA,NA,NA,7.47159401792833e-05,NA,0,0
"60",132.6,NA,4.99184989761487e-06,6.05123374987185e-05,1,NA,NA,NA,2.35987162250797e-05,NA,NA,NA,3.07433942513155e-07,0.00602416081195086,NA,NA,NA,NA,8.53388980514676e-05,NA,0,0
"61",134.3,NA,4.29570501879707e-06,6.13919471782805e-05,1,NA,NA,NA,2.29839837760128e-05,NA,NA,NA,1.80891286359432e-07,0.0058553715430879,2.2633501923225e-08,NA,NA,NA,9.88245688922174e-05,NA,0,0
"62",136.1,NA,4.57012086192611e-06,6.65039525796853e-05,1,NA,NA,NA,2.11716933421208e-05,NA,NA,NA,3.11508005189484e-07,0.00592474772285841,3.35661659121615e-08,NA,NA,NA,9.83953529156186e-05,NA,0,1.39750478248089e-08
"63",137.9,NA,2.87892148463953e-06,NA,1,NA,NA,NA,2.07180824123085e-05,NA,NA,1.91530812109841e-06,NA,0.00576738271862197,3.74842224742846e-08,NA,NA,NA,0.000101077147307495,NA,0,0
"64",139.6,NA,5.02431094337879e-06,NA,1,8.50227376905412e-05,NA,NA,2.0571255617047e-05,NA,NA,NA,2.68845019080141e-07,0.00561439029182507,2.34054961651041e-08,NA,NA,NA,0.000105148472484855,NA,0,0
"65",141.4,NA,5.43439174624845e-06,4.72896662728976e-05,1,NA,NA,NA,2.03274526452931e-05,NA,NA,NA,3.07561270811935e-07,0.00605385630683137,2.42170914575155e-08,NA,NA,NA,0.000101380372575471,NA,0,0
"66",143.2,NA,5.03719250542256e-06,NA,1,NA,1.94608781724049e-07,NA,1.87691667620722e-05,NA,NA,NA,2.49824401252454e-07,0.0058196461937171,3.26978338113354e-08,NA,NA,NA,8.94684468871989e-05,NA,0,0
"67",144.9,NA,5.10073547522043e-06,4.56455942207379e-05,1,NA,NA,NA,1.68492148954234e-05,NA,NA,NA,2.61350496756029e-07,0.00578683082022138,NA,NA,NA,NA,7.87774620576706e-05,NA,0,0
"68",146.7,NA,7.10295724264625e-06,NA,1,NA,NA,NA,1.82851853962782e-05,NA,NA,NA,2.00066265520142e-07,0.00569465945041656,4.08489529885669e-08,NA,NA,NA,6.77443912907013e-05,NA,0,0
"69",148.5,NA,6.14648756005092e-06,3.55159332789519e-05,1,NA,NA,NA,1.74363959438043e-05,NA,NA,NA,1.59013521596544e-07,0.00576923719146703,5.45113946362444e-08,NA,NA,NA,6.71809872714835e-05,NA,0,0
"70",150.2,NA,5.89408243576687e-06,3.54708287467697e-05,1,NA,NA,NA,1.83194458178133e-05,NA,NA,NA,2.4921112525647e-07,0.00585881850051151,2.58949470450235e-08,NA,NA,NA,6.39852786517239e-05,NA,0,0
"71",152,NA,3.91427909403323e-06,3.52489855096327e-05,1,NA,NA,NA,1.73053390751699e-05,NA,NA,NA,1.64638563118694e-07,0.00700071640991228,NA,NA,NA,NA,6.66836792657874e-05,NA,0,0
"72",153.8,NA,5.72196056381785e-06,5.76960101541859e-05,1,NA,1.96100636830569e-07,NA,1.62532788694513e-05,NA,NA,NA,1.49457740974286e-07,0.0057889891258667,2.69841623186425e-08,NA,NA,NA,6.14742373968987e-05,NA,0,0
"73",155.6,NA,2.50295298924362e-06,3.84537562241099e-05,1,NA,NA,NA,1.8878707586926e-05,NA,NA,NA,1.56985625819929e-07,0.00615803984000699,2.67830925487957e-08,NA,NA,NA,6.68349962563179e-05,NA,0,0
"74",157.3,NA,3.66183209998628e-06,NA,1,NA,NA,NA,1.80637629884951e-05,NA,NA,NA,2.3686106965744e-07,0.0058446556891444,1.9083888700273e-08,NA,NA,NA,5.42787697216164e-05,NA,0,0
"75",159.1,NA,3.89751106182259e-06,3.37071859695601e-05,1,NA,NA,NA,1.74085858396119e-05,NA,NA,NA,2.76346862426409e-07,0.00533621126370839,3.88906368269299e-08,NA,NA,NA,3.93765864081743e-05,NA,0,0
"76",160.9,NA,3.00743546042622e-06,NA,1,NA,NA,NA,1.81946456577409e-05,NA,NA,NA,1.94973509257589e-07,0.00539681798116635,NA,NA,NA,NA,3.43468115597799e-05,NA,0,0
"77",162.6,NA,4.72386843193528e-06,3.71580411408996e-05,1,NA,NA,NA,1.72943314187899e-05,NA,NA,NA,2.24536121604193e-07,0.00538907444925184,1.92728060472582e-08,NA,NA,NA,2.95538668983448e-05,NA,2.03960555273083e-08,0
"78",164.4,NA,4.31658393848946e-06,3.59017285350511e-05,1,NA,NA,NA,1.67096104296301e-05,NA,NA,NA,2.87251858455297e-07,0.00555144682754772,NA,NA,NA,NA,2.53986334825092e-05,NA,0,0
"79",166.2,NA,2.8811205107054e-06,3.54938107621642e-05,1,NA,NA,NA,1.65197547499626e-05,NA,NA,NA,NA,0.00518584305935913,NA,NA,NA,NA,2.27738029999428e-05,NA,0,0
"80",167.9,NA,3.75584949056858e-06,3.52930885878829e-05,1,NA,NA,NA,1.73269912933074e-05,NA,NA,NA,3.10111020226344e-07,0.00515163570773181,NA,NA,NA,NA,2.26527238443686e-05,NA,0,0
"81",169.7,NA,4.19035114075657e-06,4.66361223285722e-05,1,NA,NA,NA,1.91026345384872e-05,NA,NA,NA,2.27154766282829e-07,0.00497073793078473,1.91842316794082e-08,NA,NA,NA,2.04967918953542e-05,NA,0,0
"82",171.5,NA,4.40727525096707e-06,3.59706287096364e-05,1,NA,NA,NA,1.67416783863228e-05,NA,NA,NA,1.04667401605352e-07,0.00518542232721132,NA,NA,NA,NA,1.67870531004913e-05,NA,0,0
"83",173.2,NA,3.65227264654771e-06,NA,1,NA,NA,NA,1.66882656796865e-05,NA,NA,NA,1.60465414700476e-07,0.00477546869890962,NA,NA,NA,NA,1.51653495653727e-05,NA,0,0
"84",175,NA,3.30727592120467e-06,3.56963795378801e-05,1,NA,NA,NA,1.66140355956359e-05,NA,NA,NA,1.24799078933001e-07,0.00460116320449993,1.85146842594358e-08,NA,NA,NA,1.43094814585617e-05,NA,0,0
"85",176.8,NA,3.35923451800148e-06,NA,1,NA,NA,NA,1.73707827537576e-05,NA,NA,NA,1.30685298264926e-07,0.00474943988840092,1.83517733774777e-08,NA,NA,NA,1.41835721958321e-05,NA,0,0
"86",178.5,NA,3.14755522928668e-06,NA,1,NA,NA,NA,1.58203424554903e-05,NA,NA,NA,1.32117739142185e-07,0.0042578132179975,3.056624474472e-08,NA,NA,NA,1.21103560731752e-05,NA,0,0
"87",180.3,NA,2.63839746143386e-06,NA,1,NA,NA,3.44300532217754e-06,1.55764421302274e-05,NA,NA,NA,2.80984299768311e-07,0.00415159145881727,1.73583899147469e-08,NA,NA,NA,9.72736533451053e-06,NA,0,0
"88",182.1,NA,3.80166269629187e-06,3.73308878648168e-05,1,NA,NA,NA,1.64221175211036e-05,NA,NA,NA,2.25653548346115e-07,0.00628504928923964,NA,NA,NA,NA,1.08585672865337e-05,NA,0,0
"89",183.8,NA,3.99597006637589e-06,3.61786925450079e-05,1,NA,NA,NA,1.68385167775484e-05,NA,NA,NA,2.32901249628653e-07,0.00460686026458784,NA,NA,NA,NA,1.05234241618194e-05,NA,0,0
"90",185.6,NA,4.22623939232409e-06,4.5180854886357e-05,1,NA,NA,3.7082017553546e-06,1.57540579504917e-05,NA,NA,NA,2.72766160790102e-07,0.00458854562055585,2.31371667669966e-08,NA,NA,NA,9.63149541183772e-06,NA,0,0
"91",187.4,NA,4.83055524856582e-06,NA,1,NA,NA,NA,1.53247164121692e-05,NA,NA,NA,2.03816348761364e-07,0.00439532604093694,NA,NA,NA,NA,1.09010657287961e-05,NA,0,0
"92",189.1,NA,3.71707989853831e-06,NA,1,NA,NA,NA,NA,NA,NA,NA,2.33383268731526e-07,0.00424446948385227,1.58518148547043e-08,NA,NA,NA,1.14438280679971e-05,NA,0,0
"93",190.9,NA,2.88364768946236e-06,3.36268217143425e-05,1,NA,NA,NA,1.56593813551413e-05,NA,NA,NA,2.16407795672911e-07,0.00437610219443402,2.04824511719232e-08,NA,NA,NA,1.20018600521812e-05,NA,0,0
"94",192.7,NA,1.9303639112464e-06,NA,1,NA,NA,NA,1.54387000600157e-05,NA,NA,NA,1.7451198608426e-07,0.00411394725444275,NA,NA,NA,NA,1.11138398446991e-05,NA,0,0
"95",194.4,NA,3.96642445999181e-06,4.32518302824424e-05,1,NA,NA,NA,1.59656018393591e-05,NA,NA,NA,1.66992254442326e-07,0.00404663270929661,NA,NA,NA,NA,9.97788596073488e-06,NA,0,0
"96",196.2,NA,3.33464438474453e-06,5.66758422953102e-05,1,NA,NA,NA,1.68413039295564e-05,NA,NA,NA,2.6105794303085e-07,0.00390517160832039,1.77923929783525e-08,NA,NA,NA,1.07282007281807e-05,NA,0,0
"97",198,NA,4.87330706543272e-06,4.29126295302588e-05,1,NA,NA,NA,NA,NA,NA,NA,1.78986013395406e-07,0.00414585942628984,3.49448161028018e-08,NA,NA,NA,9.89220010028768e-06,NA,0,0
"98",199.7,NA,3.36226044604925e-06,3.98280932772807e-05,1,NA,NA,NA,1.47017935456953e-05,NA,NA,NA,2.83850660248887e-07,0.00383126348947431,2.03960115072148e-08,NA,NA,NA,7.79967092638746e-06,NA,0,0
"99",201.5,NA,3.21063834688189e-06,3.3808988537887e-05,1,NA,NA,NA,1.57355940936485e-05,NA,NA,NA,3.03744390805583e-07,0.0037764721960955,NA,NA,NA,NA,7.60878765075234e-06,NA,0,0
"100",203.3,NA,3.19576110375884e-06,3.4492768063518e-05,1,NA,NA,NA,1.60538431016843e-05,NA,NA,NA,2.82787422223946e-07,0.00385178002846817,NA,NA,NA,NA,7.00840810245239e-06,NA,0,0
"101",205,NA,2.99730002726543e-06,3.2350720626658e-05,1,NA,NA,NA,1.50568777840737e-05,NA,NA,NA,3.03225256218501e-07,0.00387253347109046,NA,NA,NA,NA,7.28060123186514e-06,NA,0,0
"102",206.8,NA,4.01455407591892e-06,NA,1,NA,NA,NA,1.44053336813613e-05,NA,NA,NA,3.07239927656739e-07,0.00388946461533952,NA,NA,NA,NA,6.65742835043981e-06,NA,0,0
"103",208.6,NA,4.09811791562044e-06,3.34473953989476e-05,1,NA,NA,NA,1.72744130714398e-05,NA,NA,NA,2.46369287278993e-07,0.00398549185707162,3.00938179599795e-08,6.88347439276402e-07,NA,NA,6.79600420842551e-06,NA,0,0
"104",210.3,NA,3.80241599639126e-06,3.22396127707201e-05,1,NA,NA,NA,1.50051652603555e-05,NA,NA,NA,3.08579316237178e-07,0.00379730051298651,1.67217588680929e-08,NA,NA,NA,6.55060106936507e-06,NA,0,0
"105",212.1,NA,4.18658993868464e-06,NA,1,NA,NA,NA,1.53300891173397e-05,NA,NA,NA,3.15293521094859e-07,0.00411658325468636,NA,NA,NA,NA,6.69244866171692e-06,NA,0,0
"106",213.9,NA,4.24555318666881e-06,NA,1,NA,NA,NA,1.36952225264421e-05,NA,NA,NA,1.94320434692435e-07,0.00430065504009204,2.40702087423953e-08,NA,NA,NA,6.32925031310362e-06,NA,0,0
"107",215.7,NA,3.75757721316676e-06,3.72744602548027e-05,1,NA,NA,NA,1.30047509075247e-05,NA,NA,NA,3.69939520544411e-07,0.00395212780569802,1.53332190917366e-08,NA,NA,NA,5.36019911869605e-06,NA,0,0
"108",217.4,NA,4.38100011241601e-06,3.92111833250259e-05,1,NA,NA,NA,1.36804575692158e-05,NA,NA,NA,4.0125612388514e-07,0.00377143725403665,3.85037395140371e-08,NA,NA,NA,4.95866422620264e-06,6.24210356229086e-08,0,0
"109",219.2,NA,4.189814979528e-06,5.44509703707293e-05,1,NA,NA,NA,1.53307007805118e-05,NA,NA,NA,2.83209095658689e-07,0.00389157878943749,3.80252800005858e-08,NA,NA,NA,7.41708316684402e-06,NA,0,0
"110",221,NA,3.72523557739318e-06,3.83427245626523e-05,1,7.13273247595447e-05,NA,NA,1.33774594895409e-05,NA,NA,NA,2.55375157191129e-07,0.00387254176979356,NA,NA,NA,NA,6.84378083911258e-06,NA,0,0
"111",222.7,NA,5.9949888361915e-06,3.90182505640729e-05,1,NA,NA,NA,1.36131449245539e-05,NA,NA,NA,2.59813902110323e-07,0.00387972578917741,3.96350181465521e-08,NA,NA,NA,7.6410766743057e-06,NA,0,0
"112",224.5,NA,5.32892327866131e-06,5.02153904441357e-05,1,NA,NA,NA,1.49215718401596e-05,NA,NA,NA,2.43299205051613e-07,0.00428878059127913,NA,NA,NA,NA,1.28483957793487e-05,NA,0,0
"113",226.3,NA,5.46191505220468e-06,3.87620515162762e-05,1,NA,NA,NA,1.43082842262241e-05,NA,NA,NA,2.40022849953109e-07,0.00450075755005731,3.54698335200125e-08,NA,NA,NA,1.29958417806655e-05,NA,0,0
"114",228,NA,4.23047519980945e-06,3.78516318745213e-05,1,NA,NA,NA,1.39722198929445e-05,NA,NA,NA,2.52104318359059e-07,0.00480986435825984,1.55706443646495e-08,NA,NA,NA,1.20341153925031e-05,NA,0,0
"115",229.8,NA,5.80307543229374e-06,3.92586558059004e-05,1,NA,NA,NA,1.82720128326712e-05,NA,NA,NA,3.29609848527764e-07,0.00418312305548629,NA,NA,NA,NA,8.83524732324751e-06,NA,0,0
"116",231.6,NA,7.12925475226905e-06,6.5566792061106e-05,1,NA,NA,NA,3.05165126350953e-05,NA,NA,NA,3.44816520641004e-07,0.00410382241275802,NA,NA,NA,NA,6.15331722546791e-06,NA,0,0
