"","Time","Li7","B11","Mg25","Ca43","Ti49","V51","Cr53","Mn55","Ni60","Cu65","Zn66","Rb85","Sr86","Y89","Mo97","Cd111","Sn118","Ba138","Pb208","Th232","U238"
"11",51.3,NA,7.32085082905182e-06,9.4115684526585e-05,1,NA,NA,NA,3.69210579425818e-05,NA,NA,NA,NA,0.00621404455175624,NA,NA,NA,NA,1.29193291068103e-05,NA,NA,0
"12",53,NA,7.41226279987433e-06,0.000100905597298176,1,NA,NA,NA,3.69222855483243e-05,NA,NA,NA,1.39124317414376e-07,0.00622406216953776,3.40927970057171e-08,NA,NA,NA,1.32288546793699e-05,NA,NA,0
"13",54.8,NA,8.30614813186226e-06,9.5141902632909e-05,1,NA,NA,NA,3.82044269304148e-05,NA,NA,NA,NA,0.00575698721136578,2.93151584318364e-08,NA,NA,NA,1.38049204037966e-05,NA,NA,0
"14",56.6,NA,7.35964222619396e-06,7.68132382323181e-05,1,NA,NA,NA,3.45100993675692e-05,NA,NA,NA,2.09939976467563e-07,0.00576954108337615,NA,NA,NA,NA,1.22485517233444e-05,NA,NA,0
"15",58.3,NA,8.90659058648514e-06,9.72064217833166e-05,1,NA,NA,NA,3.45516980195172e-05,NA,NA,NA,3.04835083877959e-07,0.00591164566356512,6.10118643046339e-08,NA,NA,NA,9.52395904739405e-06,NA,NA,0
"16",60.1,NA,9.68767332386828e-06,9.57823168587123e-05,1,NA,NA,NA,3.40542750945138e-05,NA,NA,3.05711853374926e-06,2.32900084464257e-07,0.00552747157989862,NA,NA,NA,NA,1.08838988559241e-05,NA,NA,0
"17",61.9,NA,9.25650384750738e-06,7.97484634649202e-05,1,NA,NA,NA,3.58378449710808e-05,NA,NA,NA,2.73391953799356e-07,0.00555071924044957,NA,NA,NA,NA,8.84863757157346e-06,NA,NA,0
"18",63.6,NA,9.57410669283708e-06,7.8181918281667e-05,1,NA,NA,NA,3.77822403437469e-05,NA,NA,2.33379619733916e-06,1.59475279866424e-07,0.0055724386237414,5.6053456759864e-08,NA,NA,NA,9.43622172962106e-06,NA,NA,0
"19",65.4,NA,9.52845644343622e-06,7.71395903609593e-05,1,NA,NA,NA,3.63987995963932e-05,NA,NA,NA,1.84123924394348e-07,0.00531215326473949,NA,NA,NA,NA,9.30298668954758e-06,NA,NA,0
"20",67.2,NA,9.04743643175752e-06,0.000113050858059463,1,NA,NA,NA,3.64602701527122e-05,NA,NA,NA,1.91031819987778e-07,0.00542584368696925,NA,NA,NA,NA,8.56952289247213e-06,NA,NA,0
"21",68.9,NA,7.36073645356424e-06,7.85678756914139e-05,1,NA,NA,NA,3.88647717134408e-05,NA,NA,2.065214857395e-06,1.53325910414204e-07,0.00550284969235097,3.48761090001382e-08,NA,NA,NA,8.71764328183666e-06,NA,NA,0
"22",70.7,NA,8.70678618009231e-06,7.71386606633501e-05,1,NA,NA,NA,3.72780750464248e-05,NA,1.15728294836306e-06,2.39371606324297e-06,NA,0.00562618427863497,2.49416874171448e-08,NA,NA,1.168972491583e-07,8.55906209737602e-06,NA,NA,0
"23",72.5,NA,9.9907256862782e-06,0.000116369456061174,1,NA,NA,NA,3.93169452630223e-05,NA,NA,2.65469417090332e-06,1.82808082823856e-07,0.00563567922659286,NA,NA,NA,NA,9.58766327037779e-06,NA,NA,0
"24",74.2,NA,7.11024762611598e-06,9.67869723211472e-05,1,NA,NA,NA,3.88650080514612e-05,NA,NA,NA,1.73932882358229e-07,0.00572552580643377,2.47677547493146e-08,NA,NA,NA,8.71769629412685e-06,NA,NA,0
"25",76,NA,7.84269635221318e-06,0.000111159493160402,1,NA,NA,NA,3.84227761697534e-05,NA,NA,NA,2.19157306662909e-07,0.00602726145976284,5.44466712534487e-08,NA,NA,NA,7.69386375804253e-06,NA,NA,0
"26",77.8,NA,8.23016169089356e-06,7.80853070866669e-05,1,NA,NA,NA,3.68538498860582e-05,NA,NA,NA,1.45692900214936e-07,0.00623098773227554,6.03751070933492e-08,NA,NA,NA,9.41703953932513e-06,NA,NA,0
"27",79.5,NA,6.54892568010517e-06,6.75943476435447e-05,1,NA,NA,NA,3.11391983383869e-05,NA,NA,NA,NA,0.00567324779710616,2.18556697198675e-08,NA,NA,NA,8.80361741563789e-06,NA,NA,0
"28",81.3,NA,7.92968508210989e-06,9.17455582202289e-05,1,NA,NA,NA,3.34599995227304e-05,NA,NA,NA,2.16509108753038e-07,0.00638112854892972,3.66445793881073e-08,NA,NA,NA,9.69988476056237e-06,NA,NA,0
"29",83.1,NA,6.97874182999699e-06,8.87333144906546e-05,1,NA,NA,NA,3.31829122228157e-05,NA,NA,2.91631469436373e-06,1.65757038323319e-07,0.00581169039445604,2.27068263289206e-08,NA,NA,NA,1.0089847785171e-05,NA,NA,0
"30",84.8,NA,7.37504483532963e-06,9.58974078453568e-05,1,NA,NA,NA,3.23371891575228e-05,NA,NA,2.50665136069419e-06,1.72199510110115e-07,0.00671636279091914,2.07929983185148e-08,NA,NA,NA,9.38820764867317e-06,NA,NA,0
"31",86.6,NA,5.65727554779504e-06,9.49116110933512e-05,1,NA,NA,NA,3.28747392039648e-05,NA,NA,2.11707333528261e-06,NA,0.00555887463126032,2.0579252497148e-08,NA,NA,NA,9.29169967400361e-06,NA,NA,0
"32",88.4,NA,5.92309424647417e-06,9.65480724373144e-05,1,NA,NA,NA,3.52114971050532e-05,NA,NA,NA,NA,0.00590811265385556,2.97484279950619e-08,NA,NA,NA,9.45190670411363e-06,NA,NA,0
"33",90.2,NA,7.29690699979768e-06,8.1589223400534e-05,1,NA,NA,NA,3.57345530162258e-05,NA,NA,3.78681869020017e-06,NA,0.006730629569248,NA,NA,NA,NA,9.05288247885853e-06,NA,NA,0
"34",91.9,NA,5.67794201658473e-06,7.73274544132252e-05,1,NA,NA,NA,3.38679779530919e-05,NA,NA,NA,2.71852499804317e-07,0.00551498307980804,3.36993333398252e-08,NA,NA,NA,9.32564297757679e-06,NA,NA,0
"35",93.7,NA,5.70212391296011e-06,7.76567857949355e-05,1,NA,NA,NA,3.13816286875554e-05,NA,NA,NA,1.51547910352252e-07,0.00574942095725736,3.64629481617095e-08,NA,NA,NA,7.86771550985182e-06,NA,NA,0
"36",95.5,NA,5.01353419925206e-06,7.98492366306783e-05,1,NA,NA,NA,3.04553336181552e-05,NA,NA,NA,NA,0.00570239104402455,NA,NA,NA,NA,8.85981904369205e-06,NA,NA,0
"37",97.2,NA,6.25384205522769e-06,0.000125429760891073,1,NA,NA,NA,3.02753001497252e-05,NA,NA,NA,1.89520946624427e-07,0.00592096986964056,NA,NA,NA,NA,7.27877392276527e-06,NA,NA,0
"38",99,NA,5.40728253196244e-06,6.29534059200295e-05,1,NA,NA,NA,2.93995431918842e-05,NA,NA,2.63808381620824e-06,1.60012770407246e-07,0.00606645787633998,5.41520969462105e-08,NA,NA,1.76255272201337e-07,7.51320824995981e-06,NA,NA,0
"39",100.8,NA,4.52393572291192e-06,7.73269864312603e-05,1,NA,NA,NA,2.68651802050192e-05,NA,NA,NA,2.39890711833284e-07,0.00586520180511339,4.2395678913914e-08,NA,NA,NA,7.08867382487224e-06,NA,NA,0
"40",102.5,NA,4.8661681435743e-06,7.7515298676108e-05,1,NA,NA,NA,2.60553384153359e-05,NA,NA,NA,NA,0.00622173290093087,3.93954127612395e-08,NA,NA,NA,6.35849245616073e-06,NA,NA,0
"41",104.3,NA,4.02894706198488e-06,7.5762300821869e-05,1,NA,NA,NA,2.46105971794778e-05,NA,NA,NA,1.47981961793768e-07,0.0055683003984663,2.87569499432005e-08,NA,NA,NA,6.94523688991155e-06,NA,NA,0
"42",106.1,NA,6.23831930321244e-06,7.92036167667481e-05,1,NA,NA,NA,2.48252093928065e-05,NA,NA,2.12867561330842e-06,2.97404238164157e-07,0.00556661642895976,2.1155559555152e-08,NA,NA,NA,7.26070717250514e-06,NA,NA,0
"43",107.8,NA,4.83001150646605e-06,NA,1,NA,NA,NA,2.49400650606603e-05,NA,NA,NA,NA,0.00590546736958269,NA,NA,NA,NA,7.56689724886314e-06,NA,NA,2.05153601663153e-08
"44",109.6,NA,2.31232447193379e-06,6.19552853336628e-05,1,NA,NA,NA,2.43704922914159e-05,NA,NA,NA,NA,0.0055466917162329,3.06154265677789e-08,NA,NA,NA,9.72737637341114e-06,NA,NA,0
"45",111.4,NA,5.4072136758732e-06,8.19569878174032e-05,1,NA,NA,NA,2.38373745788857e-05,NA,NA,2.20364268625288e-06,NA,0.00606449110212604,2.64996248860673e-08,NA,NA,NA,7.51311257710848e-06,NA,NA,0
"46",113.1,NA,4.34311798546483e-06,6.40247523051822e-05,1,NA,NA,NA,2.42433497488172e-05,NA,NA,NA,1.95382862284272e-07,0.0060717519059683,NA,NA,NA,NA,8.44480121123555e-06,NA,NA,0
"47",114.9,NA,3.73958797250226e-06,NA,1,NA,NA,NA,2.37912395880504e-05,NA,NA,3.16645376157564e-06,1.81012614060859e-07,0.00589751846982255,4.02474698968544e-08,NA,NA,1.28552410959248e-07,8.28731553071644e-06,NA,NA,0
"48",116.7,NA,3.03735559944157e-06,8.40681425921267e-05,1,NA,NA,NA,2.25433761312932e-05,NA,NA,NA,1.69590038018058e-07,0.00606203387699533,6.97283463639685e-08,NA,NA,NA,7.70664511060686e-06,NA,NA,1.39155667396509e-08
"49",118.4,NA,2.67735195007259e-06,6.04979545323194e-05,1,NA,NA,NA,2.20096547587059e-05,NA,NA,NA,1.60657139196243e-07,0.00536284486691884,NA,NA,NA,NA,6.46070206492621e-06,NA,NA,0
"50",120.2,NA,2.20137676538052e-06,6.37321704454994e-05,1,NA,NA,NA,2.22494101108714e-05,NA,NA,2.08400908550356e-06,NA,0.00608599639141906,4.5490583265056e-08,NA,NA,NA,7.60615032310147e-06,NA,NA,0
"51",122,NA,2.79772285397784e-06,NA,1,NA,NA,NA,2.30063792003793e-05,NA,NA,NA,NA,0.00465785681618004,NA,NA,NA,NA,6.75328001442515e-06,NA,NA,0
"52",123.7,NA,3.42175039675172e-06,8.25415742549144e-05,1,NA,NA,NA,2.49394229807054e-05,NA,NA,NA,3.54663144346324e-07,0.0054406724537858,2.66886425857179e-08,NA,NA,NA,6.77079216855642e-06,NA,NA,0
"53",125.5,NA,3.16224430025653e-06,8.502348636402e-05,1,NA,NA,NA,2.47196466635796e-05,NA,NA,2.15962786844842e-06,NA,0.00577383509962143,3.22722002215218e-08,NA,NA,NA,6.97438061744498e-06,NA,NA,0
"54",127.3,NA,4.14735672721097e-06,7.79889343663306e-05,1,NA,NA,NA,2.26832572914984e-05,NA,NA,NA,NA,0.00489002490723045,2.52166113105128e-08,NA,NA,3.14026539031005e-07,6.39734425722045e-06,NA,NA,0
"55",129,NA,2.98044647711681e-06,5.86159451468821e-05,1,NA,NA,NA,2.306603780445e-05,NA,1.28089235113657e-06,NA,NA,0.00568821999932848,3.75311937301069e-08,NA,NA,NA,5.97488189740646e-06,NA,NA,0
"56",130.8,NA,4.01094795961005e-06,NA,1,NA,NA,NA,1.94479227399653e-05,NA,NA,NA,NA,0.00474756002143403,1.93715877642554e-08,NA,NA,2.09721590729465e-06,5.24979437414916e-06,NA,NA,0
"57",132.6,NA,2.32769144595263e-06,6.23901525775734e-05,1,NA,NA,NA,2.3624398929502e-05,NA,NA,NA,NA,0.00573754942512284,2.16954088059199e-08,NA,NA,1.22904731255856e-06,5.87956116350706e-06,NA,NA,0
"58",134.3,NA,3.34494819654764e-06,NA,1,NA,NA,NA,2.25632342074728e-05,NA,NA,NA,1.54152214605848e-07,0.00493467434440154,NA,NA,NA,5.18912685735479e-07,3.50753575570105e-06,NA,NA,0
"59",136.1,NA,3.53935378068421e-06,5.91148218042095e-05,1,NA,NA,NA,2.23223989307713e-05,NA,NA,NA,NA,0.00569725202449634,NA,NA,NA,2.90329380084214e-07,5.22304953111372e-06,NA,NA,0
"60",137.9,NA,2.78580259073779e-06,NA,1,NA,NA,NA,2.44387909012159e-05,NA,NA,NA,NA,0.00621011292170876,3.31812861720916e-08,NA,NA,3.04888593236936e-07,4.64203437755154e-06,NA,NA,0
"61",139.6,NA,3.05522178243419e-06,NA,1,NA,NA,NA,1.87944745347028e-05,NA,NA,NA,2.17432786129724e-07,0.00491182379246755,3.05443071892773e-08,NA,NA,1.41356097493911e-07,4.39757714708202e-06,NA,NA,0
"62",141.4,NA,2.17017291010438e-06,NA,1,NA,NA,NA,2.1977616892112e-05,NA,NA,NA,NA,0.00623654214544089,3.42603684190992e-08,NA,NA,1.16506287322225e-07,5.69063866821279e-06,NA,NA,0
"63",143.2,NA,2.53889079131475e-06,4.84902773846795e-05,1,NA,NA,NA,1.83104555339706e-05,NA,6.44032959823121e-06,NA,NA,0.00471589546658968,2.59179895330204e-08,NA,NA,2.63257669107081e-07,3.62590521010289e-06,NA,NA,0
"64",144.9,NA,2.53764392707992e-06,NA,1,NA,NA,NA,2.00182312514906e-05,NA,NA,NA,NA,0.0056205053375527,3.25331258185765e-08,NA,NA,1.60542046529305e-07,3.96408537500128e-06,NA,NA,0
"65",146.7,NA,1.35732545055703e-06,NA,1,NA,NA,NA,2.36852893305053e-05,NA,NA,NA,NA,0.00549045479900417,3.09097809800283e-08,NA,NA,NA,5.10948402499677e-06,NA,NA,0
"66",148.5,NA,1.784867211018e-06,5.16530878911882e-05,1,NA,NA,NA,1.80401191313365e-05,NA,NA,NA,NA,0.00484902321388676,2.17431426245841e-08,NA,NA,NA,5.51614040802217e-06,NA,NA,0
"67",150.2,NA,2.57334577206829e-06,6.14875989790991e-05,1,NA,NA,NA,2.32183853696232e-05,NA,1.20955907046226e-06,NA,1.74668019316167e-07,0.00722116658503533,NA,NA,NA,1.39896162456182e-07,8.77230547923705e-06,NA,NA,0
"68",152,NA,2.46038883163478e-06,5.87675850378511e-05,1,NA,NA,NA,2.22006476686657e-05,NA,NA,NA,NA,0.00538764975122116,3.14111969665315e-08,NA,NA,NA,8.3842468528379e-06,NA,NA,0
"69",153.8,NA,2.21191508404898e-06,7.71847273969967e-05,1,NA,NA,NA,2.24493518823627e-05,NA,NA,NA,NA,0.00613285299626361,NA,NA,NA,NA,8.56417351661139e-06,NA,NA,0
"70",155.6,NA,1.85955938633428e-06,NA,1,NA,NA,NA,2.22807553493085e-05,NA,NA,NA,1.86887544435446e-07,0.00761224541670092,NA,NA,NA,NA,7.30613432259503e-06,NA,NA,0
"71",157.3,NA,2.00769429262522e-06,4.47397776021242e-05,1,NA,NA,NA,1.7612741539607e-05,NA,NA,NA,NA,0.00495251870898103,4.16269466457272e-08,NA,NA,NA,4.56044659211883e-06,NA,NA,0
"72",159.1,NA,2.6115041688877e-06,6.23770484358108e-05,1,NA,NA,NA,2.55478424404086e-05,NA,NA,NA,NA,0.00742398192126887,3.33404504089483e-08,NA,NA,NA,5.51128132744738e-06,NA,NA,0
"73",160.9,NA,2.59113808925914e-06,NA,1,NA,NA,NA,2.14980380592844e-05,NA,NA,NA,NA,0.00559959004327493,3.63680772676958e-08,NA,NA,NA,6.77579569813164e-06,NA,NA,0
"74",162.6,NA,1.74245471006804e-06,7.13951843573776e-05,1,NA,NA,NA,2.1571610640417e-05,NA,NA,NA,NA,0.00784830984314983,3.91434795497402e-08,NA,NA,NA,6.54489716893292e-06,NA,NA,0
"75",164.4,NA,2.29260427291521e-06,8.00003748381836e-05,1,NA,NA,NA,2.41716153915692e-05,NA,NA,2.62465143962624e-06,2.13561211176364e-07,0.00586040133333743,3.48641930532997e-08,NA,NA,NA,8.10515376686355e-06,NA,NA,0
"76",166.2,NA,3.05936818245689e-06,4.86532789270846e-05,1,NA,NA,NA,2.0692862824397e-05,NA,NA,2.85555697176055e-06,1.53183418101937e-07,0.00538065904022835,2.60051136432087e-08,NA,NA,NA,6.94126022809886e-06,NA,NA,0
"77",167.9,NA,2.12196890651651e-06,0.000100062616073642,1,NA,NA,NA,3.02332967276537e-05,NA,NA,NA,NA,0.00633348669078069,2.67270703031704e-08,NA,NA,1.6836122976493e-07,8.20802345233132e-06,NA,NA,0
"78",169.7,NA,2.35559630227574e-06,6.0620740472475e-05,1,NA,NA,NA,2.5792406558628e-05,NA,NA,2.79913188658258e-06,NA,0.00488982611611621,NA,NA,NA,1.72167065113505e-07,7.00236827734506e-06,8.71830161368964e-08,NA,0
"79",171.5,NA,2.90770349233177e-06,6.7845655809889e-05,1,NA,NA,NA,3.06868990620436e-05,NA,NA,NA,1.78258202638274e-07,0.00673357239407044,4.84266961758563e-08,NA,NA,NA,6.39368019683092e-06,NA,NA,0
"80",173.2,NA,1.77161355020147e-06,6.58360534546825e-05,1,NA,NA,NA,2.8800436330733e-05,NA,NA,NA,NA,0.00418026628692125,2.77134002737736e-08,NA,NA,NA,5.37782741194074e-06,NA,NA,0
"81",175,NA,1.66039485882052e-06,NA,1,NA,NA,NA,2.23152043664116e-05,NA,NA,NA,NA,0.00482261203871423,NA,NA,NA,1.15030829926992e-07,4.46708016253034e-06,NA,NA,1.76949027100995e-08
"82",176.8,NA,2.17387192675821e-06,0.000102561537738256,1,NA,NA,NA,3.44625583747055e-05,NA,NA,NA,NA,0.0085097217735161,4.46963562206107e-08,NA,NA,NA,7.42405364489386e-06,NA,NA,0
"83",178.5,NA,4.43511787658012e-06,6.58309413760535e-05,1,NA,NA,NA,2.90559411736526e-05,NA,NA,NA,NA,0.0052076993660508,NA,NA,NA,NA,7.60420430312534e-06,NA,NA,0
"84",180.3,NA,2.04810028919692e-06,8.77798654471079e-05,1,NA,NA,NA,2.85044768788745e-05,NA,NA,NA,NA,0.00818904553453722,2.344630519435e-08,NA,NA,NA,6.35406258907732e-06,NA,NA,0
"85",182.1,NA,2.32595982700111e-06,7.06327672013548e-05,1,NA,NA,NA,2.29363541323163e-05,NA,NA,NA,2.29914142791794e-07,0.00346213054293872,3.47536295440644e-08,NA,NA,NA,5.11284702193541e-06,NA,NA,0
"86",183.8,NA,2.6820071129268e-06,9.35885782329053e-05,1,NA,NA,NA,3.14474793541842e-05,NA,NA,NA,NA,0.00591376625456333,3.55232355710362e-08,NA,NA,NA,6.77453400829099e-06,NA,NA,0
"87",185.6,NA,2.27919729473916e-06,NA,1,NA,NA,NA,2.68211523819282e-05,NA,NA,3.32018791701958e-06,NA,0.00513934231875941,3.13508222276128e-08,NA,NA,NA,4.38595399196703e-06,NA,NA,0
"88",187.4,NA,1.29679792496968e-06,5.22045398734365e-05,1,NA,NA,NA,2.20774828616838e-05,NA,NA,NA,NA,0.00460627000383889,1.81534871656376e-08,NA,NA,NA,3.60898736806593e-06,NA,NA,0
"89",189.1,NA,3.9791945176709e-06,NA,1,NA,NA,NA,2.30695331307843e-05,NA,NA,NA,NA,0.00477043939362298,NA,NA,NA,NA,4.05443138055436e-06,NA,NA,0
"90",190.9,NA,2.96119598209429e-06,NA,1,NA,NA,NA,2.0251649972392e-05,NA,NA,NA,NA,0.00404780191610466,2.64288122638475e-08,NA,NA,NA,3.69736888589398e-06,NA,NA,0
"91",192.7,NA,2.46880768970839e-06,NA,1,NA,NA,NA,2.17968945247975e-05,NA,NA,2.0591617528933e-06,NA,0.00527858478416618,2.42406918635218e-08,NA,NA,NA,3.98103573034117e-06,NA,NA,0
"92",194.4,NA,3.46649930905565e-06,NA,1,NA,NA,NA,2.11927447086418e-05,NA,NA,NA,1.44789018292932e-07,0.00466733347473668,4.58253086267244e-08,NA,NA,NA,4.02546303906116e-06,NA,NA,0
"93",196.2,NA,3.39113926936674e-06,5.39294504333216e-05,1,NA,NA,NA,2.12304468811227e-05,NA,NA,NA,NA,0.00484021825578495,2.02844143407799e-08,NA,NA,NA,4.76489960050802e-06,NA,NA,0
"94",198,NA,4.10728021665327e-06,NA,1,NA,NA,NA,2.45298652606202e-05,NA,NA,NA,1.96148643209586e-07,0.00627409543293798,2.344630519435e-08,NA,NA,NA,5.50764189574587e-06,NA,NA,0
"95",199.7,NA,6.85333396569316e-06,6.42349125434621e-05,1,NA,NA,NA,2.52671976660182e-05,NA,NA,NA,2.50421417545523e-07,0.00560200786903809,3.64444180942577e-08,NA,NA,NA,3.63429641360687e-06,NA,NA,0
"96",201.5,NA,3.59302432537238e-06,NA,1,NA,NA,NA,2.5533223787797e-05,NA,NA,NA,NA,0.00611350827246671,2.95433090637784e-08,NA,NA,NA,3.97083938575838e-06,9.32530657498633e-08,NA,0
"97",203.3,NA,4.20537603235707e-06,6.24208579691304e-05,1,NA,NA,NA,2.65583055226652e-05,NA,NA,NA,1.56396145717411e-07,0.00604180358316352,2.84210715029406e-08,NA,NA,NA,5.51515208871299e-06,NA,NA,0
"98",205,NA,8.00134979897349e-06,8.0812309381719e-05,1,NA,NA,NA,2.44169363609917e-05,NA,NA,NA,NA,0.00586011989302746,NA,NA,NA,NA,5.84970675409302e-06,NA,NA,0
"99",206.8,NA,4.93463005777513e-06,5.48019624607961e-05,1,NA,NA,NA,2.15566887717913e-05,NA,NA,NA,NA,0.00548301026011181,1.90567089489861e-08,NA,NA,NA,5.16446068580845e-06,NA,NA,0
"100",208.6,NA,9.98719434908503e-06,NA,1,NA,NA,NA,2.4354683016005e-05,NA,NA,NA,NA,0.00693387420786188,3.64919981876969e-08,NA,NA,NA,6.06131181740278e-06,NA,NA,0
"101",210.3,NA,7.94411815867167e-06,6.5879845240704e-05,1,NA,NA,NA,2.39773411883009e-05,NA,NA,NA,NA,0.00646273659138243,3.73776896218656e-08,NA,NA,NA,7.03544533817675e-06,NA,NA,0
"102",212.1,NA,4.35239616084023e-05,6.48865411459054e-05,1,NA,NA,NA,2.76176904212576e-05,NA,NA,NA,NA,0.00642259386509849,NA,NA,NA,1.72064625376881e-07,7.49511559584192e-06,NA,NA,0
"103",213.9,NA,9.91518144581302e-06,NA,1,NA,NA,NA,2.52718424997122e-05,NA,NA,NA,1.72657450287449e-07,0.00526319312851479,2.41457246420422e-08,NA,NA,NA,6.54360865656283e-06,NA,NA,0
"104",215.7,NA,1.90525115935258e-05,0.00010944763837277,1,NA,NA,NA,2.27537865237065e-05,NA,NA,NA,NA,0.00536035570718122,NA,NA,NA,1.42769819504219e-07,4.50579030941157e-06,NA,NA,0
