"","Time","Li7","B11","Mg25","Ca43","Ti49","V51","Cr53","Mn55","Ni60","Cu65","Zn66","Rb85","Sr86","Y89","Mo97","Cd111","Sn118","Ba138","Pb208","Th232","U238"
"12",46,NA,1462.225,8986.23333333333,4287455.31666667,NA,NA,NA,99799.85,NA,NA,NA,471.316666666667,2450621.88333333,109.375,NA,NA,NA,33956.1333333333,NA,NA,0
"13",47.7,NA,1682.425,8986.23333333333,4420816.81666667,NA,NA,NA,102512.65,NA,NA,NA,591.616666666667,2490250.68333333,71.875,NA,NA,NA,36641.8333333333,NA,NA,0
"14",49.5,NA,1642.425,14411.8333333333,4377222.31666667,NA,NA,NA,116130.95,NA,NA,NA,491.316666666667,2515159.48333333,NA,NA,NA,NA,39381.7333333333,NA,NA,0
"15",51.3,NA,1803.025,14411.8333333333,4532232.91666667,NA,NA,NA,116103.85,NA,NA,NA,NA,2569362.88333333,NA,NA,NA,NA,47574.4333333333,NA,NA,0
"16",53,NA,1782.825,15090.0333333333,4426188.81666667,NA,NA,NA,113391.05,NA,NA,NA,410.916666666667,2513290.68333333,96.875,NA,NA,NA,47574.4333333333,NA,NA,0
"17",54.8,NA,2023.625,14411.8333333333,4483347.41666667,NA,NA,NA,118843.75,NA,NA,NA,NA,2354705.08333333,84.375,NA,NA,NA,50287.2333333333,NA,NA,0
"18",56.6,NA,1802.825,11699.0333333333,4507844.21666667,NA,NA,NA,107938.25,NA,NA,NA,631.516666666667,2372733.88333333,NA,NA,NA,NA,44861.6333333333,NA,NA,0
"19",58.3,NA,2123.825,14411.8333333333,4388127.81666667,NA,NA,NA,105198.35,NA,NA,NA,892.616666666667,2366609.08333333,171.875,NA,NA,NA,33956.1333333333,NA,NA,0
"20",60.1,NA,2344.425,14411.8333333333,4453371.11666667,NA,NA,NA,105225.45,NA,NA,666.133333333333,692.116666666667,2245713.08333333,NA,NA,NA,NA,39381.7333333333,NA,NA,0
"21",61.9,NA,2184.025,11699.0333333333,4341928.31666667,NA,NA,NA,107965.45,NA,NA,NA,792.116666666667,2198724.28333333,NA,NA,NA,NA,31216.2333333333,NA,NA,0
"22",63.6,NA,2304.225,11699.0333333333,4428928.31666667,NA,NA,NA,116103.85,NA,NA,505.733333333333,471.316666666667,2251556.28333333,159.375,NA,NA,NA,33956.1333333333,NA,NA,0
"23",65.4,NA,2324.225,11699.0333333333,4488773.01666667,NA,NA,NA,113363.95,NA,NA,NA,551.516666666667,2175389.88333333,NA,NA,NA,NA,33929.0333333333,NA,NA,0
"24",67.2,NA,2204.225,17124.6333333333,4483347.61666667,NA,NA,NA,113418.15,NA,NA,NA,571.516666666667,2219261.88333333,NA,NA,NA,NA,31216.2333333333,NA,NA,0
"25",68.9,NA,1762.825,11699.0333333333,4407171.61666667,NA,NA,NA,118843.75,NA,NA,445.333333333333,450.916666666667,2212516.28333333,98.675,NA,NA,NA,31216.2333333333,NA,NA,0
"26",70.7,NA,2123.825,11699.0333333333,4488827.11666667,NA,NA,NA,116103.85,NA,733.375,525.733333333333,NA,2304017.08333333,71.875,NA,NA,113.333333333333,31216.2333333333,NA,NA,0
"27",72.5,NA,2364.625,17124.6333333333,4355492.51666667,NA,NA,NA,118816.65,NA,NA,565.733333333333,531.316666666667,2239352.18333333,NA,NA,NA,NA,33929.0333333333,NA,NA,0
"28",74.2,NA,1702.825,14411.8333333333,4407144.81666667,NA,NA,NA,118843.75,NA,NA,NA,511.516666666667,2302033.08333333,70.075,NA,NA,NA,31216.2333333333,NA,NA,0
"29",76,NA,1943.225,17124.6333333333,4559631.21666667,NA,NA,NA,121556.65,NA,NA,NA,666.816666666667,2507197.88333333,159.375,NA,NA,NA,28503.3333333333,NA,NA,0
"30",77.8,NA,1983.225,11699.0333333333,4434408.01666667,NA,NA,NA,113391.05,NA,NA,NA,431.116666666667,2520759.48333333,171.875,NA,NA,NA,33929.0333333333,NA,NA,0
"31",79.5,NA,1823.025,11699.0333333333,5122648.91666667,NA,NA,NA,110678.25,NA,NA,NA,NA,2651338.68333333,71.875,NA,NA,NA,36641.8333333333,NA,NA,0
"32",81.3,NA,2003.425,14411.8333333333,4649317.21666667,NA,NA,NA,107938.25,NA,NA,NA,671.716666666667,2706609.08333333,109.375,NA,NA,NA,36641.8333333333,NA,NA,0
"33",83.1,NA,1823.025,14411.8333333333,4807148.31666667,NA,NA,NA,110678.25,NA,NA,685.933333333333,531.716666666667,2548759.48333333,70.075,NA,NA,NA,39408.8333333333,NA,NA,0
"34",84.8,NA,1782.625,14411.8333333333,4448026.41666667,NA,NA,NA,99799.85,NA,NA,545.533333333333,511.116666666667,2725463.48333333,59.375,NA,NA,NA,33929.0333333333,NA,NA,0
"35",86.6,NA,1381.625,14411.8333333333,4494225.71666667,NA,NA,NA,102512.65,NA,NA,465.533333333333,NA,2279190.48333333,59.375,NA,NA,NA,33929.0333333333,NA,NA,0
"36",88.4,NA,1422.025,14411.8333333333,4418049.91666667,NA,NA,NA,107938.25,NA,NA,NA,NA,2381322.68333333,84.375,NA,NA,NA,33929.0333333333,NA,NA,0
"37",90.2,NA,1682.825,11699.0333333333,4243968.71666667,NA,NA,NA,105225.45,NA,NA,786.333333333333,NA,2605953.88333333,NA,NA,NA,NA,31216.2333333333,NA,NA,0
"38",91.9,NA,1381.625,11699.0333333333,4477867.71666667,NA,NA,NA,105225.45,NA,NA,NA,812.316666666667,2252964.28333333,96.875,NA,NA,NA,33929.0333333333,NA,NA,0
"39",93.7,NA,1381.625,11699.0333333333,4458877.71666667,NA,NA,NA,97087.05,NA,NA,NA,450.916666666667,2338775.48333333,104.375,NA,NA,NA,28503.3333333333,NA,NA,0
"40",95.5,NA,1181.425,11699.0333333333,4336448.61666667,NA,NA,NA,91634.25,NA,NA,NA,NA,2255953.08333333,NA,NA,NA,NA,31216.2333333333,NA,NA,0
"41",97.2,NA,1482.025,18481.0333333333,4360945.41666667,NA,NA,NA,91607.15,NA,NA,NA,551.516666666667,2355658.68333333,NA,NA,NA,NA,25790.5333333333,NA,NA,0
"42",99,NA,1241.425,8986.23333333333,4224871.01666667,NA,NA,NA,86181.55,NA,NA,545.333333333333,451.116666666667,2338231.48333333,146.875,NA,NA,160.833333333333,25790.5333333333,NA,NA,0
"43",100.8,NA,1100.825,11699.0333333333,4477894.81666667,NA,NA,NA,83468.75,NA,NA,NA,716.816666666667,2396049.08333333,121.875,NA,NA,NA,25790.5333333333,NA,NA,0
"44",102.5,NA,1181.225,11699.0333333333,4467016.41666667,NA,NA,NA,80755.95,NA,NA,NA,NA,2535524.28333333,112.975,NA,NA,NA,23077.7333333333,NA,NA,0
"45",104.3,NA,1000.625,11699.0333333333,4570374.81666667,NA,NA,NA,78043.05,NA,NA,NA,451.316666666667,2321738.68333333,84.375,NA,NA,NA,25790.5333333333,NA,NA,0
"46",106.1,NA,1482.025,11699.0333333333,4371796.71666667,NA,NA,NA,75303.15,NA,NA,455.333333333333,867.616666666667,2220189.88333333,59.375,NA,NA,NA,25790.5333333333,NA,NA,0
"47",107.8,NA,1101.025,NA,4194894.51666667,NA,NA,NA,72590.35,NA,NA,NA,NA,2260029.88333333,NA,NA,NA,NA,25790.5333333333,NA,NA,50
"48",109.6,NA,539.425,8986.23333333333,4292935.11666667,NA,NA,NA,72590.35,NA,NA,NA,NA,2172337.08333333,84.375,NA,NA,NA,33929.0333333333,NA,NA,0
"49",111.4,NA,1241.425,11699.0333333333,4224924.81666667,NA,NA,NA,69877.55,NA,NA,455.533333333333,NA,2337503.18333333,71.875,NA,NA,NA,25790.5333333333,NA,NA,0
"50",113.1,NA,980.425,8986.23333333333,4154174.91666667,NA,NA,NA,69877.55,NA,NA,NA,541.616666666667,2301111.48333333,NA,NA,NA,NA,28503.3333333333,NA,NA,0
"51",114.9,NA,860.225,NA,4233117.61666667,NA,NA,NA,69877.55,NA,NA,655.833333333333,511.316666666667,2277553.08333333,109.375,NA,NA,117.533333333333,28503.3333333333,NA,NA,0
"52",116.7,NA,679.825,11699.0333333333,4118826.71666667,NA,NA,NA,64424.75,NA,NA,NA,466.116666666667,2277879.48333333,184.375,NA,NA,NA,25790.5333333333,NA,NA,33.3
"53",118.4,NA,639.625,8986.23333333333,4396347.31666667,NA,NA,NA,67137.55,NA,NA,NA,471.316666666667,2150929.08333333,NA,NA,NA,NA,23077.7333333333,NA,NA,0
"54",120.2,NA,499.225,8986.23333333333,4173245.91666667,NA,NA,NA,64424.75,NA,NA,425.533333333333,NA,2317098.68333333,121.875,NA,NA,NA,25790.5333333333,NA,NA,0
"55",122,NA,639.425,NA,4205880.71666667,NA,NA,NA,67137.55,NA,NA,NA,NA,1787236.18333333,NA,NA,NA,NA,23077.7333333333,NA,NA,0
"56",123.7,NA,780.025,11699.0333333333,4195002.51666667,NA,NA,NA,72590.35,NA,NA,NA,992.816666666667,2082205.88333333,71.875,NA,NA,NA,23077.7333333333,NA,NA,0
"57",125.5,NA,699.825,11699.0333333333,4072546.61666667,NA,NA,NA,69850.35,NA,NA,430.333333333333,NA,2145207.48333333,84.375,NA,NA,NA,23077.7333333333,NA,NA,0
"58",127.3,NA,1000.625,11699.0333333333,4439887.71666667,NA,NA,NA,69877.55,NA,NA,NA,NA,1980714.68333333,71.875,NA,NA,301.133333333333,23077.7333333333,NA,NA,0
"59",129,NA,679.425,8307.93333333333,4195002.51666667,NA,NA,NA,67137.55,NA,758.575,NA,NA,2176945.08333333,101.075,NA,NA,NA,20364.9333333333,NA,NA,0
"60",130.8,NA,1040.625,NA,4774405.01666667,NA,NA,NA,64424.75,NA,NA,NA,NA,2067895.48333333,59.375,NA,NA,2162.63333333333,20364.9333333333,NA,NA,0
"61",132.6,NA,539.225,8986.23333333333,4263012.81666667,NA,NA,NA,69877.55,NA,NA,NA,NA,2231423.18333333,59.375,NA,NA,1131.63333333333,20364.9333333333,NA,NA,0
"62",134.3,NA,779.825,NA,4290222.21666667,NA,NA,NA,67164.75,NA,NA,NA,441.316666666667,1931421.88333333,NA,NA,NA,480.833333333333,12226.5333333333,NA,NA,0
"63",136.1,NA,800.025,8307.93333333333,4159600.41666667,NA,NA,NA,64424.75,NA,NA,NA,NA,2162001.08333333,NA,NA,NA,260.833333333333,17652.1333333333,NA,NA,0
"64",137.9,NA,599.625,NA,3960968.81666667,NA,NA,NA,67164.75,NA,NA,NA,NA,2244087.48333333,84.375,NA,NA,260.833333333333,14939.3333333333,NA,NA,0
"65",139.6,NA,820.225,NA,4940402.01666667,NA,NA,NA,64424.75,NA,NA,NA,716.816666666667,2213828.28333333,96.875,NA,NA,150.833333333333,17652.1333333333,NA,NA,0
"66",141.4,NA,519.425,NA,4404539.81666667,NA,NA,NA,67164.75,NA,NA,NA,NA,2506012.68333333,96.875,NA,NA,110.833333333333,20364.9333333333,NA,NA,0
"67",143.2,NA,699.625,8307.93333333333,5070996.71666667,NA,NA,NA,64424.75,NA,4610.575,NA,NA,2181706.68333333,84.375,NA,NA,288.333333333333,14939.3333333333,NA,NA,0
"68",144.9,NA,639.625,NA,4638384.81666667,NA,NA,NA,64424.75,NA,NA,NA,NA,2378378.68333333,96.875,NA,NA,160.833333333333,14939.3333333333,NA,NA,0
"69",146.7,NA,313.625,NA,4252053.41666667,NA,NA,NA,69877.55,NA,NA,NA,NA,2129834.68333333,84.375,NA,NA,NA,17652.1333333333,NA,NA,0
"70",148.5,NA,499.425,8986.23333333333,5149160.11666667,NA,NA,NA,64451.95,NA,NA,NA,NA,2277873.08333333,71.875,NA,NA,NA,23077.7333333333,NA,NA,0
"71",150.2,NA,559.225,8307.93333333333,3999083.41666667,NA,NA,NA,64424.75,NA,682.875,NA,466.116666666667,2634551.48333333,NA,NA,NA,120.833333333333,28503.3333333333,NA,NA,0
"72",152,NA,559.425,8307.93333333333,4184178.01666667,NA,NA,NA,64451.95,NA,NA,NA,NA,2056593.08333333,84.375,NA,NA,NA,28503.3333333333,NA,NA,0
"73",153.8,NA,539.225,11699.0333333333,4486148.01666667,NA,NA,NA,69877.55,NA,NA,NA,NA,2510007.48333333,NA,NA,NA,NA,31216.2333333333,NA,NA,0
"74",155.6,NA,439.025,NA,4344614.31666667,NA,NA,NA,67164.75,NA,NA,NA,541.816666666667,3017191.48333333,NA,NA,NA,NA,25790.5333333333,NA,NA,0
"75",157.3,NA,599.625,8307.93333333333,5496094.31666667,NA,NA,NA,67164.75,NA,NA,NA,NA,2483242.68333333,146.875,NA,NA,NA,20364.9333333333,NA,NA,0
"76",159.1,NA,559.425,8307.93333333333,3942059.51666667,NA,NA,NA,69877.55,NA,NA,NA,NA,2669924.28333333,84.375,NA,NA,NA,17652.1333333333,NA,NA,0
"77",160.9,NA,659.625,NA,4684665.41666667,NA,NA,NA,69877.55,NA,NA,NA,NA,2393170.68333333,109.375,NA,NA,NA,25790.5333333333,NA,NA,0
"78",162.6,NA,459.225,11699.0333333333,4849936.51666667,NA,NA,NA,72590.35,NA,NA,NA,NA,3472570.38333333,121.875,NA,NA,NA,25790.5333333333,NA,NA,0
"79",164.4,NA,539.225,11699.0333333333,4328256.11666667,NA,NA,NA,72590.35,NA,NA,555.833333333333,616.816666666667,2314084.28333333,96.875,NA,NA,NA,28503.3333333333,NA,NA,0
"80",166.2,NA,840.225,8307.93333333333,5054007.51666667,NA,NA,NA,72563.25,NA,NA,706.133333333333,516.616666666667,2480905.48333333,84.375,NA,NA,NA,28503.3333333333,NA,NA,0
"81",167.9,NA,399.025,11699.0333333333,3460454.31666667,NA,NA,NA,72590.35,NA,NA,NA,NA,1999469.78333333,59.375,NA,NA,125.833333333333,23077.7333333333,NA,NA,0
"82",169.7,NA,519.225,8307.93333333333,4056269.11666667,NA,NA,NA,72590.35,NA,NA,555.533333333333,NA,1809501.88333333,NA,NA,NA,150.833333333333,23077.7333333333,146.791666666667,NA,0
"83",171.5,NA,619.425,8986.23333333333,3920221.81666667,NA,NA,NA,83468.75,NA,NA,NA,466.316666666667,2408213.78333333,121.875,NA,NA,NA,20364.9333333333,NA,NA,0
"84",173.2,NA,388.925,8986.23333333333,4039884.01666667,NA,NA,NA,80728.75,NA,NA,NA,NA,1540677.38333333,71.875,NA,NA,NA,17652.1333333333,NA,NA,0
"85",175,NA,438.825,NA,4863534.61666667,NA,NA,NA,75303.15,NA,NA,NA,NA,2139800.08333333,NA,NA,NA,120.833333333333,17652.1333333333,NA,NA,50
"86",176.8,NA,398.825,11699.0333333333,3376140.01666667,NA,NA,NA,80728.75,NA,NA,NA,NA,2621046.18333333,96.875,NA,NA,NA,20364.9333333333,NA,NA,0
"87",178.5,NA,900.225,8307.93333333333,3735235.01666667,NA,NA,NA,75303.15,NA,NA,NA,NA,1774609.08333333,NA,NA,NA,NA,23077.7333333333,NA,NA,0
"88",180.3,NA,439.025,11699.0333333333,3944664.41666667,NA,NA,NA,78015.95,NA,NA,NA,NA,2947014.08333333,59.375,NA,NA,NA,20364.9333333333,NA,NA,0
"89",182.1,NA,619.625,11699.0333333333,4902287.21666667,NA,NA,NA,78015.95,NA,NA,NA,752.116666666667,1548392.48333333,109.375,NA,NA,NA,20364.9333333333,NA,NA,0
"90",183.8,NA,539.225,11699.0333333333,3699833.01666667,NA,NA,NA,80728.75,NA,NA,NA,NA,1996113.08333333,84.375,NA,NA,NA,20364.9333333333,NA,NA,0
"91",185.6,NA,519.225,NA,4192235.81666667,NA,NA,NA,78015.95,NA,NA,681.033333333333,NA,1965586.28333333,84.375,NA,NA,NA,14939.3333333333,NA,NA,0
"92",187.4,NA,359.025,8986.23333333333,5094768.01666667,NA,NA,NA,78043.05,NA,NA,NA,NA,2140980.28333333,59.375,NA,NA,NA,14939.3333333333,NA,NA,0
"93",189.1,NA,980.625,NA,4535026.41666667,NA,NA,NA,72590.35,NA,NA,NA,NA,1973681.48333333,NA,NA,NA,NA,14939.3333333333,NA,NA,0
"94",190.9,NA,800.225,NA,4972983.21666667,NA,NA,NA,69877.55,NA,NA,NA,NA,1836433.08333333,84.375,NA,NA,NA,14939.3333333333,NA,NA,0
"95",192.7,NA,619.625,NA,4618635.61666667,NA,NA,NA,69850.35,NA,NA,465.333333333333,NA,2224180.68333333,71.875,NA,NA,NA,14939.3333333333,NA,NA,0
"96",194.4,NA,860.425,NA,4567661.71666667,NA,NA,NA,67164.75,NA,NA,NA,441.316666666667,1944919.48333333,134.375,NA,NA,NA,14939.3333333333,NA,NA,0
"97",196.2,NA,840.225,8307.93333333333,4559550.21666667,NA,NA,NA,67164.75,NA,NA,NA,NA,2013380.28333333,59.375,NA,NA,NA,17652.1333333333,NA,NA,0
"98",198,NA,880.425,NA,3944664.41666667,NA,NA,NA,67137.55,NA,NA,NA,516.316666666667,2257875.78333333,59.375,NA,NA,NA,17652.1333333333,NA,NA,0
"99",199.7,NA,1542.025,8986.23333333333,4140583.51666667,NA,NA,NA,72590.35,NA,NA,NA,691.916666666667,2116138.68333333,96.875,NA,NA,NA,12226.5333333333,NA,NA,0
"100",201.5,NA,739.925,NA,3789654.11666667,NA,NA,NA,67137.55,NA,NA,NA,NA,2113629.88333333,71.875,NA,NA,NA,12226.5333333333,146.691666666667,NA,0
"101",203.3,NA,900.225,8307.93333333333,3939292.81666667,NA,NA,NA,72590.35,NA,NA,NA,411.116666666667,2171319.48333333,71.875,NA,NA,NA,17652.1333333333,NA,NA,0
"102",205,NA,1863.025,11699.0333333333,4284769.41666667,NA,NA,NA,72590.35,NA,NA,NA,NA,2290724.28333333,NA,NA,NA,NA,20364.9333333333,NA,NA,0
"103",206.8,NA,1301.425,8986.23333333333,4853293.71666667,NA,NA,NA,72590.35,NA,NA,NA,NA,2427697.08333333,59.375,NA,NA,NA,20364.9333333333,NA,NA,0
"104",208.6,NA,2244.225,NA,4135184.81666667,NA,NA,NA,69877.55,NA,NA,NA,NA,2615831.38333333,96.875,NA,NA,NA,20364.9333333333,NA,NA,0
"105",210.3,NA,1742.825,8986.23333333333,4037198.61666667,NA,NA,NA,67164.75,NA,NA,NA,NA,2380320.48333333,96.875,NA,NA,NA,23077.7333333333,NA,NA,0
"106",212.1,NA,8962.925,8307.93333333333,3789600.01666667,NA,NA,NA,72617.45,NA,NA,NA,NA,2220458.68333333,NA,NA,NA,140.833333333333,23077.7333333333,NA,NA,0
"107",213.9,NA,2063.825,NA,3830400.91666667,NA,NA,NA,67164.75,NA,NA,NA,441.316666666667,1839214.58333333,59.375,NA,NA,NA,20364.9333333333,NA,NA,0
"108",215.7,NA,4224.925,15090.0333333333,4080738.81666667,NA,NA,NA,64424.75,NA,NA,NA,NA,1995589.78333333,NA,NA,NA,125.833333333333,14939.3333333333,NA,NA,0
"109",217.4,NA,1903.225,8307.93333333333,2252574.71666667,NA,NA,NA,69877.55,NA,NA,NA,NA,1158465.08333333,NA,NA,NA,NA,8835.43333333333,NA,NA,0
