"","Time","Li7","B11","Mg25","Ca43","Ti49","V51","Cr53","Mn55","Ni60","Cu65","Zn66","Rb85","Sr86","Y89","Mo97","Cd111","Sn118","Ba138","Pb208","Th232","U238"
"1",26.5,NA,0.000536511113417907,NA,1,NA,NA,NA,0.0336331468712153,NA,0.000305086331701335,0.000207834922497561,NA,0.915688518129187,4.8850883914407e-05,NA,NA,5.62017788272416e-05,0.00788408974910447,NA,NA,0
"2",28.3,NA,0.000547677513580598,0.00363508828440339,1,NA,NA,NA,0.0267780707867652,NA,NA,NA,NA,0.851040778884606,2.62167450299201e-05,NA,NA,3.75449681909967e-05,0.00632773054520084,4.557959138387e-05,NA,0
"3",30.1,NA,0.000557507373922761,0.00437133703096661,1,NA,NA,NA,0.0226917071119015,NA,NA,NA,0.000131798101645305,0.746666869234437,2.58010131840263e-05,NA,NA,NA,0.00589096118714595,3.74453982256093e-05,NA,0
"4",31.8,NA,0.000680900217945558,0.00404021675796448,1,NA,NA,NA,0.0216192793881819,NA,0.000173025250070884,NA,0.000110018146053821,0.677349206218821,3.76013625090127e-05,NA,NA,NA,0.00608476356497218,NA,NA,0
"5",33.6,NA,0.000682532998258201,0.00350601089432746,1,NA,NA,NA,0.0229520962043454,NA,NA,NA,NA,0.654960643749514,2.66079916897272e-05,NA,NA,NA,0.00627414214040653,NA,NA,0
"6",35.4,NA,0.000506325946582677,0.00343549871328811,1,NA,NA,NA,0.0211971315510666,NA,NA,NA,NA,0.642767879894351,1.71335918412589e-05,NA,NA,NA,0.00614795786437169,NA,NA,0
"7",37.1,NA,0.000379903412852159,0.00353301296564898,1,NA,NA,NA,0.0214542265213145,NA,NA,NA,0.000161974277935241,0.800109139188599,1.97546262749563e-05,NA,NA,NA,0.00540316441212564,NA,NA,0
"8",38.9,NA,0.000442499972187177,0.00350843401610613,1,NA,NA,NA,0.0219420210433268,NA,NA,NA,NA,0.60100292476193,NA,NA,NA,NA,0.00599630116391518,NA,NA,0
"9",40.7,NA,0.000440696495982463,0.00268104834642401,1,NA,NA,NA,0.0216213592341661,NA,NA,9.85500360919169e-05,NA,0.569353468794168,3.07944991082505e-05,NA,NA,3.45662284563928e-05,0.00591037436825777,NA,NA,0
"10",42.4,NA,0.000447719789568906,0.00204913072667257,1,NA,NA,NA,0.0221387593597239,NA,NA,0.000120977512438362,NA,0.590726812197207,1.35392808513968e-05,NA,NA,NA,0.00711823747743553,NA,NA,0
"11",44.2,NA,0.000432286561743805,0.00277444894347665,1,NA,NA,NA,0.0230179595235558,NA,NA,NA,NA,0.544685166573951,NA,NA,NA,2.98416244123428e-05,0.00804633750522273,NA,NA,0
"12",46,NA,0.00034104728609436,0.00209593632344133,1,NA,NA,NA,0.023277175533946,NA,NA,NA,0.000109929231176944,0.571579573974102,2.551046994585e-05,NA,NA,NA,0.00791988040116367,NA,NA,0
"13",47.7,NA,0.000380568811097801,0.00203270881965859,1,NA,NA,NA,0.0231886219789798,NA,NA,NA,0.000133825193669244,0.563301033859847,1.62583076794832e-05,NA,NA,NA,0.00828847582989462,NA,NA,0
"14",49.5,NA,0.000375220832112255,0.00329246090116533,1,NA,NA,NA,0.0265307406383772,NA,NA,NA,0.000112243937164428,0.574601722593947,NA,NA,NA,NA,0.00899696896440097,NA,NA,0
"15",51.3,NA,0.000397822670006571,0.00317985275653768,1,NA,NA,NA,0.0256173617143647,NA,NA,NA,NA,0.566908835131763,NA,NA,NA,NA,0.0104969083028334,NA,NA,0
"16",53,NA,0.000402790091847603,0.00340926109534964,1,NA,NA,NA,0.0256182134781575,NA,NA,NA,9.2837581876167e-05,0.567822744901804,2.18867752851438e-05,NA,NA,NA,0.0107483967141649,NA,NA,0
"17",54.8,NA,0.000451364753147894,0.00321452521831298,1,NA,NA,NA,0.0265078163602051,NA,NA,NA,NA,0.525211379912208,1.8819643484763e-05,NA,NA,NA,0.0112164480375517,NA,NA,0
"18",56.6,NA,0.000399930634988336,0.00259526123153923,1,NA,NA,NA,0.02394453863355,NA,NA,NA,0.00014009283291818,0.526356672788452,NA,NA,NA,NA,0.00995190409807603,NA,NA,0
"19",58.3,NA,0.000483993422418883,0.00328427838373243,1,NA,NA,NA,0.0239734015040408,NA,NA,NA,0.000203416286844789,0.53932090910038,3.91681845153181e-05,NA,NA,NA,0.00773818237571923,NA,NA,0
"20",60.1,NA,0.00052643827307049,0.00323616266324567,1,NA,NA,NA,0.0236282688424945,NA,NA,0.00014957956924819,0.000155414100584708,0.504272611579302,NA,NA,NA,NA,0.00884312856522284,NA,NA,0
"21",61.9,NA,0.000503008073997107,0.00269443262995064,1,NA,NA,NA,0.0248657836163647,NA,NA,NA,0.000182434303124281,0.50639350145267,NA,NA,NA,NA,0.00718948611231295,NA,NA,0
"22",63.6,NA,0.000520266943885473,0.0026415043317157,1,NA,NA,NA,0.0262148857914645,NA,NA,0.000114188647269406,0.000106417768129829,0.508374966210317,3.5985003279518e-05,NA,NA,NA,0.00766689612147294,NA,NA,0
"23",65.4,NA,0.000517786261717897,0.00260628757344049,1,NA,NA,NA,0.0252549972072732,NA,NA,NA,0.000122865795311749,0.484629067956028,NA,NA,NA,NA,0.0075586431319552,NA,NA,0
"24",67.2,NA,0.000491647132559135,0.00381960864905349,1,NA,NA,NA,0.0252976480294262,NA,NA,NA,0.000127475430310618,0.495001073546766,NA,NA,NA,NA,0.00696270644223263,NA,NA,0
"25",68.9,NA,0.000399990096444962,0.002654544535795,1,NA,NA,NA,0.0269659909658537,NA,NA,0.000101047422716467,0.000102314297215345,0.502026350634095,2.238964319584e-05,NA,NA,NA,0.007083053724362,NA,NA,0
"26",70.7,NA,0.000473135842571081,0.00260625616208201,1,NA,NA,NA,0.0258650749922882,NA,0.000163377867077357,0.000117120423591572,NA,0.513278195718141,1.60119777687881e-05,NA,NA,2.52478721919442e-05,0.00695420708394624,NA,NA,0
"27",72.5,NA,0.000542906454540229,0.0039317329252213,1,NA,NA,NA,0.0272797277335084,NA,NA,0.000129889635022562,0.000121987734942383,0.514144422189743,NA,NA,NA,NA,0.00778994182712999,NA,NA,0
"28",74.2,NA,0.000386378272291022,0.00327010659573326,1,NA,NA,NA,0.026966154946977,NA,NA,NA,0.000116065318464745,0.522341148089268,1.59003170794376e-05,NA,NA,NA,0.00708309679665658,NA,NA,0
"29",76,NA,0.000426180300042029,0.00375570578399811,1,NA,NA,NA,0.026659316120935,NA,NA,NA,0.000146243552379691,0.54986856703868,3.49534847067109e-05,NA,NA,NA,0.0062512365537691,NA,NA,0
"30",77.8,NA,0.000447235570688596,0.00263824016404505,1,NA,NA,NA,0.0255707299765428,NA,NA,NA,9.72207936316009e-05,0.568454565718601,3.87594013347464e-05,NA,NA,NA,0.00765131066104235,NA,NA,0
"31",79.5,NA,0.000355875452262352,0.00228378589351892,1,NA,NA,NA,0.0216056676536831,NA,NA,NA,NA,0.517571812252668,1.40308268572052e-05,NA,NA,NA,0.00715290739799056,NA,NA,0
"32",81.3,NA,0.000430907358357526,0.00309977415214226,1,NA,NA,NA,0.0232159357965655,NA,NA,NA,0.000144476411344601,0.582151949888642,2.35249596667479e-05,NA,NA,NA,0.00788112138315306,NA,NA,0
"33",83.1,NA,0.000379232110163829,0.00299800055749615,1,NA,NA,NA,0.02302368113259,NA,NA,0.0001426902787574,0.000110609582155636,0.530201964956362,1.45772494177152e-05,NA,NA,NA,0.0081979649341587,NA,NA,0
