"","Time","Li7","B11","Mg25","Ca43","Ti49","V51","Cr53","Mn55","Ni60","Cu65","Zn66","Rb85","Sr86","Y89","Mo97","Cd111","Sn118","Ba138","Pb208","Th232","U238"
"11",53,NA,7.83737873053995e-06,7.08468893449864e-05,1,NA,NA,NA,3.32393918612371e-05,NA,NA,NA,1.11004675342871e-07,0.00601212232369225,NA,NA,NA,1.12519138763668e-07,1.38810300688856e-05,NA,0,0
"12",54.8,NA,7.05443195906038e-06,7.20404154379433e-05,1,NA,NA,NA,3.62314061157573e-05,NA,NA,NA,2.49570568556385e-07,0.00600919982713733,2.73617293905499e-08,NA,NA,NA,1.273488075725e-05,NA,0,0
"13",56.6,NA,6.97139917591664e-06,6.6853341239013e-05,1,NA,NA,NA,3.21155348063607e-05,NA,NA,NA,1.62340208007969e-07,0.00557155943416255,NA,NA,NA,8.39787664342443e-08,1.24582690733508e-05,NA,0,0
"14",58.3,NA,8.40489081148908e-06,8.24241122845747e-05,1,NA,NA,NA,2.99288663445483e-05,NA,NA,NA,3.30235372696239e-07,0.00544730286511299,NA,NA,NA,NA,1.11947083626364e-05,NA,0,0
"15",60.1,NA,8.68211996470222e-06,8.55219485170969e-05,1,NA,NA,NA,3.18996226474287e-05,NA,NA,NA,1.89908653436751e-07,0.00551161210504393,NA,NA,NA,8.34141787082548e-08,9.81778039538423e-06,NA,0,0
"16",61.9,NA,1.20981357903429e-05,7.12005793798224e-05,1,NA,NA,NA,3.18002027458929e-05,NA,NA,NA,2.65025717003082e-07,0.00561224719793112,2.70427505671348e-08,NA,NA,NA,1.05201312980696e-05,NA,0,0
"17",63.6,NA,9.9772980979538e-06,6.85344640429985e-05,1,NA,NA,NA,3.13780995075187e-05,NA,NA,NA,1.90109582248744e-07,0.0042369897098965,2.60301311100328e-08,NA,NA,NA,9.4632397086662e-06,NA,0,0
"18",65.4,NA,7.51230341957243e-06,7.27772604710945e-05,1,NA,NA,NA,3.57857132792299e-05,NA,NA,NA,1.8930203550093e-07,0.00565495055223891,NA,NA,NA,1.15584957158972e-07,1.00560483319108e-05,NA,0,0
"19",67.2,NA,8.81431095024241e-06,8.64464411742313e-05,1,NA,NA,NA,3.37535496746484e-05,NA,NA,1.94234277289819e-06,2.91861750987133e-07,0.00557725148219057,3.8460232802783e-08,NA,NA,9.99269972301963e-08,9.70193210970029e-06,NA,0,0
"20",68.9,NA,8.43844135633261e-06,9.20566800420424e-05,1,NA,NA,NA,3.59484530399816e-05,NA,NA,2.18545275029924e-06,2.22978588412266e-07,0.00576180042399876,3.11404045729123e-08,NA,NA,NA,9.18505949066319e-06,NA,0,0
"21",70.7,NA,7.24335812318172e-06,7.16372032189926e-05,1,NA,NA,NA,3.84550769720085e-05,NA,NA,2.08532705239464e-06,1.4925899170908e-07,0.00580077115541212,NA,NA,NA,NA,9.21239628724199e-06,NA,0,0
"22",72.5,NA,7.14380492445238e-06,8.51387873567365e-05,1,NA,NA,NA,3.40190951741847e-05,NA,NA,NA,1.91896967393159e-07,0.00566283478768081,2.62830091933802e-08,NA,NA,NA,8.89238996493572e-06,NA,0,0
"23",74.2,NA,6.5756428413521e-06,8.5369567317887e-05,1,NA,NA,NA,3.64538039410949e-05,NA,NA,NA,1.68554398775731e-07,0.00576875144319746,NA,NA,NA,NA,7.58733398032763e-06,NA,0,0
"24",76,NA,9.62975115954804e-06,8.57413360167352e-05,1,NA,NA,NA,3.58309336264724e-05,NA,NA,NA,2.35376455436424e-07,0.00601534402192044,NA,NA,NA,NA,7.62037541851473e-06,NA,0,0
"25",77.8,NA,9.3610219997899e-06,8.5323951892516e-05,1,NA,NA,NA,3.25296816280989e-05,NA,NA,NA,1.44554730120702e-07,0.00594332848725693,2.63401709330205e-08,NA,NA,NA,8.24750473714382e-06,NA,0,0
"26",79.5,NA,6.96293117414814e-06,5.41389978529749e-05,1,NA,NA,NA,3.2204771487148e-05,NA,NA,NA,1.4655629862134e-07,0.00611739889386728,NA,NA,NA,NA,9.03885364635192e-06,NA,0,0
"27",81.3,NA,7.70122042268266e-06,7.95536585218644e-05,1,NA,NA,NA,2.81613683148743e-05,NA,NA,NA,2.79708762590555e-07,0.00618440119436516,2.45588362626796e-08,NA,NA,NA,8.93453793838684e-06,NA,0,0
"28",83.1,NA,7.54555105154892e-06,8.08183905876358e-05,1,NA,NA,NA,2.86016865253985e-05,NA,NA,NA,1.59624993219393e-07,0.00582462806184428,2.86182790758146e-08,NA,NA,1.17413511677046e-07,9.70572813463843e-06,NA,0,0
"29",84.8,NA,7.2425730440126e-06,6.80618427648733e-05,1,NA,NA,NA,2.96349948524472e-05,NA,NA,NA,1.71185012200428e-07,0.00590559735168415,NA,NA,NA,NA,8.75912439245962e-06,NA,0,0
"30",86.6,NA,5.90408811295047e-06,8.63044011646235e-05,1,NA,NA,NA,3.21166952370157e-05,NA,NA,NA,2.42953187053711e-07,0.0062964338390791,3.05609084769144e-08,NA,NA,NA,9.69270252031415e-06,NA,0,0
"31",88.4,NA,4.95554647014637e-06,9.56059997324077e-05,1,NA,NA,NA,3.14435275684818e-05,NA,NA,NA,2.43637263001822e-07,0.00586178997340532,NA,NA,NA,8.22215377531023e-08,9.67112182494984e-06,NA,0,0
"32",90.2,NA,5.12441380072635e-06,6.58573387261835e-05,1,NA,NA,NA,3.08984333553206e-05,NA,NA,NA,2.01170334808904e-07,0.00646740282974055,4.70839151875433e-08,NA,NA,1.04594726786854e-07,9.10618450236431e-06,NA,0,0
"33",91.9,NA,6.08716735662265e-06,7.90366442262243e-05,1,NA,NA,NA,3.01398486703796e-05,NA,NA,NA,2.51545604580471e-07,0.00577954779540633,NA,NA,NA,NA,8.26119310502092e-06,NA,0,0
"34",93.7,NA,4.9592414023392e-06,6.55215343317729e-05,1,NA,NA,NA,2.85289121447158e-05,NA,NA,NA,2.21241183147565e-07,0.00551756701472364,NA,NA,NA,NA,7.17083501888032e-06,NA,0,0
"35",95.5,NA,4.22790582037524e-06,8.54618625057103e-05,1,NA,NA,NA,2.94659423636549e-05,NA,NA,NA,1.38756522823819e-07,0.0055823641268407,NA,NA,NA,NA,7.59553683805308e-06,NA,0,0
"36",97.2,NA,5.24673681579029e-06,7.13195247727854e-05,1,NA,NA,NA,2.78458270959198e-05,NA,NA,NA,2.28555259246721e-07,0.00564582057004637,NA,NA,NA,NA,7.11545096193003e-06,NA,0,0
"37",99,NA,4.34649067452424e-06,7.13987760976432e-05,1,NA,NA,NA,2.62672005589085e-05,NA,NA,NA,1.98116359788627e-07,0.00602102519473743,3.11059730938515e-08,NA,NA,9.91714055427469e-08,8.49106346047586e-06,NA,0,0
"38",100.8,NA,4.68037294690831e-06,8.56493601335665e-05,1,NA,NA,NA,2.48224719640962e-05,NA,NA,NA,1.21105240977684e-07,0.00594168918847753,NA,NA,NA,9.90056184682618e-08,6.94541825373933e-06,NA,0,0
"39",102.5,NA,5.41961870396215e-06,5.28911791123723e-05,1,NA,NA,NA,2.45028305876412e-05,NA,NA,NA,1.19545757056099e-07,0.00566132722752219,3.76149198756333e-08,NA,NA,1.22829654710959e-07,6.19780923126481e-06,NA,0,0
"40",104.3,NA,4.7846953692068e-06,7.34864456232757e-05,1,NA,NA,NA,2.3738414106147e-05,NA,NA,NA,1.65811271178266e-07,0.00601933660969528,NA,NA,NA,NA,6.62780623451595e-06,NA,0,0
"41",106.1,NA,4.00943694377894e-06,7.49921529264859e-05,1,NA,NA,NA,2.50574892841351e-05,NA,NA,NA,2.45192682475756e-07,0.00457380573196676,NA,NA,NA,NA,7.48186402500517e-06,NA,0,0
"42",107.8,NA,4.1064271497002e-06,6.98791218059659e-05,1,NA,NA,NA,2.09978248904777e-05,NA,NA,NA,1.33580116359021e-07,0.00547577072814042,NA,NA,NA,NA,6.97174393768282e-06,NA,1.12327926156046e-08,0
"43",109.6,NA,1.14584415783789e-05,5.72502033835582e-05,1,NA,NA,NA,2.31852127782874e-05,NA,NA,NA,1.16416096423847e-07,0.00634558482104344,NA,NA,NA,NA,7.42101684716678e-06,NA,0,0
"44",111.4,NA,4.48624689260245e-06,6.89026809204101e-05,1,NA,NA,NA,2.0704416298599e-05,NA,NA,NA,2.862107177424e-07,0.00550795019300163,3.00185109037921e-08,NA,NA,NA,8.20080912066473e-06,NA,0,0
"45",113.1,NA,3.79379766128369e-06,NA,1,NA,NA,NA,2.16471465160568e-05,NA,NA,NA,1.56353905794976e-07,0.00583682425048777,NA,NA,NA,NA,7.87734042855722e-06,NA,0,0
"46",114.9,NA,4.03036692666769e-06,5.26299279705098e-05,1,NA,NA,NA,2.22089152397208e-05,NA,NA,NA,NA,0.00579033220853359,3.21998241665023e-08,NA,NA,NA,8.08883817951032e-06,NA,0,0
"47",116.7,NA,3.37367110098242e-06,5.09839768186465e-05,1,NA,NA,NA,1.99083120265686e-05,NA,NA,NA,1.80079154333003e-07,0.00571383425983306,2.71937275770494e-08,NA,NA,NA,7.82901701242453e-06,NA,0,0
"48",118.4,NA,3.7777248626071e-06,7.20816295670571e-05,1,NA,NA,NA,2.00346587845461e-05,NA,NA,NA,7.25330077868731e-08,0.00560538571792595,NA,NA,NA,NA,7.19148510978461e-06,NA,0,0
"49",120.2,NA,2.80463630714108e-06,NA,1,NA,NA,NA,1.88444104901917e-05,NA,NA,NA,1.24393840001434e-07,0.00554303091523339,NA,NA,NA,7.93648309298237e-08,7.04867262339699e-06,NA,0,0
"50",122,NA,3.00325202037794e-06,NA,1,NA,NA,NA,2.04803481993785e-05,NA,NA,NA,1.29780013353596e-07,0.00540247194050441,2.79750994897886e-08,NA,NA,NA,5.93758679999724e-06,NA,0,0
"51",123.7,NA,3.10096583445692e-06,6.05174266248655e-05,1,NA,NA,NA,2.27446613177235e-05,NA,NA,NA,1.9775837346498e-07,0.00565614166434576,NA,NA,NA,NA,6.33838351257629e-06,NA,0,0
"52",125.5,NA,3.26012992929575e-06,NA,1,NA,NA,NA,2.04824021876412e-05,NA,NA,NA,9.2617798041818e-08,0.00514845855876895,3.87577680859304e-08,NA,NA,NA,7.06428563832157e-06,NA,0,0
"53",127.3,NA,3.01584432504445e-06,5.40976025914e-05,1,NA,NA,NA,2.11155828124658e-05,NA,NA,NA,1.32030648977477e-07,0.00573917810156111,NA,NA,NA,NA,6.12422849009766e-06,NA,0,0
"54",129,NA,3.65986819394002e-06,NA,1,NA,NA,NA,2.11153357051799e-05,NA,1.67962124923081e-06,NA,6.66481139775616e-08,0.00540509976860238,NA,NA,NA,NA,7.5793964821121e-06,NA,0,0
"55",130.8,NA,3.0391569973342e-06,4.92502638672784e-05,1,NA,NA,NA,1.92313287750833e-05,NA,NA,NA,1.96403156872299e-07,0.00515240525121951,NA,NA,NA,NA,5.5754757082112e-06,NA,0,0
"56",132.6,NA,3.67396818141567e-06,NA,1,NA,NA,NA,1.82839307113868e-05,NA,NA,NA,1.1218009492872e-07,0.00507105711795948,NA,NA,NA,NA,7.13922491624695e-06,NA,0,0
"57",134.3,NA,3.62740818265081e-06,NA,1,NA,NA,NA,1.88446171069241e-05,NA,NA,NA,1.47264872470892e-07,0.00537694463081784,3.86725322556783e-08,NA,NA,NA,5.01871616014857e-06,NA,8.52617397682315e-09,0
"58",136.1,NA,1.59766546567784e-06,4.99792504920945e-05,1,NA,NA,NA,1.79337012415207e-05,NA,NA,NA,1.28074141500114e-07,0.00511482168248659,2.665782873748e-08,NA,NA,8.81665429327566e-08,4.98576678991993e-06,NA,0,0
"59",137.9,NA,2.99277235737718e-06,NA,1,NA,NA,NA,2.01085005790298e-05,NA,NA,NA,1.18122047772038e-07,0.00513497019878117,NA,NA,NA,NA,3.91119118373047e-06,NA,0,0
"60",139.6,NA,2.92655668057676e-06,5.9929253356909e-05,1,NA,NA,NA,2.07682769424293e-05,NA,NA,NA,1.53929750717782e-07,0.00550233118203802,2.95732187761458e-08,NA,NA,NA,4.78527381277101e-06,NA,0,0
"61",141.4,NA,2.93918138802611e-06,5.00344530063379e-05,1,NA,NA,NA,1.95375403153046e-05,NA,NA,NA,NA,0.00527838581676202,NA,NA,NA,NA,4.31829579950561e-06,NA,0,0
"62",143.2,NA,1.99545348564633e-06,NA,1,NA,NA,NA,1.81822771479178e-05,NA,NA,NA,1.09935123315688e-07,0.0055736903717232,NA,NA,NA,7.75747157690778e-08,4.37332057436077e-06,NA,0,0
"63",144.9,NA,2.67143089719352e-06,NA,1,NA,NA,NA,2.03399815735642e-05,NA,NA,NA,1.20934719364799e-07,0.00537118593930926,NA,NA,NA,NA,3.09441942979415e-06,NA,0,0
"64",146.7,NA,3.01983555553952e-06,NA,1,NA,NA,NA,1.89286996172133e-05,NA,NA,NA,7.13605461881946e-08,0.00582872564623415,NA,NA,NA,NA,4.5528550031663e-06,NA,0,0
"65",148.5,NA,2.73603570829145e-06,NA,1,NA,NA,NA,1.76057919312212e-05,NA,NA,NA,1.58492448084941e-07,0.00740445760624014,3.38675801594052e-08,5.53203829352715e-07,NA,NA,5.55454819998616e-06,NA,0,0
"66",150.2,NA,3.26990443621535e-06,5.05600087526648e-05,1,NA,NA,NA,1.81420906238356e-05,NA,NA,NA,NA,0.00526583018196529,NA,NA,NA,NA,7.08384140472788e-06,NA,0,0
"67",152,NA,3.04449495340983e-06,NA,1,NA,NA,NA,2.07585782691704e-05,NA,NA,NA,1.31500006893709e-07,0.0061584380939851,NA,NA,NA,NA,8.16669019625052e-06,NA,9.01314441059987e-09,0
"68",153.8,NA,2.15057232151467e-06,4.74320821357059e-05,1,NA,NA,NA,1.77667951188739e-05,NA,NA,NA,6.42210228928906e-08,0.00721318856808576,NA,NA,NA,NA,6.64559511824962e-06,NA,0,0
"69",155.6,NA,2.84634793823502e-06,4.9868129384183e-05,1,NA,NA,NA,1.87422660983675e-05,NA,NA,NA,1.62902978469166e-07,0.00561755220818931,NA,NA,NA,NA,6.46412076158661e-06,NA,0,0
"70",157.3,NA,1.9697993004141e-06,4.20693397879191e-05,1,NA,NA,NA,1.90777519619565e-05,NA,NA,NA,7.73283866345684e-08,0.00526834374676968,NA,NA,NA,NA,7.45739904614198e-06,NA,0,0
"71",159.1,NA,3.1173884823525e-06,4.6848529026143e-05,1,NA,NA,NA,1.90313802506028e-05,NA,NA,NA,1.03138874329712e-07,0.00529789716452434,NA,NA,NA,NA,7.19398433859705e-06,NA,0,0
"72",160.9,NA,2.61285320396969e-06,5.67238731537175e-05,1,NA,NA,NA,2.1318905238788e-05,NA,NA,NA,1.28081767053906e-07,0.00720997142008645,NA,NA,NA,NA,5.94105999575443e-06,NA,0,0
"73",162.6,NA,3.16375782140642e-06,5.28629100084713e-05,1,NA,NA,NA,2.14084447598287e-05,NA,NA,NA,1.49065935568016e-07,0.00600350473915399,NA,NA,NA,NA,6.19449664651897e-06,NA,0,0
"74",164.4,NA,3.78568284683679e-06,NA,1,NA,NA,NA,2.20708123842459e-05,NA,NA,NA,8.65914840039537e-08,0.0056366160538853,NA,NA,NA,NA,7.74252275387887e-06,NA,0,0
"75",166.2,NA,1.82598837038148e-06,8.21025516230379e-05,1,NA,NA,NA,2.55916514530395e-05,NA,NA,NA,1.28640328065181e-07,0.00404999827221477,NA,NA,NA,NA,8.19125873011954e-06,NA,2.37795687252897e-08,0
"76",167.9,NA,2.89073277881094e-06,5.28626288031485e-05,1,NA,NA,NA,2.14083308771723e-05,NA,NA,NA,NA,0.00536198344227066,NA,NA,NA,9.76779591330869e-08,8.83232700977763e-06,NA,0,0
"77",169.7,NA,1.55616359414888e-06,6.11558005825901e-05,1,NA,NA,NA,2.6549220942438e-05,NA,NA,NA,1.6555104689875e-07,0.0064412408028127,NA,NA,NA,1.10363572794673e-07,6.40524456722063e-06,NA,0,0
"78",171.5,NA,2.24153767516991e-06,5.52618474361089e-05,1,NA,NA,NA,2.23799675041051e-05,NA,NA,NA,9.39156532171757e-08,0.005425178233794,NA,NA,NA,NA,7.16327762333682e-06,NA,0,0
"79",173.2,NA,1.37654297600531e-06,NA,1,NA,NA,NA,2.02129283265384e-05,NA,NA,NA,7.3927700461243e-08,0.00368539167683053,3.98567419675525e-08,NA,NA,1.16122572894172e-07,5.4541104296468e-06,NA,0,0
"80",175,NA,1.17461202922991e-06,5.44851088368216e-05,1,NA,NA,NA,2.64244276988433e-05,NA,NA,NA,2.00767124778076e-07,0.00543682859761756,NA,NA,NA,NA,8.36664518196764e-06,NA,0,0
"81",176.8,NA,3.00514476068633e-06,NA,1,NA,NA,NA,2.25427366826011e-05,NA,NA,NA,2.27377686249752e-07,0.00467810344915089,NA,NA,NA,NA,5.88528824413677e-06,NA,0,0
"82",178.5,NA,3.14277605054533e-06,5.22089275578405e-05,1,NA,NA,NA,2.44982015639143e-05,NA,NA,NA,1.27484183378343e-07,0.00574666963232137,3.19422494407764e-08,NA,NA,NA,5.91041721390444e-06,NA,0,0
"83",180.3,NA,1.43599792783482e-06,5.64638381232901e-05,1,NA,NA,NA,2.28667502261351e-05,NA,NA,NA,8.95880805127332e-08,0.00677865266063129,4.64167204892885e-07,NA,NA,NA,5.91382483653706e-06,NA,0,0
"84",182.1,NA,1.65183709302255e-06,5.33772897360424e-05,1,NA,NA,NA,2.39579897081548e-05,NA,NA,NA,NA,0.00484925225570775,3.02135625936389e-08,NA,NA,NA,4.92632925085364e-06,NA,0,0
"85",183.8,NA,2.81620067920558e-06,NA,1,NA,NA,NA,2.42021378617134e-05,NA,NA,NA,6.57517257973183e-08,0.00539307976019597,3.68384223637632e-08,NA,NA,NA,6.04178957185243e-06,NA,0,0
"86",185.6,NA,2.45331915882598e-06,4.75069403451851e-05,1,NA,NA,NA,2.15436141604764e-05,NA,NA,NA,NA,0.00420336346634761,3.86347557708048e-08,NA,NA,NA,4.73913720457246e-06,NA,0,0
"87",187.4,NA,1.69414979520316e-06,NA,1,NA,NA,NA,2.48682445829802e-05,NA,NA,NA,7.16924259477489e-08,0.00516756904306327,NA,NA,NA,1.18203139425547e-07,4.57402917439183e-06,NA,0,0
"88",189.1,NA,3.18786112183743e-06,5.04479557276878e-05,1,NA,NA,NA,1.96990055778076e-05,NA,NA,NA,1.01896210008659e-07,0.00442293543542019,NA,NA,NA,NA,2.99690466223513e-06,NA,0,0
"89",190.9,NA,2.49844897586194e-06,NA,1,NA,NA,NA,1.99668573236903e-05,NA,NA,NA,NA,0.00418233867824264,3.6385580144453e-08,NA,NA,NA,3.4486043249432e-06,NA,0,0
"90",192.7,NA,3.21050037122455e-06,NA,1,NA,NA,NA,2.13518497787649e-05,NA,NA,NA,9.37756138049622e-08,0.00461246958520717,2.91655257047873e-08,NA,NA,1.64486421610266e-07,3.9838321912042e-06,NA,0,0
"91",194.4,NA,3.14253107682427e-06,NA,1,NA,NA,NA,1.87230771655264e-05,NA,NA,NA,1.05392933855343e-07,0.00482844914873119,NA,NA,NA,NA,3.80157267923217e-06,NA,0,0
"92",196.2,NA,4.39332229604878e-06,5.85021796207467e-05,1,NA,NA,NA,2.28440329452337e-05,NA,NA,NA,1.78380222176579e-07,0.0059078398925147,NA,NA,NA,NA,3.4753728337917e-06,NA,0,0
"93",198,NA,5.33888900815097e-06,NA,1,NA,NA,NA,2.0170998960752e-05,NA,NA,NA,8.09195242913399e-08,0.00514274744622449,NA,NA,NA,NA,3.76503151206981e-06,NA,0,0
"94",199.7,NA,4.09721557182828e-06,6.27107072587949e-05,1,NA,NA,NA,2.35689763617632e-05,NA,NA,NA,1.55820199946966e-07,0.00720328465588587,3.09457795899166e-08,NA,NA,NA,6.56810005182582e-06,NA,0,0
"95",201.5,NA,6.15794568974353e-06,6.88296008828933e-05,1,NA,NA,NA,2.14544264535691e-05,NA,NA,NA,1.50865525694038e-07,0.00545797874346068,NA,NA,NA,NA,3.57086814155267e-06,NA,0,0
"96",203.3,NA,6.09645907324031e-06,6.02956984414294e-05,1,NA,NA,NA,2.35311760534441e-05,NA,NA,NA,2.0545290888088e-07,0.00610873773805816,NA,NA,NA,NA,4.0642207330557e-06,NA,0,0
"97",205,NA,7.73502506631676e-06,NA,1,NA,NA,NA,2.48900267045787e-05,NA,NA,NA,1.18248189342737e-07,0.00642337621205284,NA,NA,NA,NA,5.67228739057989e-06,NA,0,0
"98",206.8,NA,8.40938046980363e-06,4.3342917970823e-05,1,NA,NA,NA,1.82899583673296e-05,NA,NA,NA,1.058350891545e-07,0.00506257392166428,NA,NA,NA,6.83755118189254e-08,4.90672267097984e-06,NA,0,0
"99",208.6,NA,8.886995312785e-06,6.55876024721182e-05,1,NA,NA,NA,2.46406360021337e-05,NA,NA,NA,1.84947770045248e-07,0.0070433822328079,NA,NA,NA,NA,8.5017462671696e-06,NA,0,0
"100",210.3,NA,1.01579949076067e-05,5.21906488791986e-05,1,NA,NA,NA,2.03756729902021e-05,NA,1.29182201340403e-06,NA,1.41340343944738e-07,0.00543624367821363,NA,NA,NA,NA,6.11572082221802e-06,NA,0,0
"101",212.1,NA,1.0853266560937e-05,NA,1,NA,NA,NA,2.28992071408414e-05,NA,NA,NA,NA,0.00636736565615409,3.44879073203604e-08,NA,NA,NA,5.62326227191728e-06,NA,0,0
"102",213.9,NA,1.03513451844684e-05,5.94945070646207e-05,1,NA,NA,NA,1.9742005986335e-05,NA,NA,NA,1.3609895438534e-07,0.00630720154237811,NA,NA,NA,NA,6.23124649705946e-06,NA,0,0
"103",215.7,NA,1.55983441495406e-05,NA,1,NA,NA,NA,2.30991338019915e-05,NA,NA,NA,1.31911795264379e-07,0.00456778551350458,NA,NA,NA,8.97023480777722e-08,3.3779305962529e-06,NA,0,0
